seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub9,supcon,3,sub9-a__0002__wave.npy,21,wave,21,0.99948525,1,"[4.68348, -2.13599, -8.32314, 8.16544, -7.24441, -5.88941, -8.5246, -1.80863, 8.48139, -3.25767, -2.1183, -3.4504, 1.9482, -3.45555, -1.55952, -5.05128, 4.37097, -7.36535, -0.08853, -5.76037, -2.53004, 16.62341]"
44,sub9,supcon,3,sub9-a__0003__wave.npy,21,wave,21,0.9958515,1,"[4.61003, -1.86483, -9.3063, 8.79705, -7.22745, -5.93445, -8.82884, -2.5764, 8.85751, -3.76791, -2.89822, -2.64877, 2.2648, -3.908, -0.98276, -5.64071, 5.15707, -8.1661, 0.37774, -5.61009, -3.06155, 15.02249]"
44,sub9,supcon,3,sub9-a__0004__wave.npy,21,wave,21,0.99956113,1,"[3.20978, -4.21452, -7.91443, 9.85288, -5.66495, -4.73277, -7.71074, 1.41187, 5.62226, -3.1373, -2.84311, -4.07704, 2.31674, -1.8469, -2.19631, -3.32084, 3.50843, -6.00911, -0.16198, -5.74296, -1.67964, 17.60219]"
44,sub9,supcon,3,sub9-a__0005__wave.npy,21,wave,21,0.9997551,1,"[3.19264, -3.80556, -8.05666, 8.80669, -5.92562, -4.98723, -7.91949, 1.38269, 6.68966, -3.39457, -2.81374, -3.89091, 2.45007, -2.6827, -2.14945, -3.69648, 3.60138, -6.04729, 0.13756, -5.7358, -2.0621, 17.24515]"
44,sub9,supcon,3,sub9-a__0006__wave.npy,21,wave,21,0.99977404,1,"[3.26303, -3.84581, -8.01247, 8.76585, -5.97486, -5.10433, -8.07401, 1.46589, 6.84845, -3.25259, -2.72924, -3.90211, 2.3679, -2.69617, -2.15619, -3.82504, 3.63659, -6.08418, 0.13531, -5.76379, -2.11576, 17.30862]"
44,sub9,supcon,3,sub9-a__0007__bow.npy,2,bow,2,0.99994445,1,"[6.24167, -4.25275, 21.29703, -4.67633, -12.73799, -14.73747, 1.9579, -7.43267, -8.02898, -4.67428, 2.84255, 11.43934, -0.13406, -7.07796, 8.534, -7.41028, 3.17639, -2.82936, -10.76632, 0.44358, -0.00537, -6.88547]"
44,sub9,supcon,3,sub9-a__0008__bow.npy,2,bow,2,0.9996804,1,"[6.1229, -3.97612, 20.52558, -5.41688, -12.8869, -15.17062, 2.17349, -7.9843, -7.22026, -5.01609, 3.18596, 12.44176, -0.31414, -8.12865, 9.0692, -7.85354, 3.29152, -2.94126, -11.11577, 1.77831, -0.21218, -8.12708]"
44,sub9,supcon,3,sub9-a__0009__bow.npy,2,bow,2,0.99899906,1,"[7.07285, -3.78322, 19.07051, -5.33111, -13.36427, -14.94174, 1.15158, -7.81767, -6.75782, -4.81182, 4.15227, 12.13601, -0.30471, -8.90452, 8.32785, -8.13853, 3.05829, -2.93464, -10.61477, 2.35518, 0.04058, -8.1981]"
44,sub9,supcon,3,sub9-a__0010__bow.npy,2,bow,2,0.9573032,1,"[5.6889, -2.98107, 16.9986, -5.23129, -12.22595, -15.08952, 0.55133, -9.15978, -5.62696, -5.14182, 3.84403, 13.79704, -0.13565, -9.84065, 11.44675, -10.34863, 5.0639, -4.32633, -10.74439, 3.57479, -1.43993, -9.5449]"
44,sub9,supcon,3,sub9-a__0011__bow.npy,2,bow,2,0.957477,1,"[4.63185, -3.47393, 17.58439, -5.20639, -11.8117, -15.45047, 2.47435, -9.10198, -5.80853, -5.43299, 2.1399, 14.42794, 0.36688, -9.51834, 11.27863, -9.93222, 5.40317, -4.1919, -11.1722, 3.63107, -1.16162, -9.67268]"
44,sub9,supcon,3,sub9-a__0012__crossarms.npy,5,crossarms,5,0.99996185,1,"[-1.4935, 2.4552, -7.75403, 3.21653, -6.33784, 14.82568, -4.89871, 2.1555, 1.52028, -3.74318, -5.00045, 0.69307, 1.70812, 1.55555, -0.76686, -4.23929, 2.50479, -3.31781, 3.14719, -3.13495, -1.80967, 1.84427]"
44,sub9,supcon,3,sub9-a__0013__crossarms.npy,5,crossarms,5,0.9999566,1,"[-1.21294, 2.44714, -7.71151, 4.4525, -5.87509, 15.20183, -5.49989, 1.8415, 0.94098, -3.37341, -4.36644, -0.02339, 1.60849, 2.23912, -1.08497, -4.10281, 3.14104, -3.86325, 2.69657, -3.18219, -1.62504, 2.58442]"
44,sub9,supcon,3,sub9-a__0014__crossarms.npy,5,crossarms,5,0.9999386,1,"[-1.04429, 3.8828, -8.14781, 3.13198, -6.16631, 14.65514, -5.44415, 0.94128, 2.30232, -4.79779, -4.48688, 0.61603, 1.43558, 1.4356, -0.60282, -5.24982, 3.11009, -4.07019, 3.06663, -3.2123, -1.96222, 1.11769]"
44,sub9,supcon,3,sub9-a__0015__crossarms.npy,5,crossarms,5,0.99993026,1,"[-0.8411, 3.4552, -7.90676, 4.06737, -5.92359, 14.69545, -5.91809, 1.02241, 2.30806, -4.27048, -4.5917, -0.06338, 1.6717, 1.75801, -1.00431, -4.7293, 3.05404, -4.26828, 2.44562, -3.48153, -1.75585, 2.97023]"
44,sub9,supcon,3,sub9-a__0016__crossarms.npy,5,crossarms,5,0.9999591,1,"[-1.01908, 2.05419, -7.35638, 2.95207, -5.89298, 14.87653, -5.32012, 2.28019, 1.38039, -3.90545, -4.50403, 0.09959, 2.15652, 1.73201, -1.23826, -3.88525, 2.77241, -3.40758, 2.83323, -3.00644, -1.51053, 3.34196]"
44,sub9,supcon,3,sub9-a__0017__airpunch.npy,1,airpunch,13,0.914997,0,"[-4.89382, 5.26427, -6.5035, 1.71146, -2.46163, 2.93259, -3.31901, -1.16931, 0.75783, -3.39686, -1.44952, -2.56556, -0.05616, 7.95775, -1.84772, -1.16007, 1.47663, -1.95017, 3.62339, -3.94338, -5.89495, 0.41319]"
44,sub9,supcon,3,sub9-a__0018__airpunch.npy,1,airpunch,1,0.95414877,1,"[-4.07542, 9.89715, -8.82878, -4.12111, -5.49579, -0.97405, -1.43611, -5.08644, 5.15757, -5.99223, -4.25986, 2.56372, 1.39315, 0.54081, 0.31601, -6.00934, 0.33367, -3.29729, 6.63166, -1.12717, -6.56098, -9.40714]"
44,sub9,supcon,3,sub9-a__0019__airpunch.npy,1,airpunch,1,0.8601896,1,"[-5.28349, 9.86361, -8.46576, -5.99302, -5.97174, -1.79544, 0.38298, -4.52683, 6.43534, -5.72585, -4.89368, 3.07171, 1.50488, -0.82345, 0.90738, -6.0057, -0.4328, -2.3709, 7.8112, -0.48411, -6.1776, -10.61924]"
44,sub9,supcon,3,sub9-a__0020__airpunch.npy,1,airpunch,1,0.6785085,1,"[-4.64851, 9.099, -8.46696, -6.90671, -6.96812, -3.80992, 1.39349, -4.50245, 6.89708, -5.71176, -5.64383, 3.88161, 2.18262, -3.61739, 0.85376, -5.57204, -0.65821, -2.39217, 8.06456, 1.68182, -5.62852, -11.18908]"
44,sub9,supcon,3,sub9-a__0021__airpunch.npy,1,airpunch,8,0.57507086,0,"[-1.53928, 7.33279, -7.37267, -6.42683, -8.5183, -8.60028, -0.10168, -4.26151, 8.13849, -4.76764, -5.18421, 4.61784, 2.92366, -8.06437, -0.25255, -5.73742, 0.01206, -2.47218, 6.75079, 3.11585, -4.38714, -10.6942]"
44,sub9,supcon,3,sub9-a__0023__drink.npy,7,drink,7,0.96346736,1,"[-0.26805, -2.23027, -6.95028, 3.15225, -5.86662, -0.61439, -7.03166, 9.18244, 5.28772, -4.4396, -4.38072, -0.03756, 2.2629, -3.37841, -3.86632, -4.13717, 2.4886, -0.41999, 4.31153, -5.56009, -2.67996, 3.87222]"
44,sub9,supcon,3,sub9-a__0024__drink.npy,7,drink,7,0.9871774,1,"[-0.3827, -2.83235, -6.35133, 3.51738, -5.9889, -1.175, -6.97922, 9.9028, 4.61968, -4.32106, -4.34764, 0.05829, 2.15157, -3.1598, -3.89407, -3.6147, 2.31704, -0.1012, 4.02439, -5.59319, -2.69458, 3.84058]"
44,sub9,supcon,3,sub9-a__0025__drink.npy,7,drink,7,0.72935534,1,"[0.2589, -1.10143, -7.58383, 4.11661, -6.36232, -1.85569, -7.11045, 7.02582, 5.36791, -4.87485, -4.4771, 0.36718, 2.10679, -3.9812, -3.90194, -4.95781, 2.55441, -1.43382, 4.72024, -5.40162, -2.67286, 1.59382]"
44,sub9,supcon,3,sub9-a__0026__airpunch.npy,1,airpunch,7,0.5977821,0,"[0.29024, -0.97163, -7.70381, 4.25064, -6.88289, -2.18723, -7.06394, 6.91674, 5.96656, -4.75053, -5.1177, 0.96096, 2.12726, -4.14922, -4.16172, -4.81564, 2.29606, -1.41317, 5.26775, -5.6784, -2.71239, 0.40178]"
44,sub9,supcon,3,sub9-a__0027__brushteeth.npy,3,brushteeth,3,0.84525245,1,"[-1.28613, -4.2919, -7.07063, 10.4719, -3.74709, -2.69303, -7.97092, 8.76437, 0.08569, -5.44754, -4.93533, -0.66947, 1.90922, -0.1656, -3.46255, -3.06701, 2.60017, -1.52944, 2.84379, -6.59148, -2.02472, 3.07676]"
44,sub9,supcon,3,sub9-a__0028__brushteeth.npy,3,brushteeth,7,0.69880396,0,"[-2.08912, -5.54496, -6.19811, 10.54974, -3.05836, -2.56376, -7.24553, 11.3952, -0.68665, -4.7042, -4.60748, -1.52547, 1.89972, 1.06544, -3.07026, -1.62123, 2.18648, -0.63191, 1.40837, -6.54307, -1.83951, 4.80894]"
