seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub9,mae,1,sub9-a__0001__wave.npy,21,wave,21,0.9999434,1,"[-5.927, 0.51218, -6.68617, 14.89, -5.41816, -1.75112, -1.50856, 2.60391, 6.22304, -6.75485, -3.66836, -6.8921, -0.99108, 3.93753, -4.38776, -3.46935, -2.98971, 2.05767, 3.1557, -15.343, -3.86816, 24.66931]"
44,sub9,mae,1,sub9-a__0002__wave.npy,21,wave,21,0.99999845,1,"[-5.53948, 1.15582, -5.94685, 12.91261, -4.81076, -2.27345, -1.92935, -0.08744, 8.1951, -5.44071, -2.14041, -7.6373, -2.38056, 3.65075, -3.22884, -2.47083, -3.83426, 3.7157, 2.70632, -14.45746, -3.61999, 26.26575]"
44,sub9,mae,1,sub9-a__0003__wave.npy,21,wave,21,0.9999988,1,"[-6.04318, 1.51006, -6.61956, 12.07763, -4.55108, -2.21687, -2.44333, 0.08993, 8.85867, -5.07218, -2.30297, -7.58521, -2.39541, 3.19923, -2.88244, -2.63397, -3.57373, 3.59313, 2.67061, -14.51567, -4.14764, 25.71943]"
44,sub9,mae,1,sub9-a__0005__wave.npy,21,wave,21,0.9999871,1,"[-5.99834, 0.768, -6.77239, 13.04072, -5.81855, -1.49398, -2.04358, 2.84184, 7.49144, -5.93758, -3.33348, -7.31229, -0.99824, 2.44772, -4.43418, -3.40732, -3.32653, 1.94112, 3.06414, -15.1192, -3.72429, 24.29725]"
44,sub9,mae,1,sub9-a__0006__wave.npy,21,wave,21,0.99999,1,"[-6.24297, 0.7567, -7.04802, 13.29022, -5.53926, -1.51031, -2.1253, 2.58596, 7.37841, -5.95381, -3.31961, -7.40044, -1.26632, 2.75761, -4.25916, -3.2024, -3.25469, 2.44585, 3.02255, -15.12755, -3.82942, 24.7993]"
44,sub9,mae,1,sub9-a__0007__bow.npy,2,bow,2,0.99999774,1,"[7.8642, 1.14681, 21.47841, 1.24879, -12.74429, -1.22262, 5.66359, -4.59447, -0.42728, -2.60214, 5.57376, 7.26798, 3.34569, -4.97903, 4.86718, -1.17006, -5.1211, 3.39709, -5.17426, -5.15757, -0.35359, -4.33435]"
44,sub9,mae,1,sub9-a__0008__bow.npy,2,bow,2,0.9999974,1,"[8.10615, 1.15364, 21.51016, 1.21164, -12.73979, -1.05177, 5.4473, -4.53087, -0.61724, -2.42394, 5.18846, 7.33811, 3.13394, -5.18843, 5.21571, -1.57903, -4.77498, 2.95715, -5.38535, -4.88845, -0.18893, -4.81238]"
44,sub9,mae,1,sub9-a__0009__bow.npy,2,bow,2,0.99999523,1,"[8.39865, 1.40987, 20.98104, 1.15447, -12.59367, -0.94123, 4.91579, -4.89406, -0.3273, -2.13044, 5.68865, 6.76902, 3.01103, -5.15645, 5.82336, -2.20305, -4.8107, 2.27213, -5.47886, -4.37877, 0.14828, -5.20537]"
44,sub9,mae,1,sub9-a__0010__bow.npy,2,bow,2,0.9999919,1,"[8.24593, 1.60822, 20.41127, 1.028, -12.06542, -0.71764, 4.03291, -5.3663, 0.17534, -1.85544, 7.024, 5.70854, 2.66863, -4.92501, 6.25089, -2.46066, -5.02058, 2.33226, -5.42543, -3.38791, 0.32813, -5.35081]"
44,sub9,mae,1,sub9-a__0011__bow.npy,2,bow,2,0.99999654,1,"[8.26229, 1.54188, 21.13308, 1.46498, -12.41704, -0.82011, 4.64205, -4.94148, -0.11648, -2.29602, 6.03259, 6.27099, 2.87246, -4.86301, 5.6631, -2.44628, -4.86543, 2.23874, -5.39226, -4.04379, 0.00641, -5.15859]"
44,sub9,mae,1,sub9-a__0012__crossarms.npy,5,crossarms,5,0.9997259,1,"[-7.50478, 2.73427, -6.87871, 7.87783, -4.33874, 16.99691, -4.80658, 7.36287, -8.04275, -8.80386, -11.13542, 7.21523, 2.89432, -2.37349, -2.78841, -1.05642, 6.90264, -5.9501, -0.53511, -5.99063, -5.38297, -12.06202]"
44,sub9,mae,1,sub9-a__0013__crossarms.npy,5,crossarms,5,0.9994404,1,"[-7.28733, 2.90245, -6.66797, 9.56305, -4.07747, 17.26094, -5.09198, 6.98326, -8.63633, -9.26435, -10.84409, 6.89511, 2.58914, -1.12037, -2.76428, -1.57214, 7.11403, -6.04609, -0.70551, -5.98298, -5.74092, -11.805]"
44,sub9,mae,1,sub9-a__0014__crossarms.npy,5,crossarms,5,0.99926454,1,"[-7.53487, 3.89178, -6.78194, 9.04857, -4.41084, 16.44699, -5.34702, 6.80417, -7.30951, -9.11262, -11.00568, 5.65927, 2.64505, -1.06412, -2.59236, -2.0585, 6.14742, -6.60768, -0.31874, -6.33714, -5.958, -11.30628]"
44,sub9,mae,1,sub9-a__0015__crossarms.npy,5,crossarms,5,0.9991487,1,"[-7.99279, 4.31132, -6.6928, 8.8961, -4.59848, 16.17769, -5.41565, 6.89811, -6.66776, -9.20387, -11.52159, 5.27943, 2.67324, -1.15702, -2.75696, -2.14418, 6.13765, -6.75032, -0.2707, -6.81292, -6.3455, -10.70386]"
44,sub9,mae,1,sub9-a__0016__crossarms.npy,5,crossarms,5,0.9996908,1,"[-8.20626, 3.46875, -7.46637, 7.09365, -4.08272, 16.42607, -5.24455, 7.29787, -7.33585, -8.79185, -11.75156, 6.43676, 3.14073, -2.10857, -2.57324, -1.33416, 6.74079, -6.67571, -0.04415, -6.28429, -5.6055, -12.02675]"
44,sub9,mae,1,sub9-a__0017__airpunch.npy,1,airpunch,3,0.6721935,0,"[-8.47472, 7.2883, -4.84803, 8.29119, -1.13912, 3.21911, -2.98627, 4.74069, -4.54893, -8.77235, -14.73899, 1.0012, 1.17216, 5.46693, -5.27832, -0.83377, 2.97279, -7.67166, 4.37483, -8.26536, -10.58715, -4.61741]"
