seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub10,supLP120,1,sub10-a__0002__wave.npy,21,wave,21,0.99824417,1,"[2.61224, 1.8457, -0.68669, 2.9754, -5.75624, -2.25102, -4.27376, -5.17499, 2.09664, -4.81463, 1.4876, 0.71129, 1.87229, -0.07962, -2.56486, -0.45606, -4.6447, -0.92675, -0.13389, -2.99688, -0.81333, 10.51305]"
44,sub10,supLP120,1,sub10-a__0003__wave.npy,21,wave,21,0.9997017,1,"[1.0246, 1.58242, -1.43471, 3.13526, -4.48367, -1.47659, -4.52678, -2.35494, 2.82421, -4.61339, 0.44866, 0.79848, 1.31405, -0.57328, -1.97462, -0.97856, -4.16854, -1.41428, -0.72312, -3.42089, -1.62246, 12.17101]"
44,sub10,supLP120,1,sub10-a__0004__wave.npy,21,wave,21,0.9998142,1,"[-0.0699, 2.16104, -1.63886, 3.70751, -4.2478, -1.53136, -5.00685, -1.53261, 3.51595, -4.44747, 0.39955, 1.44219, 2.28439, -1.53515, -1.75526, -1.69095, -3.57665, -1.6224, -1.52176, -3.86072, -2.59447, 13.20943]"
44,sub10,supLP120,1,sub10-a__0005__wave.npy,21,wave,21,0.9987375,1,"[-0.27402, 1.77058, -1.65293, 4.39418, -3.43807, -0.59093, -4.46134, -0.42473, 1.96876, -3.75916, 0.38166, 1.33654, 1.07892, -1.21776, -2.17856, -1.51621, -3.22906, -1.86277, -0.84457, -3.37502, -2.17443, 11.33539]"
44,sub10,supLP120,1,sub10-a__0006__wave.npy,21,wave,21,0.99394315,1,"[1.14598, 2.00043, -0.83159, 4.2923, -5.00733, -1.33547, -3.8841, -3.53223, 1.11936, -3.92916, 2.0066, 0.69212, 1.69937, -0.4055, -2.57834, -1.25026, -3.83653, -1.64451, -0.40287, -2.85598, -0.49927, 9.75439]"
44,sub10,supLP120,1,sub10-a__0007__bow.npy,2,bow,2,0.72260326,1,"[8.77617, -0.93165, 10.05723, -5.34639, -11.84688, -4.30173, -6.03754, -8.7812, -1.68871, -0.32554, 6.98197, 6.17185, 5.39108, -9.92934, 6.29801, -6.20532, -4.34058, 4.92625, -3.93033, 2.84613, -2.58355, -2.81749]"
44,sub10,supLP120,1,sub10-a__0008__bow.npy,2,bow,2,0.83865,1,"[7.99071, -1.8943, 10.45716, -5.0968, -10.63267, -4.14167, -5.01233, -7.39655, -2.44062, 0.64782, 6.34344, 5.88176, 3.60779, -10.47151, 7.88073, -6.22051, -4.11741, 4.7059, -3.12963, 2.8732, -3.34615, -3.61124]"
44,sub10,supLP120,1,sub10-a__0009__bow.npy,2,bow,14,0.55509454,0,"[6.14297, 1.55147, 8.35874, -4.78408, -10.47865, -3.51755, -6.66329, -7.88068, -0.03613, -2.02623, 6.99441, 6.32843, 4.72375, -9.95251, 9.02834, -5.72947, -3.77638, 5.07344, -4.24257, 2.96907, -5.34831, -4.33704]"
44,sub10,supLP120,1,sub10-a__0010__bow.npy,2,bow,2,0.77288556,1,"[7.35487, -0.73897, 9.93751, -5.03646, -10.49711, -3.95827, -4.78805, -7.37915, -1.66532, -0.98349, 5.85451, 5.77843, 3.21168, -10.18128, 8.21234, -5.81972, -4.09438, 4.67294, -2.72253, 3.23511, -4.21966, -3.7674]"
44,sub10,supLP120,1,sub10-a__0011__bow.npy,2,bow,2,0.88333106,1,"[7.30302, -1.72897, 10.34474, -5.00145, -10.33355, -3.97736, -4.65863, -7.3705, -2.60816, 0.48872, 6.53017, 5.76362, 3.86787, -10.10301, 7.22696, -6.07244, -4.28625, 5.10833, -3.13455, 3.2812, -2.7891, -3.81151]"
