seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub7,supMAE,1,sub7-a__0001__wave.npy,21,wave,21,0.9761846,1,"[0.07797, 0.37095, -3.81214, 4.15633, -2.37728, -6.3054, 0.99475, -4.39239, 8.53188, -6.25983, -8.2587, -5.93597, -1.34564, 1.0216, -3.87142, 1.74819, -5.39655, 6.28355, 7.62579, -4.2157, 0.17078, 12.66738]"
44,sub7,supMAE,1,sub7-a__0002__wave.npy,21,wave,21,0.992199,1,"[-0.06552, 1.15238, -3.11342, 6.09649, -2.21478, -5.1439, 0.45611, -2.2711, 7.27841, -7.1646, -9.22088, -6.70031, -1.73265, 0.87196, -3.66554, 1.07207, -5.34464, 6.11648, 6.99866, -4.04514, 0.59591, 12.99317]"
44,sub7,supMAE,1,sub7-a__0003__wave.npy,21,wave,21,0.9949714,1,"[0.14627, 1.55218, -2.93267, 6.92817, -2.00138, -4.02257, 0.10911, -0.66271, 6.44715, -7.62309, -9.77106, -6.7064, -1.9579, 0.58234, -3.23241, 0.55909, -4.94582, 5.71864, 6.21467, -3.80595, 0.48023, 13.09919]"
44,sub7,supMAE,1,sub7-a__0004__wave.npy,21,wave,21,0.9910522,1,"[0.36953, 1.25099, -3.26545, 6.94234, -2.08399, -4.30044, 0.10881, -1.36052, 6.84194, -7.65781, -9.35736, -6.62048, -2.24455, 0.80126, -3.24914, 0.75348, -5.10398, 5.51266, 6.64991, -3.84501, 0.24819, 12.71518]"
44,sub7,supMAE,1,sub7-a__0005__wave.npy,21,wave,21,0.99176764,1,"[0.31883, 1.08191, -3.32072, 6.7644, -2.06738, -4.38431, 0.09893, -1.69111, 7.04463, -7.51558, -9.26506, -6.50867, -2.09007, 0.71672, -3.37339, 0.86199, -5.0568, 5.51933, 6.68397, -3.89244, 0.24672, 12.82207]"
44,sub7,supMAE,1,sub7-a__0006__bow.npy,2,bow,2,0.8372624,1,"[1.44094, 3.3634, 9.92151, -3.84204, -6.57923, -3.37341, 4.97727, -2.03269, 2.17503, -5.82954, -2.92626, 4.5034, 8.19851, -1.69282, 3.30662, 0.29667, -8.92489, 0.5539, -0.72516, 0.56826, -0.94246, 2.46658]"
44,sub7,supMAE,1,sub7-a__0007__bow.npy,2,bow,2,0.8863238,1,"[0.64777, 3.81881, 9.88416, -3.14692, -6.01485, -3.07612, 5.52965, -1.47784, 1.2334, -6.05136, -3.4901, 4.56981, 7.64145, -1.04708, 2.90232, 0.69143, -8.32921, 0.69524, -0.86528, 0.13305, -1.69705, 2.21058]"
44,sub7,supMAE,1,sub7-a__0008__bow.npy,2,bow,2,0.8894644,1,"[0.61265, 3.74167, 9.86657, -3.21645, -5.94314, -3.25507, 5.59631, -1.55355, 1.10017, -5.96245, -3.31817, 4.75039, 7.56584, -0.8999, 2.99729, 0.57906, -8.12325, 0.47641, -0.82188, 0.17499, -1.75795, 1.82844]"
44,sub7,supMAE,1,sub7-a__0009__bow.npy,2,bow,2,0.88797307,1,"[0.80575, 3.61785, 9.92482, -3.25436, -5.94168, -3.12049, 5.45932, -1.58649, 1.44718, -6.20704, -3.51609, 4.55512, 7.68267, -1.1744, 2.7755, 0.61958, -8.43624, 0.91593, -0.72193, 0.08133, -1.60645, 2.36074]"
44,sub7,supMAE,1,sub7-a__0010__bow.npy,2,bow,2,0.9316265,1,"[0.53234, 4.10624, 9.956, -2.9455, -5.83524, -3.2206, 5.28944, -1.3178, 0.90625, -5.90058, -3.28996, 4.7362, 7.03308, -0.65721, 3.24211, 0.67002, -7.67006, 0.23164, -0.97502, 0.11825, -2.2276, 1.60818]"
44,sub7,supMAE,1,sub7-a__0011__crossarms.npy,5,crossarms,5,0.99990237,1,"[-3.29464, 6.14664, -3.31357, 3.06647, 5.0156, 24.42698, 0.17369, 15.19255, -10.5913, -5.50897, -11.23622, 0.61638, -3.35749, -2.20361, -3.28965, 0.97134, 5.81468, 5.05891, -0.94308, -2.30317, -5.22438, -1.66113]"
44,sub7,supMAE,1,sub7-a__0012__crossarms.npy,5,crossarms,5,0.9998325,1,"[-3.23442, 6.07075, -3.25158, 2.58058, 4.69338, 23.63742, 0.52043, 14.94273, -10.23776, -5.49148, -11.48557, 0.55617, -2.61299, -2.33928, -3.68428, 0.86604, 5.36177, 5.43681, -0.82209, -2.42672, -4.62951, -0.98939]"
44,sub7,supMAE,1,sub7-a__0013__crossarms.npy,5,crossarms,5,0.9998241,1,"[-3.17082, 6.04743, -3.38296, 2.96388, 4.76929, 23.9426, 0.47466, 15.29761, -10.81611, -5.39248, -11.25939, 0.44842, -2.96365, -2.15561, -3.37048, 0.7773, 5.62038, 5.37038, -0.82196, -2.4381, -4.58797, -1.74254]"
44,sub7,supMAE,1,sub7-a__0014__crossarms.npy,5,crossarms,5,0.999793,1,"[-3.01306, 6.04519, -3.48497, 2.14965, 4.51842, 23.63667, 0.5824, 15.15429, -10.55179, -5.18862, -10.95839, 0.90551, -2.50914, -2.20973, -3.25058, 0.54891, 5.59093, 5.15026, -0.80747, -2.28785, -4.54111, -1.91313]"
44,sub7,supMAE,1,sub7-a__0015__crossarms.npy,5,crossarms,5,0.99974054,1,"[-3.17724, 6.28807, -3.49714, 2.97166, 4.69876, 23.82403, 0.56121, 15.56711, -10.92524, -5.43236, -11.16422, 0.49552, -3.10568, -1.9857, -3.11812, 0.58345, 5.73045, 5.08916, -0.74375, -2.39017, -4.65163, -2.14088]"
44,sub7,supMAE,1,sub7-a__0016__airpunch.npy,1,airpunch,1,0.99894124,1,"[-8.57409, 17.83211, -3.93023, 1.34938, 1.37014, -3.17078, 5.50647, 4.8005, -1.2032, 0.43369, -7.63436, -7.03028, -7.65775, 9.23841, -7.02228, 2.46578, -3.76629, 3.83349, 10.78143, -4.0941, -4.89765, -2.24021]"
44,sub7,supMAE,1,sub7-a__0017__airpunch.npy,1,airpunch,1,0.99796546,1,"[-7.7722, 17.70615, -4.02064, 0.50315, 1.70425, -5.05095, 5.27091, 3.68003, -1.65344, 1.23504, -6.5277, -6.57481, -7.81429, 11.0579, -7.62445, 2.83135, -3.5495, 3.26259, 10.49255, -4.61952, -5.89148, -2.72796]"
44,sub7,supMAE,1,sub7-a__0018__airpunch.npy,1,airpunch,1,0.99084574,1,"[-7.38413, 14.90874, -4.04235, 2.63836, 0.71239, -3.03334, 4.98616, 3.9534, 0.18622, -1.45016, -9.89045, -8.01919, -6.89833, 8.01788, -5.50765, 2.71381, -3.84857, 4.97287, 10.09221, -4.69995, -3.77486, 1.20941]"
44,sub7,supMAE,1,sub7-a__0019__airpunch.npy,1,airpunch,1,0.9940778,1,"[-8.33407, 15.52013, -3.62442, 2.76343, 0.96088, -1.87184, 5.6245, 4.54273, 0.59126, -2.27801, -10.53247, -7.42789, -6.97676, 6.95743, -5.24717, 3.14959, -3.92195, 5.04686, 10.34621, -4.05248, -4.41799, 0.75395]"
44,sub7,supMAE,1,sub7-a__0020__airpunch.npy,1,airpunch,1,0.987583,1,"[-8.17211, 14.32319, -3.28966, 3.25818, 1.17896, -1.3985, 5.46364, 5.00705, 0.67164, -3.17241, -12.13669, -8.37054, -5.96027, 5.60184, -6.10511, 3.13483, -4.11595, 6.55472, 9.87601, -4.19757, -2.55907, 2.88771]"
44,sub7,supMAE,1,sub7-a__0021__drink.npy,7,drink,7,0.9935912,1,"[-2.86599, 9.38407, -2.1384, 9.02148, 0.31936, 5.73451, 2.26934, 15.1472, -3.73455, -8.52433, -13.42402, -5.17962, -3.33538, 1.50846, -1.53942, -2.10669, 0.79425, 4.84308, 2.09798, -4.10197, -3.26363, 8.24024]"
44,sub7,supMAE,1,sub7-a__0022__drink.npy,7,drink,7,0.99861467,1,"[-3.06096, 10.16903, -2.52848, 8.51137, 1.00875, 7.40901, 2.91179, 16.99317, -4.8284, -8.31662, -13.82497, -4.52879, -3.72468, 1.33247, -1.4812, -1.8995, 1.48603, 4.73965, 2.46313, -4.09493, -4.0116, 6.0422]"
44,sub7,supMAE,1,sub7-a__0023__drink.npy,7,drink,7,0.9990392,1,"[-3.06644, 10.30428, -2.56001, 8.70365, 1.10964, 7.75162, 3.02236, 17.5083, -5.19073, -8.38138, -13.86722, -4.55709, -3.91659, 1.3433, -1.36759, -1.90426, 1.55614, 4.78306, 2.52128, -4.09005, -4.03796, 5.49289]"
44,sub7,supMAE,1,sub7-a__0024__drink.npy,7,drink,7,0.9989242,1,"[-3.324, 10.34454, -3.30777, 10.45336, 1.59512, 7.80219, 2.84136, 17.96712, -6.15162, -8.46638, -13.42429, -5.35515, -5.40499, 2.31438, -1.25764, -1.98578, 2.21466, 4.64308, 3.0257, -4.42924, -4.22967, 4.23759]"
44,sub7,supMAE,1,sub7-a__0026__brushteeth.npy,3,brushteeth,3,0.9826188,1,"[-3.12945, 6.01762, -3.1226, 14.65795, 0.23279, -0.44384, 0.97013, 7.473, -1.38251, -9.81708, -10.82952, -9.27702, -6.6323, 5.63332, -3.03289, -1.02705, -0.93439, 6.06253, 5.01226, -6.14297, -2.63024, 10.54634]"
44,sub7,supMAE,1,sub7-a__0027__brushteeth.npy,3,brushteeth,3,0.89761925,1,"[-3.38568, 5.63666, -3.18574, 13.57815, 0.1188, -1.28552, 1.26204, 6.24376, -0.40382, -9.42989, -10.90349, -9.15011, -5.90506, 5.39107, -3.68969, -0.63765, -1.32085, 6.68558, 5.36379, -6.32071, -2.28078, 11.38421]"
44,sub7,supMAE,1,sub7-a__0028__brushteeth.npy,3,brushteeth,3,0.9341812,1,"[-3.31236, 5.75379, -3.1427, 13.97335, 0.16573, -0.91825, 1.11131, 6.83351, -0.8284, -9.5385, -10.94275, -9.22679, -5.9758, 5.32042, -3.51445, -0.92377, -1.18446, 6.5432, 5.05939, -6.19732, -2.12671, 11.29223]"
44,sub7,supMAE,1,sub7-a__0029__brushteeth.npy,3,brushteeth,3,0.8031118,1,"[-3.19283, 5.57641, -3.08981, 13.04208, -0.00241, -1.27844, 1.15927, 6.14273, -0.16123, -9.29803, -11.03196, -8.8414, -5.47607, 4.95577, -3.56321, -0.8237, -1.40728, 6.52257, 5.25462, -6.09695, -2.06846, 11.62064]"
44,sub7,supMAE,1,sub7-a__0030__brushteeth.npy,3,brushteeth,3,0.7261966,1,"[-3.00474, 5.34667, -3.15801, 12.78209, -0.0904, -1.16595, 1.11972, 6.09431, -0.04019, -9.32452, -11.01549, -8.68911, -5.21434, 4.67753, -3.41648, -0.98344, -1.37259, 6.46907, 5.08965, -5.92927, -1.85683, 11.79487]"
44,sub7,supMAE,1,sub7-a__0031__highfive.npy,8,highfive,18,0.9217962,0,"[-0.36953, 4.34914, -5.81712, 0.08711, -1.94077, -6.05519, 4.23128, -2.03151, 6.8838, -4.36571, -7.57348, -3.77485, -2.82438, 4.23112, -3.35733, 1.08142, -4.81644, 5.13975, 10.23063, -4.10885, -3.30965, 6.89387]"
44,sub7,supMAE,1,sub7-a__0032__highfive.npy,8,highfive,18,0.89306396,0,"[-0.23246, 3.57239, -5.25751, -1.47843, -2.29094, -6.4989, 4.18012, -2.88998, 7.10992, -3.4985, -7.35739, -3.01827, -1.33613, 3.01148, -3.03595, 0.9778, -5.33789, 5.30829, 9.91082, -3.56486, -2.08812, 6.75775]"
44,sub7,supMAE,1,sub7-a__0033__highfive.npy,8,highfive,8,0.92803603,1,"[3.39796, 0.47697, -5.26553, -5.48075, -4.06701, -7.41539, 2.92191, -6.94005, 11.32747, -2.73544, -4.72707, 1.3188, 0.13494, 0.18477, 2.09834, 1.06104, -6.19678, 2.38336, 8.69863, -0.62391, -3.24841, 5.90905]"
44,sub7,supMAE,1,sub7-a__0035__highfive.npy,8,highfive,8,0.9990324,1,"[5.81469, -1.32836, -3.9489, -6.85842, -5.38796, -5.94807, 0.73557, -7.20732, 14.27519, -3.20805, -5.25904, 2.89428, 2.56588, -4.36272, 5.34678, 1.16642, -7.01598, 0.69386, 6.43436, 2.34433, -0.88151, 5.75649]"
44,sub7,supMAE,1,sub7-a__0036__wave.npy,21,wave,21,0.9855864,1,"[-0.62288, 3.10033, -4.03887, 6.65, -1.6008, -2.44978, 0.73244, 1.95492, 5.36931, -7.82916, -10.63092, -5.70387, -2.85704, 0.34064, -1.05444, -0.37886, -2.55516, 4.88609, 6.11337, -3.45284, -0.91807, 11.60719]"
44,sub7,supMAE,1,sub7-a__0038__wave.npy,21,wave,21,0.9891187,1,"[-0.01655, 3.32445, -3.58585, 6.24551, -2.40717, -2.17228, 0.42682, 2.41452, 6.17275, -8.10693, -10.76066, -5.53625, -2.10375, -0.6746, -0.18239, -0.88308, -3.22102, 4.23682, 5.61299, -2.59317, -0.19014, 11.7417]"
44,sub7,supMAE,1,sub7-a__0039__wave.npy,21,wave,21,0.974396,1,"[0.37112, 4.28872, -3.4711, 6.0322, -2.21734, -0.82767, 0.50217, 4.4059, 5.31374, -8.19279, -11.57279, -5.32013, -2.39095, -1.13105, 0.43066, -1.15234, -3.02906, 3.85332, 5.32856, -2.06461, -0.35548, 10.5809]"
44,sub7,supMAE,1,sub7-a__0040__wave.npy,21,wave,21,0.9758473,1,"[0.11145, 4.17889, -3.32674, 7.30319, -2.20507, -1.21775, 0.08271, 4.28928, 4.85343, -8.36335, -11.17853, -5.98988, -2.70508, -0.54954, 0.24142, -1.36105, -2.85605, 3.90251, 5.02378, -2.46293, -0.17617, 11.27897]"
44,sub7,supMAE,1,sub7-a__0041__bow.npy,2,bow,2,0.925269,1,"[0.40761, 4.61326, 9.61344, -3.07794, -5.39929, -2.28178, 5.11208, -0.51822, 0.08133, -5.98563, -3.86142, 4.85588, 6.65456, -0.49719, 3.16582, 0.63718, -7.44314, 0.67585, -1.11929, 0.28549, -2.34211, 1.31097]"
44,sub7,supMAE,1,sub7-a__0042__bow.npy,2,bow,2,0.9203752,1,"[0.31411, 4.43081, 9.43876, -2.84836, -5.16101, -2.08103, 5.18741, -0.37115, -0.01544, -6.18972, -4.18509, 4.47577, 6.55516, -0.59019, 2.89199, 0.84396, -7.38128, 1.16366, -1.02578, 0.03784, -2.10784, 1.51108]"
44,sub7,supMAE,1,sub7-a__0043__bow.npy,2,bow,2,0.92550683,1,"[0.66776, 4.03158, 9.42088, -2.99509, -5.18981, -2.05014, 4.90595, -0.58236, 0.38738, -6.21786, -4.39728, 4.39902, 6.52205, -1.05092, 3.08297, 1.04186, -7.49979, 1.35803, -1.005, 0.2, -1.97233, 1.77899]"
44,sub7,supMAE,1,sub7-a__0044__bow.npy,2,bow,2,0.9417803,1,"[0.51585, 4.50202, 9.60665, -3.04151, -5.10669, -2.12104, 4.96119, -0.46769, 0.19186, -5.97692, -4.4335, 4.56244, 6.32105, -0.84754, 2.92261, 1.1341, -7.51382, 0.97787, -0.91435, 0.30995, -2.2141, 1.26334]"
44,sub7,supMAE,1,sub7-a__0045__bow.npy,2,bow,2,0.9094098,1,"[0.37514, 4.11198, 9.45139, -3.31153, -5.07473, -1.95101, 5.40245, -0.63423, 0.35574, -6.17376, -4.6224, 4.7651, 6.72834, -1.12182, 2.726, 1.13015, -7.48863, 1.1768, -0.84224, 0.28818, -2.10812, 1.41776]"
44,sub7,supMAE,1,sub7-a__0046__crossarms.npy,5,crossarms,5,0.9997408,1,"[-3.30301, 6.54207, -3.27921, 4.09837, 4.87003, 24.06975, 0.23322, 15.81194, -11.07185, -6.14531, -11.87954, -0.09082, -3.86663, -1.96365, -2.82831, 0.77047, 5.72828, 5.31149, -0.84878, -2.34158, -4.80691, -1.55161]"
44,sub7,supMAE,1,sub7-a__0047__crossarms.npy,5,crossarms,5,0.9997228,1,"[-3.19231, 6.41787, -3.47776, 2.96821, 4.80565, 23.48696, 0.23949, 15.29652, -10.12813, -5.7578, -12.21027, 0.00543, -3.0716, -2.42524, -3.3824, 0.77961, 5.4866, 5.47326, -0.50981, -2.15712, -4.33499, -0.91476]"
44,sub7,supMAE,1,sub7-a__0048__crossarms.npy,5,crossarms,5,0.99979883,1,"[-3.23016, 6.36411, -3.428, 3.76369, 4.97433, 24.29922, 0.34867, 15.78786, -11.11942, -5.87974, -11.7935, 0.10148, -3.70501, -1.94744, -3.0284, 0.89368, 5.78266, 5.56849, -0.61462, -2.44672, -4.88764, -1.80344]"
