seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub7,mae,0,sub7-a__0001__wave.npy,21,wave,21,0.9947219,1,"[-3.0954, 1.11195, -3.15053, 3.72409, -0.51188, -5.72774, -2.74098, 0.77542, 2.38082, -0.85605, 0.08442, -5.44369, -5.0976, 3.90763, -2.16704, -3.22268, -4.12269, -2.96924, 9.44315, -1.41724, 0.53713, 14.69085]"
44,sub7,mae,0,sub7-a__0002__wave.npy,21,wave,21,0.9818216,1,"[-4.42861, -0.27989, -2.60499, 4.78959, -1.1173, -5.35188, -1.25809, 2.24227, 2.20608, -1.6469, -0.89928, -4.76697, -4.03864, 3.88173, -2.85047, -2.65346, -4.22048, -3.33309, 10.42393, -2.62816, 0.69192, 14.41879]"
44,sub7,mae,0,sub7-a__0003__wave.npy,21,wave,21,0.99198604,1,"[-4.40826, -0.0121, -2.65054, 5.46953, -0.90544, -4.87292, -1.54952, 2.81598, 2.0028, -2.01322, -1.20228, -4.95052, -4.34047, 4.34271, -2.99102, -2.80372, -4.07562, -3.44407, 9.85897, -2.86576, 0.42309, 14.69524]"
44,sub7,mae,0,sub7-a__0004__wave.npy,21,wave,21,0.98600733,1,"[-4.26615, 0.10994, -2.92405, 5.2698, -0.91502, -5.03288, -1.65392, 2.29102, 2.23574, -1.61526, -0.86201, -4.72965, -4.24727, 3.97007, -2.78553, -2.90419, -3.71051, -3.57976, 9.93472, -2.3665, 0.23875, 14.20288]"
44,sub7,mae,0,sub7-a__0005__wave.npy,21,wave,21,0.9867595,1,"[-4.31162, 0.0908, -3.05062, 5.25037, -0.82201, -5.08928, -1.72845, 2.24536, 2.2743, -1.49087, -0.84871, -4.69747, -4.22997, 3.95809, -2.84988, -2.93635, -3.60137, -3.66096, 9.98567, -2.39888, 0.17935, 14.30899]"
44,sub7,mae,0,sub7-a__0006__bow.npy,2,bow,2,0.9978382,1,"[1.9362, 0.46918, 12.61853, 3.05446, -5.97367, 1.27171, 5.80434, -0.56704, -2.28601, -5.96458, -0.7993, -4.35909, -3.14494, 0.47862, 3.69199, 1.85146, -6.86236, 2.62045, -3.72513, -2.13247, 5.42091, -1.35272]"
44,sub7,mae,0,sub7-a__0007__bow.npy,2,bow,2,0.9980374,1,"[1.83822, -0.19926, 13.31097, 2.88426, -5.83291, 1.48671, 6.84422, -0.34037, -2.9575, -6.55262, -1.58863, -4.1005, -2.93613, 0.73658, 4.13833, 2.47474, -6.95288, 2.64855, -3.78188, -2.96248, 4.84727, -1.66676]"
44,sub7,mae,0,sub7-a__0008__bow.npy,2,bow,2,0.9991266,1,"[2.97359, 0.4754, 13.60551, 3.14681, -5.65445, 1.39435, 5.28589, -0.95884, -3.73137, -7.81857, -1.36997, -4.10253, -3.80039, 1.52435, 6.06278, 2.03668, -6.24238, 2.53396, -4.21811, -2.95065, 1.97564, -2.34847]"
44,sub7,mae,0,sub7-a__0009__bow.npy,2,bow,2,0.9984322,1,"[2.20597, 0.20419, 13.22563, 2.76794, -5.98667, 1.43436, 6.49643, -0.31694, -2.99452, -6.93294, -1.65486, -4.01599, -3.09799, 0.83989, 4.50715, 2.28475, -6.77681, 2.6862, -3.56981, -3.05849, 4.06984, -1.51005]"
44,sub7,mae,0,sub7-a__0010__bow.npy,2,bow,2,0.99826413,1,"[3.40417, 0.66423, 13.68541, 3.30539, -5.17647, 1.53658, 4.67561, -1.2076, -4.33019, -8.53926, -1.63634, -4.35193, -4.33717, 2.11928, 7.18932, 2.04464, -5.79387, 2.49399, -4.69217, -3.20624, 0.40085, -2.65966]"
