seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub9,supMAE,1,sub9-a__0001__wave.npy,21,wave,21,0.9999856,1,"[-3.12731, -0.33039, 3.31782, 14.73173, -5.12692, -5.15825, -2.45386, 2.74301, 8.73056, -6.96013, -0.47181, -5.28513, -0.33206, 5.19393, -3.67058, -0.89261, -2.43971, -0.31791, 2.32759, -11.35759, -3.43237, 25.8814]"
44,sub9,supMAE,1,sub9-a__0002__wave.npy,21,wave,21,0.9999975,1,"[-1.68812, 0.71621, 4.61446, 14.08891, -6.05742, -5.25898, -2.06347, 1.02574, 9.49803, -6.40559, 0.4854, -5.89517, -0.30117, 5.46779, -3.53609, -0.55858, -3.36547, -0.49129, 1.70043, -11.49562, -2.74254, 27.00969]"
44,sub9,supMAE,1,sub9-a__0003__wave.npy,21,wave,21,0.9999982,1,"[-2.04153, 1.13473, 3.66188, 12.96107, -5.87182, -5.33833, -2.35481, 1.27119, 10.02497, -6.45856, 0.13207, -5.60332, -0.23267, 4.33897, -3.12023, -0.96854, -3.12215, -0.89678, 1.60775, -11.60832, -3.55084, 26.2637]"
44,sub9,supMAE,1,sub9-a__0005__wave.npy,21,wave,21,0.99999714,1,"[-2.15699, 0.0717, 3.32707, 12.69149, -5.7046, -4.58265, -2.75966, 2.21167, 10.5824, -6.64391, -0.02616, -5.22445, 0.25025, 3.74741, -3.39256, -1.0046, -3.09188, -0.74304, 1.70627, -10.76922, -2.98497, 25.59963]"
44,sub9,supMAE,1,sub9-a__0006__wave.npy,21,wave,21,0.9999862,1,"[-3.09138, -0.14794, 3.08109, 14.30414, -5.04995, -4.74182, -2.80663, 3.06023, 9.1112, -7.15405, -0.7228, -5.30728, -0.1756, 4.75612, -3.68971, -1.17475, -2.28964, -0.58494, 1.94912, -11.3362, -3.8219, 25.50373]"
44,sub9,supMAE,1,sub9-a__0007__bow.npy,2,bow,2,0.99977285,1,"[8.77072, -0.99626, 18.1167, -3.54241, -18.1529, -4.26537, 6.7547, -6.80477, 5.61329, -4.25408, 9.06997, 5.27498, 2.18506, -6.27088, 5.27266, -0.96677, -7.78449, -1.30686, -3.52315, -5.809, 2.57506, 4.45928]"
44,sub9,supMAE,1,sub9-a__0008__bow.npy,2,bow,2,0.99930096,1,"[9.45066, -0.83702, 17.49444, -4.33873, -18.56574, -3.7655, 6.58986, -6.76063, 5.69533, -4.10387, 9.4894, 5.71367, 1.99783, -7.32389, 6.02366, -1.38448, -7.4439, -1.79909, -4.16257, -5.28443, 1.78367, 2.65896]"
44,sub9,supMAE,1,sub9-a__0009__bow.npy,2,bow,2,0.99719596,1,"[10.01601, -0.79865, 16.86579, -4.70515, -18.90823, -3.61285, 6.20689, -6.77426, 6.06912, -3.76847, 10.46846, 5.70484, 1.8788, -7.78255, 6.35499, -1.94749, -7.49394, -2.33869, -4.29002, -4.97029, 1.55909, 1.87565]"
44,sub9,supMAE,1,sub9-a__0010__bow.npy,2,bow,2,0.9949209,1,"[10.09305, -0.84051, 15.94286, -4.98179, -18.85699, -3.45065, 6.32752, -6.46499, 5.30886, -4.31768, 9.64314, 6.69074, 1.77697, -8.49766, 7.4261, -2.26471, -6.70391, -2.31661, -4.88112, -4.62696, 0.2919, -0.15141]"
44,sub9,supMAE,1,sub9-a__0011__bow.npy,2,bow,2,0.99712855,1,"[10.11837, -0.50238, 16.39184, -4.79999, -18.92959, -3.39819, 6.51531, -6.53606, 5.44368, -4.53521, 9.25504, 6.45289, 2.04953, -8.18148, 6.9675, -2.18149, -6.78108, -2.50739, -5.07186, -4.70496, 0.28745, 0.22307]"
44,sub9,supMAE,1,sub9-a__0012__crossarms.npy,5,crossarms,5,0.99994385,1,"[-4.93196, -0.18512, -8.49369, 4.16172, 0.66167, 15.7224, -7.11006, 5.08879, -0.57655, -4.82498, -8.35088, 0.67822, 0.05077, 1.59373, -3.43731, -2.85443, 4.94, -3.11015, -1.429, -2.78296, -3.73847, -9.63454]"
44,sub9,supMAE,1,sub9-a__0013__crossarms.npy,5,crossarms,5,0.99990964,1,"[-5.37244, -0.35718, -8.66122, 6.02026, 1.71736, 16.14195, -7.37259, 5.36906, -1.7077, -4.98361, -8.78679, 0.24076, -0.33834, 3.27878, -3.93782, -2.88859, 5.57155, -2.97995, -1.28639, -3.39066, -3.77801, -9.17474]"
44,sub9,supMAE,1,sub9-a__0014__crossarms.npy,5,crossarms,5,0.99980515,1,"[-4.77127, 0.69231, -8.22389, 5.4366, 0.35259, 15.01153, -7.15737, 5.52389, -0.17203, -5.57327, -8.0791, -0.1807, -0.34059, 2.09541, -3.50884, -3.67051, 5.01025, -3.89111, -1.80351, -3.42384, -5.07226, -8.26707]"
