seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub10,supcon,3,sub10-a__0001__wave.npy,21,wave,21,0.99998844,1,"[1.1205, -1.45749, -6.11092, 0.21714, 1.98278, -2.10536, -7.31903, -2.07157, 0.22269, -2.73086, -2.50079, -5.12646, 3.25211, -0.1787, -0.87394, 0.19506, -2.25782, 1.42461, -4.24835, -6.08667, -0.57213, 15.20242]"
44,sub10,supcon,3,sub10-a__0002__wave.npy,21,wave,21,0.99991155,1,"[1.33459, -1.23602, -5.2644, -0.42653, 1.25492, -2.04329, -6.80163, -1.70206, 0.71966, -2.86369, -1.93707, -4.2614, 3.8019, -0.41464, -0.96224, -0.09318, -2.53968, 1.28838, -3.9693, -5.06988, -0.38369, 13.45951]"
44,sub10,supcon,3,sub10-a__0003__wave.npy,21,wave,21,0.9999646,1,"[1.00161, -1.83494, -5.88213, 0.27153, 1.43198, -0.64432, -6.366, -0.34806, 1.13451, -2.6905, -2.50899, -4.7176, 3.65026, -0.45011, -1.65282, 0.09925, -1.43465, 1.2191, -4.98432, -5.93069, -1.0427, 14.29485]"
44,sub10,supcon,3,sub10-a__0004__wave.npy,21,wave,21,0.9999554,1,"[1.14267, -1.51104, -5.67515, 0.6186, 1.36477, -1.37581, -7.03161, -1.11447, 1.8149, -3.24026, -2.43519, -4.81294, 4.00027, -0.45595, -1.57927, 0.30189, -1.97602, 1.13028, -5.32968, -5.73508, -1.3732, 14.35058]"
44,sub10,supcon,3,sub10-a__0005__wave.npy,21,wave,21,0.9999877,1,"[1.17905, -1.62949, -5.78239, 1.06465, 1.48959, -1.06819, -6.35486, 0.45764, 1.20676, -3.39526, -3.24182, -4.64036, 3.34522, -1.15009, -1.9161, 0.64061, -1.763, 1.48992, -4.96829, -6.28172, -2.12359, 15.24252]"
44,sub10,supcon,3,sub10-a__0006__wave.npy,21,wave,21,0.9999368,1,"[1.30849, -1.57676, -5.90336, -0.17907, 1.55404, -1.19492, -6.16578, -1.44807, -0.3695, -2.95287, -1.66795, -4.61085, 3.57869, 0.40316, -0.8137, 0.35482, -1.9919, 1.23983, -4.31967, -5.24597, -0.70546, 13.66456]"
44,sub10,supcon,3,sub10-a__0009__bow.npy,2,bow,2,0.9997087,1,"[8.13161, -5.32636, 18.64334, -6.76756, -13.38272, -7.10118, -0.0783, -9.59387, 1.59464, -7.89975, 1.89674, 10.17377, 5.62392, -9.3964, 8.72472, -3.70524, -6.86496, 5.88038, -5.72646, -0.35319, -6.72296, -3.01624]"
44,sub10,supcon,3,sub10-a__0010__bow.npy,2,bow,2,0.9998969,1,"[7.55684, -5.16304, 19.22188, -5.93181, -12.8071, -7.42995, -0.43533, -9.03032, 2.11763, -7.46061, 1.21116, 9.69054, 5.39342, -9.17212, 8.32976, -3.48689, -7.25778, 6.26096, -6.24502, -0.60391, -6.84093, -2.76263]"
44,sub10,supcon,3,sub10-a__0011__bow.npy,2,bow,2,0.9999379,1,"[7.90068, -5.77708, 19.63905, -5.93413, -12.93302, -8.09469, -0.39278, -9.00855, 1.7242, -6.88798, 1.13269, 9.56117, 5.66436, -9.49673, 8.02362, -3.65201, -7.32133, 6.61006, -6.93218, -1.66757, -6.8245, -1.91706]"
44,sub10,supcon,3,sub10-a__0012__bow.npy,2,bow,2,0.99949884,1,"[8.95979, -5.38765, 18.99185, -7.1324, -14.25185, -7.21843, 0.56951, -10.28135, 1.08713, -8.57343, 1.54868, 11.12673, 5.51845, -9.57552, 9.40713, -3.94462, -6.98955, 6.35628, -6.16674, -0.80238, -6.95948, -3.675]"
44,sub10,supcon,3,sub10-a__0013__crossarms.npy,5,crossarms,5,0.90830225,1,"[-2.35727, -0.47451, -6.82177, 7.89134, 2.62227, 10.24477, -6.88343, -1.50496, -3.63266, -0.42041, -1.03221, -6.13931, -2.22817, 1.80836, -2.58023, 3.37068, 4.64092, -2.44841, -5.66204, -1.87635, -5.43211, 2.42644]"
44,sub10,supcon,3,sub10-a__0014__crossarms.npy,5,crossarms,5,0.59416616,1,"[-1.49253, -0.24237, -6.51294, 7.80584, 1.27046, 8.22334, -6.64103, -1.56122, -4.35808, -0.58868, 0.43073, -6.47508, -2.28468, 2.64771, -1.69855, 3.23237, 3.49307, -1.98131, -6.25612, -1.44411, -4.87231, 2.37981]"
44,sub10,supcon,3,sub10-a__0015__crossarms.npy,5,crossarms,3,0.4945978,0,"[-1.81438, -0.5663, -6.89078, 8.08336, 2.19121, 8.0547, -7.15289, -2.15338, -4.0201, -0.76648, 0.55019, -6.9826, -2.03423, 3.44985, -2.02791, 3.38102, 4.01089, -2.40972, -6.53635, -1.69741, -4.91143, 3.5171]"
44,sub10,supcon,3,sub10-a__0016__crossarms.npy,5,crossarms,5,0.58730006,1,"[-1.39558, 0.0036, -6.80735, 7.92256, 1.12674, 8.30974, -6.90571, -1.79031, -3.93084, -0.74933, 0.41686, -6.54666, -2.20299, 2.33619, -2.06227, 3.15744, 3.63826, -2.05839, -6.45217, -1.3728, -5.086, 2.85945]"
44,sub10,supcon,3,sub10-a__0017__crossarms.npy,5,crossarms,3,0.5327137,0,"[-1.79045, -0.43283, -6.99642, 8.0138, 2.08004, 7.79952, -7.33939, -2.12725, -3.55502, -1.11451, 0.5048, -6.89857, -1.47704, 3.78373, -2.40596, 3.34683, 3.68759, -2.27559, -7.1979, -1.99278, -5.06697, 4.47608]"
44,sub10,supcon,3,sub10-a__0018__airpunch.npy,1,airpunch,18,0.59098274,0,"[3.5832, 6.03743, -2.1995, -4.37258, -5.90755, -2.22939, -1.64303, -0.50978, 2.52161, -6.13336, -0.18746, -1.11856, -1.94024, -1.59972, -2.32952, 1.24763, -3.8161, 1.68187, 6.9181, 5.39581, -3.90099, -3.50446]"
