seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub7,mae,1,sub7-a__0001__wave.npy,21,wave,21,0.98296577,1,"[-2.98335, 3.5219, -2.3707, 7.21828, -0.93233, -8.39502, -3.36966, 2.95323, 6.11443, -2.57902, -1.44128, -7.92391, -4.80023, 5.23512, -0.91493, -2.79471, -3.72532, -0.02956, 4.86376, -2.83291, -2.63769, 11.74665]"
44,sub7,mae,1,sub7-a__0002__wave.npy,21,wave,21,0.92418826,1,"[-3.89303, 2.31945, -2.37963, 8.55493, -1.78518, -8.00072, -1.27813, 5.09485, 5.62492, -3.60053, -2.78806, -7.15258, -3.12042, 4.62225, -2.08547, -2.69849, -3.81862, -0.86144, 6.38252, -3.82922, -2.32998, 11.2549]"
44,sub7,mae,1,sub7-a__0003__wave.npy,21,wave,21,0.896765,1,"[-3.81569, 2.71646, -2.21034, 9.24108, -1.65315, -7.17997, -1.83125, 5.94378, 5.20759, -3.86998, -3.04549, -7.47432, -3.51073, 4.87889, -2.13855, -3.17885, -3.51509, -1.0197, 5.87446, -3.85369, -2.5108, 11.50139]"
44,sub7,mae,1,sub7-a__0004__wave.npy,21,wave,21,0.8944631,1,"[-3.81109, 2.71233, -2.46725, 8.8934, -1.64988, -7.4194, -1.82035, 5.17776, 5.52578, -3.48022, -2.71368, -7.22782, -3.5294, 4.59167, -1.81684, -2.95367, -3.1657, -1.01225, 5.90384, -3.5316, -2.78203, 11.14827]"
44,sub7,mae,1,sub7-a__0005__wave.npy,21,wave,21,0.9025576,1,"[-3.8504, 2.71398, -2.56538, 8.89922, -1.54235, -7.44778, -1.85325, 5.13689, 5.56811, -3.35134, -2.71762, -7.24174, -3.5478, 4.57764, -1.85943, -2.98032, -3.04138, -1.06848, 5.92297, -3.57291, -2.84818, 11.2434]"
44,sub7,mae,1,sub7-a__0006__bow.npy,2,bow,2,0.915768,1,"[0.50015, -0.33566, 7.34806, 1.89839, -6.77526, -6.09269, 1.22788, -0.97086, -0.15092, -4.84758, 1.94999, 0.92781, 3.80222, 0.68698, -1.22301, -0.05947, -7.22039, 0.19918, -0.90491, -0.98262, 4.2388, -1.38462]"
44,sub7,mae,1,sub7-a__0007__bow.npy,2,bow,2,0.8947727,1,"[0.30841, -1.02833, 7.41962, 1.87041, -6.63234, -6.06103, 2.52524, -0.58292, -1.11851, -4.99839, 1.45712, 1.76455, 4.58661, 0.88571, -1.57245, -0.09227, -7.16864, -0.43121, -0.79788, -1.30718, 4.11479, -1.83322]"
44,sub7,mae,1,sub7-a__0008__bow.npy,2,bow,2,0.931951,1,"[0.30132, -0.18379, 7.36591, 2.48322, -6.6929, -5.76634, 1.01366, -1.20827, -2.22581, -5.09453, 2.76943, 2.47207, 3.97458, 1.79753, -0.2328, -1.43665, -5.87082, -1.07257, -2.34204, -0.34228, 2.17666, -2.82534]"
44,sub7,mae,1,sub7-a__0009__bow.npy,2,bow,2,0.90578663,1,"[0.42875, -0.50189, 7.29264, 1.90477, -6.80757, -5.86199, 2.22654, -0.50118, -1.17774, -5.15863, 1.63712, 1.9384, 4.42552, 1.0979, -1.23525, -0.46361, -6.90612, -0.51714, -0.84891, -1.20857, 3.48869, -1.81531]"
44,sub7,mae,1,sub7-a__0010__bow.npy,2,bow,2,0.9254566,1,"[0.12802, 0.11669, 7.23239, 2.83762, -6.37771, -5.46866, 0.46679, -1.41729, -3.13421, -5.03783, 3.10023, 2.70835, 3.57562, 2.36351, 0.38293, -2.2271, -4.99446, -1.56137, -3.35066, 0.13572, 1.2949, -3.30055]"
44,sub7,mae,1,sub7-a__0011__crossarms.npy,5,crossarms,5,0.99979156,1,"[2.56561, 9.54355, -1.74948, 1.28955, -3.50709, 21.90513, -3.39308, 13.40803, -5.85293, -5.44978, -5.64394, 1.60419, -1.03348, 1.22713, -4.16586, -0.81259, 0.10812, -2.3462, 5.84492, -4.52794, -4.2714, -1.94217]"
44,sub7,mae,1,sub7-a__0012__crossarms.npy,5,crossarms,5,0.99818605,1,"[2.28133, 8.90087, -1.15261, 1.57122, -3.09953, 19.47889, -3.42736, 13.15355, -5.09443, -5.0931, -5.62355, 0.67288, -1.0237, 1.36142, -4.60438, -0.90817, -0.82397, -2.17289, 5.92445, -4.67458, -3.43274, -0.43474]"
44,sub7,mae,1,sub7-a__0013__crossarms.npy,5,crossarms,5,0.99860615,1,"[2.3745, 8.80201, -1.17688, 1.68521, -3.45054, 20.04608, -3.2728, 13.46193, -5.68475, -5.28, -5.43676, 1.14266, -0.90768, 1.27114, -4.36641, -0.95835, -0.5523, -2.29053, 5.70092, -4.3042, -3.62545, -1.4124]"
44,sub7,mae,1,sub7-a__0014__crossarms.npy,5,crossarms,5,0.99914086,1,"[2.69788, 8.99364, -1.32896, 0.85437, -3.47921, 20.50832, -3.36899, 13.43725, -5.86911, -5.29177, -5.1973, 1.55619, -0.82932, 1.07621, -4.17773, -0.83128, -0.50516, -2.30091, 5.93048, -4.07305, -3.76954, -1.83007]"
44,sub7,mae,1,sub7-a__0015__crossarms.npy,5,crossarms,5,0.99915624,1,"[2.50606, 9.10422, -1.35696, 1.59852, -3.64634, 20.71758, -3.34542, 13.62958, -6.11269, -5.48314, -5.23594, 1.47079, -0.96415, 1.29787, -4.12218, -1.03042, -0.18981, -2.37599, 5.68664, -4.0868, -3.953, -2.15082]"
