seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub7,supLP120,0,sub7-a__0001__wave.npy,21,wave,21,0.99992526,1,"[2.71183, -4.51477, -0.73651, 1.92048, -1.37122, -3.81302, -0.28905, 1.56819, -1.06257, -0.1936, -3.88655, -4.00762, -0.98195, -2.02796, 3.23564, -3.04366, -3.85169, -2.95391, 1.245, -3.76627, -0.40898, 13.58851]"
44,sub7,supLP120,0,sub7-a__0002__wave.npy,21,wave,21,0.9998884,1,"[1.83966, -3.94998, -0.81361, 0.93135, -1.81042, -3.55221, -0.67292, 2.49527, -1.30275, 0.15537, -3.35146, -3.34527, 0.77688, -1.84151, 2.63102, -2.67734, -3.11632, -2.29906, 0.7115, -4.25136, -0.02187, 12.864]"
44,sub7,supLP120,0,sub7-a__0003__wave.npy,21,wave,21,0.9998956,1,"[1.58389, -3.61434, -0.94764, 1.98076, -1.73344, -3.84785, -0.85834, 3.17257, -1.12643, 0.01422, -3.66408, -3.11477, 0.95761, -2.13147, 2.09, -3.06836, -2.94074, -2.62404, 0.25632, -4.3342, -0.21902, 13.10833]"
44,sub7,supLP120,0,sub7-a__0004__wave.npy,21,wave,21,0.99976665,1,"[1.62119, -3.5706, -0.77351, 2.52664, -1.29736, -3.8675, -1.09061, 3.19014, -1.01654, 0.04167, -3.25977, -2.89001, 1.10209, -2.6074, 2.12747, -3.02591, -2.64152, -2.90897, 0.2342, -4.4991, -0.86422, 12.42023]"
44,sub7,supLP120,0,sub7-a__0005__wave.npy,21,wave,21,0.9997768,1,"[1.57898, -3.84163, -0.80865, 2.89947, -0.95653, -4.40571, -1.01561, 3.05133, -0.97382, 0.38669, -3.57063, -3.08438, 0.73287, -2.49043, 2.21013, -2.83909, -2.86811, -3.02906, 0.21903, -4.486, -0.75417, 12.50951]"
44,sub7,supLP120,0,sub7-a__0006__bow.npy,2,bow,6,0.58052784,0,"[-7.14305, -7.15456, 12.40688, -1.37628, -1.59595, -3.19295, 12.73507, -2.75946, -4.11153, -3.30903, -0.88003, -1.64902, -2.34262, -1.19751, 5.33059, 1.92806, -6.36931, 5.80247, -5.02167, 2.59497, 5.3079, 3.49527]"
44,sub7,supLP120,0,sub7-a__0007__bow.npy,2,bow,6,0.94073856,0,"[-8.73296, -5.78462, 9.76156, -1.28322, 0.04709, -2.43942, 12.58947, -1.87376, -3.43097, -3.0537, -1.46154, -2.45732, -3.13187, 0.36479, 4.04724, 3.78043, -5.32049, 6.80007, -5.08924, 1.27262, 4.5575, 3.43148]"
44,sub7,supLP120,0,sub7-a__0008__bow.npy,2,bow,2,0.6819662,1,"[-6.24673, -6.7475, 12.93356, -0.8446, -1.16029, -2.41108, 12.16891, -3.06721, -3.71986, -3.75421, -0.32529, -0.63574, -3.03563, -0.94803, 4.77158, 1.35995, -6.17137, 5.0308, -4.8449, 2.39404, 3.82146, 2.88623]"
44,sub7,supLP120,0,sub7-a__0009__bow.npy,2,bow,6,0.7710796,0,"[-8.80838, -6.65678, 11.99563, -1.5527, -0.62409, -2.39217, 13.21795, -2.49566, -3.93014, -3.26012, -0.73981, -1.34026, -2.7921, -0.93675, 5.10016, 2.75552, -6.10093, 6.9227, -5.58532, 1.94816, 4.02023, 3.23559]"
44,sub7,supLP120,0,sub7-a__0010__bow.npy,2,bow,2,0.8234768,1,"[-6.14469, -6.92708, 13.09623, -0.57984, -0.53095, -2.31295, 11.55253, -2.98583, -3.66039, -3.4158, 0.07466, -0.18607, -3.24253, -1.61448, 5.40926, 0.97796, -5.89799, 4.64721, -4.8573, 1.46868, 2.98145, 2.96084]"
44,sub7,supLP120,0,sub7-a__0011__crossarms.npy,5,crossarms,5,0.9999919,1,"[-2.90576, 6.04242, -4.43932, 3.62508, -7.12807, 19.49046, -1.85336, 7.55359, -0.96948, -4.41932, 2.01294, -0.05346, 1.66453, 2.39118, -3.79707, -2.24558, 0.12099, 2.15482, -6.91611, 0.05978, -0.88671, -5.19]"
44,sub7,supLP120,0,sub7-a__0012__crossarms.npy,5,crossarms,5,0.99991786,1,"[-2.58651, 4.93796, -5.37433, 3.62546, -6.67666, 17.64447, -0.98621, 8.17986, -0.30698, -4.43736, 0.72691, 0.69177, 1.92649, 2.71309, -4.01549, -1.70416, 0.1985, 1.7672, -6.86831, -0.42638, -0.48443, -3.73033]"
44,sub7,supLP120,0,sub7-a__0013__crossarms.npy,5,crossarms,5,0.99991894,1,"[-2.65234, 5.47697, -5.84543, 3.08552, -6.97345, 17.82232, -1.13777, 8.33376, -0.41538, -4.5467, 0.6644, 0.96384, 2.15101, 2.38784, -3.72596, -1.51194, 0.51223, 1.82696, -6.02984, -0.18391, -0.5649, -4.52115]"
44,sub7,supLP120,0,sub7-a__0014__crossarms.npy,5,crossarms,5,0.99982685,1,"[-2.78228, 5.62267, -6.01621, 2.62406, -7.30492, 17.29761, -1.2175, 8.57648, -0.22211, -4.68422, 0.12594, 1.30203, 2.5344, 1.95626, -3.70357, -1.70766, 0.88694, 1.75009, -5.77709, -0.11216, -0.31874, -4.10788]"
44,sub7,supLP120,0,sub7-a__0015__crossarms.npy,5,crossarms,5,0.9999324,1,"[-2.64825, 5.8032, -5.98058, 2.82889, -7.30244, 18.08258, -1.19282, 8.3964, -0.55504, -4.8857, 0.72337, 1.05154, 2.10394, 2.13501, -3.49763, -1.51202, 0.65176, 1.54653, -5.53098, -0.0355, -0.52989, -4.99325]"
44,sub7,supLP120,0,sub7-a__0016__airpunch.npy,1,airpunch,18,0.6704288,0,"[0.5344, 3.82935, -2.46994, 0.11138, -0.10513, 0.50561, -0.87074, -0.15878, 1.47863, -0.45943, -2.34115, 0.66744, -2.59612, 2.36202, -2.13127, 2.14382, 0.24734, -0.17314, 5.1603, 1.44268, -2.31577, -4.07062]"
44,sub7,supLP120,0,sub7-a__0017__airpunch.npy,1,airpunch,18,0.8954675,0,"[0.68925, 2.62648, -2.24634, 0.24319, 0.03969, -0.26006, -0.34496, 1.51639, -0.21064, 0.63137, -3.55943, 0.2483, -2.02683, 0.65628, -0.98568, 3.25669, 1.31429, -0.34575, 6.27241, -0.51228, -2.26763, -3.27514]"
44,sub7,supLP120,0,sub7-a__0018__airpunch.npy,1,airpunch,18,0.7296863,0,"[1.25815, 3.73238, -2.54464, 0.78167, -0.09545, 0.11717, -0.51387, -0.23296, 1.02178, -0.16898, -3.37774, 0.45225, -3.57135, 1.30131, -1.41552, 4.32804, 0.80795, 0.53705, 5.95794, 1.192, -2.42572, -5.18368]"
44,sub7,supLP120,0,sub7-a__0019__airpunch.npy,1,airpunch,18,0.7052432,0,"[0.80374, 3.40928, -2.51476, 1.26012, 0.01817, 0.40797, -0.3664, 0.2069, -0.21441, -0.42475, -3.48368, 0.23694, -2.2824, 1.64889, -1.89774, 3.60994, 1.11535, 0.41044, 5.39856, 0.709, -2.27859, -5.12958]"
