seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub9,supcon,1,sub9-a__0001__wave.npy,21,wave,21,0.9984067,1,"[0.13961, -5.42042, -7.6919, 11.52261, -4.84161, -7.27596, -7.68409, 5.3128, 4.71183, -4.44605, -5.17589, -3.93855, 1.47532, -2.13609, -1.41474, -8.58298, 3.47761, -8.1285, -4.72362, -10.16496, -1.52384, 17.96649]"
44,sub9,supcon,1,sub9-a__0002__wave.npy,21,wave,21,0.9998282,1,"[1.11381, -3.23214, -7.59124, 9.71216, -6.18439, -7.38776, -8.58984, 2.63948, 7.42223, -4.07459, -4.04327, -3.56168, 0.86254, -2.81862, -1.07636, -9.76493, 3.98915, -8.79453, -5.00219, -9.83523, -2.56257, 18.48182]"
44,sub9,supcon,1,sub9-a__0003__wave.npy,21,wave,21,0.9982821,1,"[0.76133, -2.84477, -8.47297, 10.33554, -6.11094, -7.60383, -8.93294, 2.02565, 7.58201, -4.74176, -4.51593, -2.66669, 1.19182, -3.33755, -0.58847, -10.31695, 4.69596, -9.81333, -4.50494, -10.09825, -2.97712, 16.76599]"
44,sub9,supcon,1,sub9-a__0005__wave.npy,21,wave,21,0.99981123,1,"[0.20543, -4.91621, -7.48143, 10.2849, -4.87817, -6.53404, -7.81043, 5.6836, 5.8787, -4.34899, -5.02488, -4.19243, 1.4114, -2.32832, -1.52832, -8.53966, 3.18125, -7.41552, -4.6361, -9.60174, -1.92108, 18.88225]"
44,sub9,supcon,1,sub9-a__0006__wave.npy,21,wave,21,0.99984574,1,"[0.25519, -5.01034, -7.43902, 10.2481, -4.92423, -6.65387, -7.96969, 5.75561, 6.04271, -4.22359, -5.00801, -4.21093, 1.31176, -2.29503, -1.52946, -8.70296, 3.22536, -7.44728, -4.64641, -9.6665, -1.979, 19.05206]"
44,sub9,supcon,1,sub9-a__0007__bow.npy,2,bow,2,0.999749,1,"[2.27545, -5.60985, 20.3939, -4.33395, -12.06369, -14.85186, 3.33363, -5.15777, -9.29403, -2.44738, 2.47955, 12.09936, -0.93638, -5.66906, 6.7327, -12.55741, 2.16585, -5.12929, -10.07707, -4.22017, -0.37451, -11.19922]"
44,sub9,supcon,1,sub9-a__0008__bow.npy,2,bow,2,0.9981805,1,"[1.90336, -5.07344, 19.58981, -5.02922, -12.31996, -15.26664, 3.61754, -5.58785, -8.64579, -2.57813, 3.24226, 13.28022, -1.09164, -6.70266, 7.10361, -12.48282, 2.2723, -5.46495, -10.52369, -2.89845, -0.57721, -12.57999]"
44,sub9,supcon,1,sub9-a__0009__bow.npy,2,bow,2,0.99518543,1,"[2.64267, -4.99804, 18.30804, -4.93465, -12.72009, -15.09933, 2.62637, -5.1165, -8.24147, -2.16915, 4.33541, 12.97511, -1.04199, -7.44975, 6.39606, -12.63685, 2.06432, -5.76118, -10.02153, -2.33242, -0.29648, -12.7179]"
44,sub9,supcon,1,sub9-a__0010__bow.npy,2,bow,2,0.8089232,1,"[0.52889, -3.42919, 16.33549, -4.64456, -11.57831, -15.43631, 1.98257, -6.54041, -7.61365, -3.27005, 4.11482, 14.88911, -0.93328, -8.35892, 9.1789, -13.93941, 4.03046, -7.52516, -10.45201, -2.03441, -1.66829, -14.56206]"
44,sub9,supcon,1,sub9-a__0011__bow.npy,2,bow,2,0.75062263,1,"[-0.31938, -3.99133, 16.66659, -4.6615, -11.2622, -15.7752, 4.03377, -6.68938, -7.71035, -3.79652, 2.53196, 15.56315, -0.49065, -8.11367, 9.04571, -13.45939, 4.3019, -7.81891, -10.81899, -1.6041, -1.21993, -14.47374]"
44,sub9,supcon,1,sub9-a__0012__crossarms.npy,5,crossarms,5,0.9994869,1,"[-2.92072, 3.13084, -7.73516, 4.30318, -5.84592, 12.67667, -4.52549, 3.83013, 1.08285, -4.31905, -4.57039, -0.30988, 1.02245, 1.36567, -0.28248, -7.45814, 1.76964, -5.48952, -0.19201, -6.41393, -1.79876, 1.2114]"
44,sub9,supcon,1,sub9-a__0013__crossarms.npy,5,crossarms,5,0.99928683,1,"[-2.59448, 3.18475, -7.63982, 5.51375, -5.31913, 13.0529, -5.19679, 3.39827, 0.47605, -4.14608, -4.38784, -1.06045, 0.94053, 2.07257, -0.60194, -7.31128, 2.39675, -5.78393, -0.42088, -6.64857, -1.61076, 1.74963]"
44,sub9,supcon,1,sub9-a__0014__crossarms.npy,5,crossarms,5,0.99890494,1,"[-2.90912, 4.9872, -7.96754, 4.3774, -5.69717, 12.42546, -5.16092, 3.10423, 1.50788, -5.02735, -3.88701, -0.2589, 0.83168, 1.2437, -0.34356, -8.68195, 2.38325, -6.178, -1.00241, -6.5484, -2.0426, 0.3361]"
44,sub9,supcon,1,sub9-a__0015__crossarms.npy,5,crossarms,5,0.99888474,1,"[-2.45057, 4.32989, -7.77328, 5.2533, -5.42197, 12.56668, -5.67759, 2.90054, 1.70525, -4.78424, -4.45276, -1.03555, 1.03046, 1.58545, -0.64747, -8.17709, 2.3697, -6.09044, -1.20444, -6.67022, -1.83512, 2.2634]"
44,sub9,supcon,1,sub9-a__0016__crossarms.npy,5,crossarms,5,0.9995858,1,"[-2.37645, 2.69862, -7.36048, 4.03232, -5.30275, 12.84372, -4.99371, 3.88969, 0.96536, -4.65817, -4.55671, -0.98432, 1.48848, 1.4875, -0.71372, -7.47961, 2.09655, -5.23857, -0.44042, -5.94498, -1.52424, 2.72289]"
44,sub9,supcon,1,sub9-a__0017__airpunch.npy,1,airpunch,13,0.9751344,0,"[-6.00575, 4.6714, -6.60617, 2.66581, -1.41802, 1.5068, -2.48647, 0.2427, 0.47626, -7.24878, -4.30594, -4.01339, -0.35854, 8.56775, -1.60844, -4.80706, 0.71199, -5.59063, 0.65797, -8.20208, -3.65068, -1.51875]"
44,sub9,supcon,1,sub9-a__0018__airpunch.npy,1,airpunch,1,0.9917624,1,"[-6.93582, 9.2545, -8.49508, -3.04956, -4.68901, -2.66294, -0.45994, -1.59537, 3.86119, -8.05733, -3.1103, 1.81844, 1.22358, 0.90028, -0.70547, -8.59044, -0.65969, -9.39685, 3.22827, -6.31668, -4.51794, -11.9971]"
44,sub9,supcon,1,sub9-a__0019__airpunch.npy,1,airpunch,1,0.9573162,1,"[-7.87917, 8.92748, -8.35044, -5.03697, -5.04876, -3.27993, 1.50443, -1.18865, 5.47608, -8.15853, -3.60978, 2.36506, 1.30441, -0.43953, -0.34533, -8.15741, -1.35317, -9.32543, 4.33408, -4.83237, -3.86099, -12.62075]"
44,sub9,supcon,1,sub9-a__0020__airpunch.npy,1,airpunch,1,0.69561505,1,"[-7.54175, 7.39404, -8.38496, -6.0509, -5.84026, -5.20736, 2.70129, -0.83902, 5.95184, -8.36013, -3.68826, 3.32905, 1.94921, -3.32784, -0.65525, -7.08015, -1.60915, -10.15809, 5.62029, -2.60988, -3.02281, -13.25168]"
44,sub9,supcon,1,sub9-a__0021__airpunch.npy,1,airpunch,8,0.6127976,0,"[-5.31788, 3.75795, -7.12647, -5.76746, -7.01002, -9.73612, 1.41747, 0.51414, 6.84936, -7.85407, -3.56647, 4.3002, 2.65176, -7.70555, -1.87713, -7.62205, -0.88744, -10.68431, 6.12782, -1.67346, -1.42426, -12.67545]"
44,sub9,supcon,1,sub9-a__0022__drink.npy,7,drink,7,0.9999776,1,"[-3.52878, -5.94696, -6.23391, 4.26707, -4.37761, -2.73928, -5.50001, 15.73216, 3.41995, -5.22485, -5.98854, -0.69528, 1.47447, -3.09404, -3.49123, -8.6589, 0.85061, -2.54173, 1.0549, -9.13292, -1.23089, 3.6829]"
44,sub9,supcon,1,sub9-a__0023__drink.npy,7,drink,7,0.999483,1,"[-2.5884, -4.40625, -6.6863, 4.24158, -4.69299, -2.25792, -6.15595, 13.78512, 4.61164, -5.55141, -5.55214, -0.82767, 1.62167, -3.51869, -3.29162, -10.27564, 2.01132, -3.56038, -0.33033, -8.71154, -1.64121, 5.76021]"
44,sub9,supcon,1,sub9-a__0024__drink.npy,7,drink,7,0.99976236,1,"[-2.59987, -5.19589, -6.09312, 4.63672, -4.78455, -2.81326, -6.02389, 14.42941, 4.1264, -5.36666, -5.423, -0.72672, 1.47971, -3.36461, -3.3282, -9.45487, 1.80224, -3.4014, -0.38455, -8.9473, -1.53302, 5.56847]"
44,sub9,supcon,1,sub9-a__0025__drink.npy,7,drink,7,0.99874794,1,"[-2.4687, -3.37007, -7.08707, 5.19175, -5.094, -3.59662, -6.31036, 12.41586, 4.59757, -5.77867, -5.17675, -0.13942, 1.51244, -4.12285, -3.5704, -10.92379, 1.96635, -4.85139, 0.07195, -8.96423, -1.62579, 2.78257]"
44,sub9,supcon,1,sub9-a__0026__airpunch.npy,1,airpunch,7,0.99831843,0,"[-2.52242, -3.71284, -7.16275, 5.32372, -5.54783, -3.98658, -6.14993, 12.44958, 5.3239, -5.73476, -5.63956, 0.4856, 1.4865, -4.33192, -3.83856, -10.69327, 1.63991, -5.45902, 0.84287, -9.46202, -1.44301, 1.70374]"
44,sub9,supcon,1,sub9-a__0027__brushteeth.npy,3,brushteeth,7,0.9132725,0,"[-3.69055, -6.1917, -6.37761, 11.65248, -2.32971, -4.70727, -7.1108, 14.00694, -0.56334, -6.15405, -6.2158, -1.1894, 1.30692, -0.72126, -2.89848, -9.04626, 1.62176, -4.80762, -1.14691, -11.12154, -0.79889, 2.39771]"
44,sub9,supcon,1,sub9-a__0028__brushteeth.npy,3,brushteeth,7,0.9862428,0,"[-3.91493, -7.31375, -5.66761, 11.79891, -1.70805, -4.4741, -6.19406, 16.07167, -1.01574, -5.52531, -6.42128, -2.15616, 1.31492, 0.46573, -2.4729, -7.096, 1.212, -4.10056, -2.38175, -10.64207, -0.40052, 3.86493]"
44,sub9,supcon,1,sub9-a__0029__brushteeth.npy,3,brushteeth,7,0.9169036,0,"[-3.42332, -6.73688, -6.20749, 12.1248, -2.41372, -5.04198, -7.00338, 14.52606, -0.12865, -5.79558, -6.31308, -1.66236, 1.33646, -0.43513, -2.69343, -8.3226, 1.52743, -4.91113, -1.81832, -10.94262, -0.65429, 3.62699]"
44,sub9,supcon,1,sub9-a__0030__brushteeth.npy,3,brushteeth,3,0.7895311,1,"[-2.63732, -5.16189, -6.99094, 13.05483, -2.8762, -5.03205, -7.66231, 11.7325, -0.41885, -5.9336, -5.625, -1.39832, 0.99491, -1.1355, -2.55491, -9.63701, 2.31732, -6.43385, -1.63044, -11.08243, -0.86747, 2.56022]"
44,sub9,supcon,1,sub9-a__0032__brushteeth.npy,3,brushteeth,8,0.7995678,0,"[-2.92068, -1.06893, -8.5865, 1.5166, -5.37858, -4.55746, -6.78986, 7.3671, 11.66661, -6.01781, -4.30225, -2.36202, 1.01647, -2.77933, -3.00915, -10.83119, 1.52529, -6.15473, -2.14573, -7.91666, -3.00722, 10.22688]"
44,sub9,supcon,1,sub9-a__0033__highfive.npy,8,highfive,8,0.92718273,1,"[-5.21751, 5.16492, -8.75607, -0.64044, -5.06603, -4.6428, -5.50647, 1.9092, 7.81902, -7.65403, -1.65528, 1.28311, 1.10684, -2.38616, -2.12901, -13.82514, 1.6857, -7.12624, -0.62264, -9.09464, -2.84795, -5.04058]"
44,sub9,supcon,1,sub9-a__0034__highfive.npy,8,highfive,8,0.9240606,1,"[-4.83806, 5.58066, -8.83314, -0.03903, -4.92927, -5.39062, -6.23523, 1.10565, 8.16172, -7.42321, -1.49912, 1.50465, 0.95516, -2.82384, -1.7065, -14.08395, 2.37738, -7.95654, -1.10302, -9.21747, -3.21376, -4.5683]"
