seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub8,supMAE,0,sub8-a__0001__wave.npy,21,wave,21,0.6156446,1,"[-7.12576, 4.06632, 1.31154, -4.33273, -9.63486, 0.76784, -2.06245, -4.40204, 2.92447, 0.6189, 2.82936, -3.00794, 7.12894, -3.14399, -2.11238, 3.20886, -5.12285, -1.36861, 1.29042, 0.31615, 4.53537, 7.76604]"
44,sub8,supMAE,0,sub8-a__0002__wave.npy,21,wave,21,0.77030796,1,"[-7.17211, 4.57448, 1.10526, -3.74485, -9.37173, 1.20425, -2.69221, -3.65985, 3.31245, 0.57939, 2.18946, -3.36421, 6.9583, -2.65415, -2.44918, 3.05958, -4.36562, -1.70709, 1.23119, -0.44551, 4.12648, 8.3656]"
44,sub8,supMAE,0,sub8-a__0003__wave.npy,21,wave,21,0.7161961,1,"[-6.9682, 5.05616, 0.94466, -3.98045, -9.41995, 1.19063, -2.69029, -3.72166, 3.41002, 0.61544, 2.48567, -3.46667, 6.71118, -2.57645, -2.21738, 2.98361, -4.48602, -1.79133, 1.35378, -0.52379, 3.82598, 7.92794]"
44,sub8,supMAE,0,sub8-a__0004__wave.npy,21,wave,21,0.69227535,1,"[-7.32862, 4.01445, 1.285, -3.79511, -9.30257, 0.88745, -2.70199, -4.07289, 2.67126, 0.83601, 2.7588, -3.77952, 7.07004, -2.46778, -2.39889, 3.17266, -4.72125, -1.60429, 1.03419, 0.32036, 5.11477, 8.10053]"
44,sub8,supMAE,0,sub8-a__0005__wave.npy,21,wave,21,0.7729365,1,"[-7.2237, 4.37593, 0.73004, -3.48087, -9.06588, 0.89603, -3.21218, -3.60157, 2.82679, 0.88967, 2.5909, -4.25848, 6.8555, -1.9892, -2.53219, 3.0443, -4.42018, -1.68886, 1.15749, -0.08609, 4.86606, 8.33257]"
44,sub8,supMAE,0,sub8-a__0006__wave.npy,21,wave,21,0.8662232,1,"[-7.02889, 5.08013, 0.1118, -3.45318, -8.80026, 1.07827, -3.07741, -3.27025, 3.29004, 0.86508, 2.07479, -4.12586, 6.34623, -1.767, -2.62018, 2.92892, -4.0117, -1.89919, 1.45827, -0.99684, 3.65265, 8.59525]"
44,sub8,supMAE,0,sub8-a__0008__bow.npy,2,bow,11,0.9047482,0,"[3.04194, 7.1808, 5.59321, -6.09986, -13.48594, 4.5714, 3.92846, -3.60854, 0.19886, -2.57414, 3.75919, 11.97441, 8.4654, -5.20839, 9.22595, -7.1523, -2.29201, -8.36046, 0.21766, -0.96657, -4.62258, -7.02492]"
44,sub8,supMAE,0,sub8-a__0009__bow.npy,2,bow,11,0.75369924,0,"[1.76342, 6.65241, 6.03903, -6.06833, -13.7136, 4.36684, 3.48217, -3.83358, -0.03886, -2.42918, 4.14899, 10.97579, 9.52249, -4.8599, 8.30823, -6.70997, -2.73489, -8.251, -0.14173, -0.41406, -3.12665, -5.88312]"
44,sub8,supMAE,0,sub8-a__0010__bow.npy,2,bow,12,0.8746103,0,"[-0.78364, 5.04399, 6.06174, -5.81872, -12.65762, 3.92267, 3.59759, -3.47833, -1.13128, -1.41251, 3.36019, 9.57093, 11.57832, -3.01793, 5.56396, -5.53934, -2.52184, -7.90719, -0.76706, -0.18863, -0.79222, -3.75963]"
44,sub8,supMAE,0,sub8-a__0011__bow.npy,2,bow,11,0.7406635,0,"[0.86769, 6.15424, 6.01554, -6.15989, -12.84512, 4.33569, 3.99429, -3.35282, -0.12622, -1.83227, 2.73839, 11.4391, 10.32172, -4.2618, 7.00805, -6.20317, -1.8516, -8.18733, -0.46813, -0.9354, -3.06541, -5.21271]"
44,sub8,supMAE,0,sub8-a__0012__crossarms.npy,5,crossarms,18,0.6998987,0,"[-4.94027, 6.1364, -3.22288, 1.08766, -6.73639, 5.45066, -2.34992, 6.92972, -1.56839, -3.13047, 1.67555, -3.12054, 3.51576, 4.27611, 1.82507, -2.3344, 1.6372, -4.41188, 8.36824, -1.28965, 1.23271, -1.65321]"
44,sub8,supMAE,0,sub8-a__0013__crossarms.npy,5,crossarms,18,0.82175165,0,"[-4.35779, 6.95189, -5.0434, -0.18905, -5.01098, 6.70718, -1.83097, 8.50756, -0.8359, -2.77958, -0.09755, -2.27952, 1.72911, 3.39857, 0.24513, -0.50516, 2.63138, -3.0474, 10.36317, -2.13227, -0.84639, -3.04685]"
44,sub8,supMAE,0,sub8-a__0014__crossarms.npy,5,crossarms,18,0.85147923,0,"[-3.82558, 7.41995, -5.80934, -0.95745, -4.65404, 7.01742, -2.59302, 8.22696, -0.23757, -2.30474, -0.03898, -2.23538, 1.46162, 2.71051, -0.19625, 0.09785, 2.85222, -2.77877, 10.53603, -2.36462, -1.37857, -3.17234]"
44,sub8,supMAE,0,sub8-a__0015__crossarms.npy,5,crossarms,18,0.74649334,0,"[-3.8963, 8.11458, -6.15726, -1.44612, -4.50954, 7.56306, -2.81331, 8.42035, 0.13155, -1.87151, -0.20733, -2.20396, 1.31574, 2.65903, -0.4871, 0.45315, 3.06447, -2.58086, 10.27538, -2.76917, -1.71234, -3.3321]"
44,sub8,supMAE,0,sub8-a__0016__crossarms.npy,5,crossarms,18,0.88143206,0,"[-2.99353, 7.92625, -5.79398, -1.79037, -5.40715, 6.62434, -2.37107, 7.23704, 0.6722, -2.54824, 0.67831, -1.71525, 1.58377, 1.67938, 0.96015, 0.02032, 2.19136, -2.52377, 10.51116, -2.17426, -1.92904, -3.76137]"
44,sub8,supMAE,0,sub8-a__0019__airpunch.npy,1,airpunch,10,0.75454336,0,"[0.25017, 6.14043, 1.68868, -3.23535, -10.3807, 1.15598, -0.21622, -5.06643, -1.40486, -2.69967, 7.91566, -2.76975, 5.619, 0.57111, 4.27114, -3.81959, -4.55206, -7.77175, 3.92711, 1.46551, 2.39275, -0.12162]"
44,sub8,supMAE,0,sub8-a__0020__airpunch.npy,1,airpunch,10,0.84168077,0,"[0.2183, 6.32423, 1.30827, -3.63516, -11.22845, 1.63669, 0.03686, -5.37907, -1.35277, -2.82036, 8.73976, -1.8259, 5.88117, -0.23004, 5.07107, -4.0617, -4.64744, -8.00819, 4.32866, 1.50064, 1.83868, -1.00331]"
44,sub8,supMAE,0,sub8-a__0021__airpunch.npy,1,airpunch,10,0.7517374,0,"[0.24988, 6.77632, 0.92517, -3.76168, -10.88557, 2.02386, -0.50201, -5.03989, -1.12132, -2.42517, 8.38206, -1.91585, 5.90796, -0.05593, 4.62824, -4.00819, -4.18415, -8.07654, 4.30788, 0.78196, 1.59046, -0.71677]"
44,sub8,supMAE,0,sub8-a__0022__airpunch.npy,1,airpunch,10,0.6650592,0,"[0.47411, 6.44596, 0.66704, -3.37661, -10.0208, 1.70563, -0.48387, -4.57929, -1.57469, -2.14594, 7.68753, -2.57465, 5.73048, 0.98486, 3.74057, -4.06159, -3.8903, -8.2461, 4.56463, 0.58638, 1.89209, -0.32703]"
44,sub8,supMAE,0,sub8-a__0023__drink.npy,7,drink,7,0.7878896,1,"[-7.37166, 8.93237, -4.76553, 0.46451, -7.46216, 6.56641, -3.21392, 11.45226, 2.7524, -2.76102, -2.16976, -3.10267, 1.27616, 2.57298, -1.89221, -0.47088, 1.01339, -3.47666, 9.74126, -3.92413, -2.29375, 2.28133]"
44,sub8,supMAE,0,sub8-a__0024__drink.npy,7,drink,7,0.6854549,1,"[-6.94775, 9.45359, -5.50701, -0.70584, -7.30584, 7.44172, -2.58607, 11.77705, 2.62743, -2.5085, -2.00829, -2.10335, 0.77201, 1.99285, -1.68703, -0.32668, 1.21233, -3.34529, 10.7204, -4.05436, -3.31704, 0.57618]"
44,sub8,supMAE,0,sub8-a__0025__drink.npy,7,drink,7,0.6300635,1,"[-6.53962, 9.9648, -6.02848, -1.17165, -6.92993, 7.81592, -2.363, 11.73256, 2.76734, -2.16326, -2.25191, -1.73748, 0.32644, 1.88663, -1.80857, -0.22007, 1.58281, -3.33861, 10.80689, -4.56715, -4.18208, 0.14471]"
44,sub8,supMAE,0,sub8-a__0026__drink.npy,7,drink,7,0.8234533,1,"[-6.72154, 9.81779, -6.25145, -0.81164, -6.31348, 7.80189, -2.13827, 12.79459, 2.50902, -2.13054, -3.02238, -1.77121, -0.16399, 2.53312, -2.26167, -0.14965, 1.98271, -2.94415, 10.94024, -5.03633, -4.32397, 0.12242]"
44,sub8,supMAE,0,sub8-a__0027__drink.npy,7,drink,7,0.7551946,1,"[-6.88938, 9.58171, -6.22931, -1.07629, -6.48302, 7.76894, -2.41303, 12.36765, 2.53786, -1.99481, -2.56777, -1.93906, 0.11127, 2.1035, -2.29123, 0.17144, 1.71514, -2.93295, 10.99049, -4.55392, -3.85594, 0.19215]"
44,sub8,supMAE,0,sub8-a__0028__brushteeth.npy,3,brushteeth,7,0.9337376,0,"[-6.61838, 8.95756, -5.90241, 1.3611, -6.42677, 7.32083, -2.24176, 13.58341, 0.23483, -2.70632, -2.19179, -2.91304, -0.42565, 4.77853, -1.1542, -1.56308, 1.61458, -3.4416, 10.75485, -4.18168, -3.00073, -0.60297]"
