seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub11,supLP120,1,sub11-a__0001__wave.npy,21,wave,21,0.9915475,1,"[-3.88879, 0.71708, 2.876, 5.47002, -2.94321, -4.68427, -4.16496, 1.11908, 8.92005, -3.09314, -1.78939, -4.83239, 1.61083, -1.74478, -1.70889, -2.89062, -2.34909, -0.2614, -2.49497, -1.03322, 0.6264, 13.72021]"
44,sub11,supLP120,1,sub11-a__0002__wave.npy,21,wave,21,0.99106276,1,"[-3.6271, 0.12557, 1.25361, 6.13676, -2.09156, -3.21156, -2.7148, 3.75744, 5.73087, -3.75489, -1.71242, -5.0713, 1.79019, -0.4798, -3.09584, -2.34338, -2.76442, -0.21775, -1.18444, -0.71683, 1.96383, 11.43511]"
44,sub11,supLP120,1,sub11-a__0003__wave.npy,21,wave,21,0.993269,1,"[-3.56144, 0.37401, 2.02463, 5.87956, -2.06841, -3.96016, -3.25491, 3.40008, 6.78284, -3.39158, -2.38256, -4.88736, 1.46663, -1.16788, -2.91198, -2.68723, -2.96101, -0.30797, -0.8857, -1.13448, 1.0652, 12.15573]"
44,sub11,supLP120,1,sub11-a__0004__wave.npy,21,wave,21,0.99703825,1,"[-3.46366, 0.32893, 3.29479, 5.25298, -3.08271, -4.96889, -4.30678, 1.27737, 8.62083, -3.24691, -1.93781, -4.85962, 1.86319, -1.72239, -1.64825, -2.85273, -2.71484, -0.20229, -2.59676, -0.8235, 0.87995, 14.48121]"
44,sub11,supLP120,1,sub11-a__0005__wave.npy,21,wave,21,0.984484,1,"[-4.21842, 1.69627, 1.96693, 5.98462, -2.13402, -3.7357, -3.904, 2.95474, 8.23336, -2.5865, -1.94077, -4.72666, 1.35401, -2.16815, -2.2994, -2.7435, -2.06109, -0.14183, -1.85348, -1.81681, -0.00874, 12.49317]"
44,sub11,supLP120,1,sub11-a__0006__wave.npy,21,wave,21,0.98869544,1,"[-3.87817, 1.25937, 2.38504, 5.74274, -2.43459, -4.47529, -3.96973, 2.52382, 8.64479, -2.63322, -2.3168, -4.72828, 1.46208, -2.49341, -1.991, -2.84116, -2.44939, -0.37514, -1.53884, -1.66127, -0.08593, 13.17505]"
44,sub11,supLP120,1,sub11-a__0007__bow.npy,2,bow,2,0.9995121,1,"[2.23384, -0.5617, 13.76473, -1.23027, -6.79119, -4.60925, -6.24203, -9.41287, 2.61208, -3.52408, 0.39119, 6.014, 3.02169, -2.72375, 1.73516, -2.82147, -7.23548, -3.10531, -4.53436, 0.19471, -0.63616, 0.2935]"
44,sub11,supLP120,1,sub11-a__0009__bow.npy,2,bow,2,0.9992872,1,"[1.87073, -0.37952, 13.24862, -0.98436, -6.77672, -4.24342, -5.80952, -9.05133, 2.49185, -3.57382, 0.07521, 5.77388, 3.97721, -2.10887, 1.3788, -2.79755, -7.57193, -3.6487, -4.74583, 0.52866, 0.37963, 0.3391]"
44,sub11,supLP120,1,sub11-a__0010__bow.npy,2,bow,2,0.9988689,1,"[1.41088, -0.29541, 12.75476, -0.56954, -6.34928, -4.1213, -5.56778, -8.4629, 2.66697, -3.30101, 0.32595, 5.77786, 3.7105, -2.66982, 1.29953, -2.80727, -6.54247, -3.06062, -4.44255, -0.3969, -0.71614, 0.59247]"
44,sub11,supLP120,1,sub11-a__0011__bow.npy,2,bow,2,0.9983991,1,"[1.38933, -0.92922, 12.02546, -0.47525, -6.01569, -4.52097, -5.52219, -7.5654, 2.25619, -3.7403, -0.41404, 5.10595, 4.35313, -2.06759, 0.68586, -2.06782, -7.17398, -3.72771, -4.53198, -0.20729, 0.81161, 1.47047]"
44,sub11,supLP120,1,sub11-a__0012__crossarms.npy,5,crossarms,5,0.9366557,1,"[-3.32401, 5.21853, -1.66972, 5.74601, 0.3075, 8.94964, -3.48142, 2.31221, 1.48503, -1.69185, -1.83483, 1.45446, -0.72254, -2.51841, -3.06866, -1.96978, -0.56997, -0.32152, -1.7097, -4.22146, -0.85585, -2.75283]"
44,sub11,supLP120,1,sub11-a__0013__crossarms.npy,5,crossarms,5,0.9010834,1,"[-3.86644, 4.90143, -1.67566, 6.51813, 0.19066, 8.95848, -3.03117, 3.49047, 0.48015, -2.18363, -1.65635, 0.7058, -0.34063, -1.75085, -3.25155, -1.99423, -0.89588, -0.27505, -1.30873, -3.28819, -0.47939, -1.6946]"
44,sub11,supLP120,1,sub11-a__0014__crossarms.npy,5,crossarms,5,0.99725014,1,"[-3.00135, 4.70722, -2.4496, 4.56441, 1.77305, 11.35541, -4.11604, 2.60245, 0.3317, 0.15139, -1.07067, 1.31238, -1.0456, -2.86383, -2.73505, -2.37807, 0.02542, -0.35947, -3.0161, -4.53634, -1.24348, -4.2071]"
44,sub11,supLP120,1,sub11-a__0015__crossarms.npy,5,crossarms,5,0.9927545,1,"[-3.55555, 4.26296, -2.11292, 5.46912, 1.43094, 10.77849, -3.5061, 3.37196, 0.3699, -1.01971, -2.15664, 1.29266, -0.75175, -2.71176, -2.85523, -2.03493, -0.4369, -0.40099, -1.58793, -4.25168, -0.63323, -3.32418]"
44,sub11,supLP120,1,sub11-a__0016__crossarms.npy,5,crossarms,5,0.99953353,1,"[-2.43292, 3.81814, -2.2953, 4.11281, 2.42859, 12.58348, -4.23087, 2.06963, -0.1709, 0.75152, -0.89693, 1.55284, -1.66983, -2.79002, -2.24445, -2.65936, -0.75557, -0.31698, -3.36294, -4.86907, -1.44965, -5.24384]"
