seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub7,supcon,3,sub7-a__0001__wave.npy,21,wave,21,0.99766254,1,"[3.27645, -0.39978, -2.6187, 6.83597, -3.39014, -7.39443, -5.5284, -4.7986, -1.31871, -0.92101, 1.24639, -1.23863, 4.07237, -4.08076, -3.85402, 0.27288, 2.1186, 0.06275, -6.40491, -8.71777, 2.05817, 13.003]"
44,sub7,supcon,3,sub7-a__0002__wave.npy,21,wave,21,0.98239625,1,"[1.7565, -0.07564, -2.62005, 7.15731, -2.89959, -6.95104, -5.38249, -2.7109, -1.6801, -1.28052, 1.15689, -1.12296, 4.00413, -2.82252, -4.38648, 0.62984, 1.44492, 1.0331, -5.8044, -8.07312, 2.46274, 11.24439]"
44,sub7,supcon,3,sub7-a__0003__wave.npy,21,wave,21,0.9692067,1,"[1.29379, 0.34104, -2.85539, 7.4016, -2.53398, -6.71997, -5.8324, -1.58717, -2.04721, -1.5897, 1.08699, -0.89035, 3.55226, -2.54583, -4.70801, 0.81646, 1.2221, 1.40814, -5.91141, -8.19051, 2.48804, 10.8902]"
44,sub7,supcon,3,sub7-a__0004__wave.npy,21,wave,21,0.98165005,1,"[1.7769, 0.66744, -2.8292, 7.31833, -2.7329, -6.80008, -5.92521, -2.24862, -0.88156, -1.36465, 0.80656, -1.0137, 3.3699, -3.14056, -4.07362, 0.58919, 1.1595, 1.15713, -6.13252, -8.37759, 1.85345, 11.3338]"
44,sub7,supcon,3,sub7-a__0006__bow.npy,2,bow,2,0.99783486,1,"[-0.83189, -2.57046, 11.31216, -1.34965, -7.36975, -4.36371, 1.68781, -5.82435, -0.30455, -5.19164, -1.08278, 4.50931, 4.32918, -4.04313, -0.74033, 0.57185, -4.11797, -0.32745, -4.09396, -3.41714, -3.82628, -0.87038]"
44,sub7,supcon,3,sub7-a__0007__bow.npy,2,bow,2,0.9971955,1,"[-1.09118, -2.63788, 10.88562, -1.35275, -7.05891, -4.28586, 2.07845, -5.37358, -0.70919, -4.82156, -1.66614, 4.06942, 4.35461, -3.93045, -1.05801, 1.0909, -3.79389, -0.45271, -3.75707, -3.54892, -3.49115, -0.98154]"
44,sub7,supcon,3,sub7-a__0009__bow.npy,2,bow,2,0.9957333,1,"[-1.17915, -3.05281, 10.99278, -1.93146, -7.46305, -4.19622, 2.76755, -5.71128, -0.96369, -5.33818, -2.05567, 5.13757, 4.15546, -4.32191, -0.71704, 0.7479, -4.38452, -0.25196, -3.80878, -2.93431, -4.28441, -1.65879]"
44,sub7,supcon,3,sub7-a__0010__bow.npy,2,bow,2,0.99631387,1,"[-0.87545, -2.72635, 10.95321, -2.11701, -7.14619, -4.06607, 2.55636, -5.38708, -0.56206, -5.24976, -2.3269, 4.98099, 3.87928, -4.86706, -0.56485, 0.50227, -4.0984, -0.44923, -3.61194, -2.59302, -4.66673, -1.57988]"
44,sub7,supcon,3,sub7-a__0011__crossarms.npy,5,crossarms,5,0.9997787,1,"[-3.00389, 3.14104, -5.27577, 2.29534, -3.62063, 13.88768, 2.17444, 0.58064, -0.14139, -3.848, -4.14442, -1.8563, 1.11551, -2.62725, -4.5266, -0.40551, 5.2305, -0.49918, 0.23135, -0.53652, -2.12602, -3.81695]"
44,sub7,supcon,3,sub7-a__0012__crossarms.npy,5,crossarms,5,0.9981097,1,"[-2.79115, 2.39615, -4.80721, 1.67801, -3.27634, 12.20233, 2.98639, -0.09558, -0.25181, -4.43589, -4.5516, -1.3512, 2.07589, -3.15631, -5.08611, 0.05479, 5.79243, -1.85127, 0.22959, -0.68709, -1.4265, -2.43756]"
44,sub7,supcon,3,sub7-a__0013__crossarms.npy,5,crossarms,5,0.9973672,1,"[-2.84201, 2.45771, -5.2296, 1.09619, -2.8919, 11.74969, 3.54845, 0.34502, -0.10089, -4.21134, -4.81758, -1.47169, 1.76607, -3.50934, -5.17579, 0.22653, 5.60408, -1.90295, 0.97448, -0.47755, -1.46207, -2.89872]"
44,sub7,supcon,3,sub7-a__0014__crossarms.npy,5,crossarms,5,0.99618536,1,"[-2.81937, 2.36271, -5.53809, 0.18588, -2.60884, 11.34406, 4.08358, -0.08023, 0.2729, -4.35998, -5.06536, -1.15173, 1.99819, -3.88375, -5.38939, 0.37224, 5.46428, -1.99732, 1.22574, -0.28389, -1.44544, -3.00365]"
44,sub7,supcon,3,sub7-a__0015__crossarms.npy,5,crossarms,5,0.9981188,1,"[-2.68305, 2.69346, -5.51601, 0.49695, -2.661, 11.86147, 3.87186, 0.63676, 0.08482, -3.90552, -4.75888, -1.58185, 1.34542, -3.72671, -5.0136, 0.07177, 5.23099, -1.86757, 1.82163, -0.23984, -1.71141, -3.43513]"
44,sub7,supcon,3,sub7-a__0017__airpunch.npy,1,airpunch,1,0.995148,1,"[-2.41051, 9.01082, -2.95099, 0.04917, -3.76489, -1.10668, 2.73512, -2.9934, 1.26443, -3.80286, -0.8414, -3.34513, 0.81996, -3.30789, -2.64251, 1.40818, -0.51448, -1.19314, 2.34427, 0.02485, -4.00039, -2.77328]"
44,sub7,supcon,3,sub7-a__0019__airpunch.npy,1,airpunch,1,0.9941875,1,"[-3.12843, 8.62364, -3.16157, 1.92583, -3.8808, -1.2856, 1.90721, -2.30657, 0.74795, -3.57346, -1.44417, -3.62816, 0.51516, -3.47811, -3.07312, 1.41432, 0.23348, -0.66637, 2.01345, -0.31989, -3.34839, -1.94637]"
44,sub7,supcon,3,sub7-a__0020__airpunch.npy,1,airpunch,1,0.99017805,1,"[-3.86836, 8.18754, -3.03179, 1.99552, -3.67015, -2.77366, 2.04905, -1.9879, 0.53356, -4.06895, -1.27235, -4.05507, 1.51717, -2.98809, -3.80585, 1.92739, 0.86003, -1.26577, 1.31151, -1.95772, -3.08643, -1.65203]"
44,sub7,supcon,3,sub7-a__0021__drink.npy,7,drink,7,0.99785763,1,"[-3.14789, 2.43964, -6.32678, 7.76288, -1.50162, 0.31821, -3.07289, 13.93925, -5.66357, -2.10318, -2.2466, -0.40078, 1.6166, 1.42445, -4.42616, 2.825, 3.2695, 2.35854, -2.06799, -6.90656, -0.24707, -1.40223]"
