seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub10,supcon,1,sub10-a__0002__wave.npy,21,wave,21,0.9996731,1,"[-2.39795, -1.21538, -5.01693, 1.45318, 0.65007, 1.26164, -8.44542, -0.27081, 1.40757, -1.52578, -0.65446, -3.98878, 4.21155, -1.75292, 0.85358, -0.70676, -2.31085, 2.31131, -1.72042, -4.75408, -0.84655, 12.60032]"
44,sub10,supcon,1,sub10-a__0003__wave.npy,21,wave,21,0.99986184,1,"[-2.38564, -1.69552, -5.58671, 1.58667, 0.75933, 2.9349, -8.07677, 1.52886, 1.80146, -1.41097, -1.35566, -4.50803, 4.20497, -2.09529, 0.20056, -0.43439, -1.24815, 2.27644, -2.63766, -5.50138, -1.47947, 13.64577]"
44,sub10,supcon,1,sub10-a__0004__wave.npy,21,wave,21,0.9997756,1,"[-2.19887, -1.27193, -5.41274, 2.37467, 0.71717, 2.36624, -8.87486, 0.56564, 2.39804, -2.048, -1.25047, -4.54509, 4.45912, -2.2367, 0.29074, -0.35886, -1.74551, 2.16613, -2.65636, -5.42582, -1.77425, 13.30518]"
44,sub10,supcon,1,sub10-a__0005__wave.npy,21,wave,21,0.9999447,1,"[-1.98059, -1.81945, -5.51306, 2.50389, 0.8111, 2.76408, -8.41051, 2.35632, 2.15164, -2.31703, -2.22719, -4.52031, 3.75929, -3.24515, 0.01968, 0.10744, -1.50872, 2.53827, -2.04781, -5.89417, -2.42783, 14.48519]"
44,sub10,supcon,1,sub10-a__0006__wave.npy,21,wave,21,0.99975187,1,"[-2.18192, -1.78473, -5.57217, 1.32426, 0.84447, 2.26715, -7.81964, 0.26834, 0.35986, -1.72765, -0.55095, -4.41724, 4.08149, -1.06051, 0.705, -0.12992, -1.77024, 2.282, -1.82299, -4.81064, -1.10256, 12.82806]"
44,sub10,supcon,1,sub10-a__0007__bow.npy,2,bow,2,0.9999758,1,"[3.87753, -4.22786, 20.3045, -2.46319, -13.21504, -9.10909, -2.10441, -10.7936, 2.10148, -3.52887, 2.40101, 9.21717, 5.57305, -10.11097, 6.61805, -3.54296, -6.77023, 8.46109, -3.73485, -3.37903, -7.3024, -3.28742]"
44,sub10,supcon,1,sub10-a__0008__bow.npy,2,bow,2,0.99996567,1,"[2.64045, -4.61748, 20.0011, -3.2714, -12.74806, -8.05258, -0.68891, -10.6446, 1.09911, -2.47848, 1.90742, 8.89506, 4.61493, -9.66902, 7.52486, -3.03413, -5.94059, 8.90956, -3.58334, -2.62768, -7.10261, -3.17317]"
44,sub10,supcon,1,sub10-a__0009__bow.npy,2,bow,2,0.99989414,1,"[2.29503, -3.86661, 19.12454, -4.13182, -13.58771, -7.3642, -0.26216, -10.85726, 0.6101, -3.52901, 3.23355, 9.3021, 4.57107, -8.96092, 7.80932, -3.22182, -5.74712, 8.96948, -2.8418, -1.71948, -7.06308, -4.28583]"
44,sub10,supcon,1,sub10-a__0010__bow.npy,2,bow,2,0.9999535,1,"[2.5766, -3.69228, 19.79979, -3.02027, -12.95552, -7.73662, -0.61424, -10.71383, 1.16507, -3.45921, 2.18745, 8.83306, 4.37731, -9.19923, 7.43669, -2.84451, -6.16802, 9.19168, -3.40714, -2.03564, -7.08463, -4.08361]"
44,sub10,supcon,1,sub10-a__0011__bow.npy,2,bow,2,0.9999652,1,"[2.89428, -4.48248, 20.2933, -2.99961, -13.01051, -8.26678, -0.73627, -10.74473, 0.89214, -2.80386, 2.18326, 8.68915, 4.62644, -9.45045, 7.1772, -2.932, -6.28037, 9.63271, -3.86209, -3.09209, -7.22938, -3.25058]"
44,sub10,supcon,1,sub10-a__0012__bow.npy,2,bow,2,0.9998622,1,"[2.56243, -4.06401, 19.61839, -4.44264, -14.56148, -7.59798, 0.51454, -11.64299, -0.02618, -3.86654, 2.9707, 10.04182, 4.54234, -9.04923, 8.12587, -3.3038, -5.79381, 9.8611, -2.9956, -2.12466, -7.30559, -4.77202]"
44,sub10,supcon,1,sub10-a__0013__crossarms.npy,5,crossarms,5,0.99986386,1,"[-4.49326, -0.4516, -7.00843, 5.30418, 1.86418, 14.8924, -7.70068, 3.3513, -2.73206, -0.9649, -0.91303, -6.35364, -1.60958, 1.30474, 0.01473, 3.02606, 4.85751, -2.47863, -3.71426, -2.311, -5.69677, 1.97138]"
