seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub11,scratch,1,sub11-a__0001__wave.npy,21,wave,21,0.7451672,1,"[-3.20956, 3.91329, 11.79347, 2.73931, -8.86071, -8.96867, -11.1367, 1.95411, 16.40636, -12.90976, -3.49438, 2.98966, 1.2151, -5.20325, -7.87895, 3.46919, -11.0071, 3.61094, -2.26124, -7.02691, 0.60214, 17.48925]"
44,sub11,scratch,1,sub11-a__0002__wave.npy,21,wave,21,0.73506635,1,"[-3.39068, 3.3421, 12.05756, 3.03049, -8.85553, -8.62847, -11.57976, 2.24914, 15.95447, -12.6882, -2.84389, 3.19743, 1.60307, -4.96304, -7.91625, 3.13788, -10.83984, 3.07925, -2.55822, -6.88476, 1.18035, 16.99507]"
44,sub11,scratch,1,sub11-a__0003__wave.npy,21,wave,21,0.75165147,1,"[-3.22209, 3.52199, 11.3192, 3.79465, -8.9456, -8.78397, -11.40595, 2.48935, 15.60916, -11.96119, -2.99457, 3.61463, 1.5084, -5.24741, -7.81343, 2.64736, -9.88418, 2.93057, -2.94168, -7.19094, 0.70969, 16.73024]"
44,sub11,scratch,1,sub11-a__0004__wave.npy,21,wave,21,0.7529501,1,"[-3.0547, 3.27724, 11.76668, 3.39485, -9.12746, -9.21884, -11.18611, 1.99633, 15.93974, -12.28813, -3.36283, 3.96935, 1.0134, -5.55618, -7.68559, 2.90777, -10.22127, 3.416, -2.9875, -7.34351, 0.55344, 17.06945]"
44,sub11,scratch,1,sub11-a__0005__wave.npy,21,wave,21,0.68337137,1,"[-3.52101, 2.31124, 10.28994, 5.03958, -8.78964, -8.01063, -10.76031, 3.99618, 14.57112, -11.82697, -3.21744, 3.75483, 0.95241, -4.77567, -7.23695, 1.96029, -9.18618, 2.98115, -1.99595, -7.49293, 0.44922, 15.35429]"
44,sub11,scratch,1,sub11-a__0006__wave.npy,21,wave,21,0.69607145,1,"[-3.25474, 2.75565, 10.7629, 4.47492, -9.00848, -8.3762, -10.77219, 3.34786, 14.97343, -12.0461, -3.41818, 3.82281, 0.89066, -5.1433, -7.24512, 2.33672, -9.7544, 3.20813, -2.32903, -7.55514, 0.44349, 15.81688]"
44,sub11,scratch,1,sub11-a__0007__bow.npy,2,bow,2,0.99490285,1,"[-2.13556, -0.38928, 18.0054, -5.94284, -9.18706, -7.91602, -8.81853, -3.65663, 9.48534, -7.5612, 4.59287, 10.91549, 12.5018, -8.50965, -4.90059, 2.25226, -16.80121, -1.84403, -4.72254, -0.3182, 4.73834, 6.88535]"
44,sub11,scratch,1,sub11-a__0009__bow.npy,2,bow,2,0.9706224,1,"[-2.78289, -0.30618, 17.36122, -5.86338, -8.96084, -6.91223, -8.78742, -3.38774, 8.81806, -6.98148, 5.48355, 10.93412, 13.80085, -8.00613, -4.68375, 1.61393, -16.03869, -2.63254, -4.591, 0.15023, 4.93289, 6.27618]"
44,sub11,scratch,1,sub11-a__0010__bow.npy,2,bow,2,0.9747585,1,"[-2.18619, -0.5752, 17.51731, -5.65068, -9.3034, -7.7561, -8.67863, -3.80862, 8.51118, -6.23784, 5.7343, 11.75834, 13.72747, -8.53972, -4.59004, 0.99947, -15.74646, -3.13686, -5.21603, -0.00943, 4.57829, 5.88671]"
44,sub11,scratch,1,sub11-a__0011__bow.npy,2,bow,2,0.98033583,1,"[-1.98055, -0.34141, 17.4678, -5.55756, -9.35924, -7.85676, -8.9257, -3.83612, 8.77744, -6.33198, 5.56569, 11.54556, 13.40426, -8.62834, -4.70072, 1.17244, -15.73438, -2.9023, -5.42449, -0.21287, 4.5528, 6.27847]"
44,sub11,scratch,1,sub11-a__0012__crossarms.npy,5,crossarms,5,0.98746014,1,"[-5.72747, 5.76828, -5.11268, 6.73929, -4.89686, 14.78343, -6.09807, 5.24562, 1.21972, -1.61632, 0.90656, 2.83487, 10.3602, -0.65399, 0.62308, 1.17499, 5.99653, 2.46125, -3.74717, -2.17694, -1.22682, 4.00867]"
44,sub11,scratch,1,sub11-a__0013__crossarms.npy,5,crossarms,5,0.9969703,1,"[-5.76323, 6.69267, -6.52912, 8.54776, -4.48564, 15.91983, -5.99231, 6.84337, 0.14742, -1.27135, 1.12798, 0.9175, 9.70162, 1.1575, 0.79856, -0.30805, 7.40872, 1.47756, -3.01745, -3.26268, -1.45443, 2.46554]"
44,sub11,scratch,1,sub11-a__0014__crossarms.npy,5,crossarms,5,0.9993567,1,"[-5.64584, 6.47699, -6.8121, 8.0361, -3.81581, 17.04234, -6.00713, 6.49906, -0.29355, -1.73518, 1.1404, -0.29825, 9.19386, 1.76593, 1.35949, 0.36548, 7.57609, 0.99543, -2.63453, -1.13631, -0.92755, 2.2611]"
44,sub11,scratch,1,sub11-a__0015__crossarms.npy,5,crossarms,5,0.99963975,1,"[-6.43977, 5.06683, -7.88125, 7.92223, -4.29483, 18.08012, -4.09929, 6.88183, -1.21451, -1.2022, 1.05104, 1.95586, 9.84163, 1.03069, 2.32584, 0.14759, 7.97793, 1.99612, -1.55702, -1.3744, -1.77428, 1.36926]"
44,sub11,scratch,1,sub11-a__0016__crossarms.npy,5,crossarms,5,0.99993503,1,"[-6.18485, 5.19556, -7.73701, 7.60043, -3.36402, 19.12727, -4.31682, 6.69499, -1.66153, -1.96133, 0.30021, 0.41644, 8.9213, 2.15436, 2.47993, 1.25708, 7.88615, 2.11284, -1.43943, -0.48957, -1.07408, 1.29544]"
44,sub11,scratch,1,sub11-a__0017__airpunch.npy,1,airpunch,1,0.9999801,1,"[0.47589, 18.08193, -0.8993, 6.05409, -3.84439, 2.69195, -7.81439, 2.72099, 6.48743, -4.82671, -0.95048, -10.87502, 2.39383, 5.52898, -4.95992, -1.52659, -1.33151, -2.90094, -2.47517, -7.28503, -1.23251, 3.62971]"
44,sub11,scratch,1,sub11-a__0018__airpunch.npy,1,airpunch,8,0.92122406,0,"[-0.16721, 10.52341, 12.03867, -2.59834, -8.53489, -8.72452, -10.62984, -1.18976, 14.80583, -9.46891, 2.58693, -2.09395, 7.7742, -3.93656, -7.65431, 0.42321, -14.56694, -3.03512, -2.22879, -3.67595, 1.4596, 9.97397]"
44,sub11,scratch,1,sub11-a__0019__airpunch.npy,1,airpunch,8,0.6911967,0,"[0.06781, 8.59275, 13.4962, -4.58786, -8.19172, -8.8515, -9.68969, -0.77406, 14.32117, -10.5841, 2.02279, -1.24721, 7.57918, -5.08338, -6.99963, 2.27652, -18.22097, -2.43429, -0.24066, -1.84887, 2.51809, 8.81641]"
44,sub11,scratch,1,sub11-a__0020__airpunch.npy,1,airpunch,8,0.78475755,0,"[0.34187, 8.53666, 13.73451, -5.411, -8.27599, -9.26612, -9.21568, -1.47354, 15.05469, -11.45513, 0.76626, -0.73611, 6.64929, -6.05284, -6.59262, 3.8985, -18.87713, -0.95006, -0.1625, -1.63912, 2.07552, 9.84689]"
44,sub11,scratch,1,sub11-a__0021__airpunch.npy,1,airpunch,8,0.8209155,0,"[-1.37287, 5.81258, 13.43293, -4.96101, -8.64667, -8.35209, -9.9097, -1.5846, 15.23074, -11.19324, 1.17583, 2.58861, 8.55886, -7.07002, -6.3016, 4.22351, -16.99222, 0.34079, -1.41615, -1.60839, 1.98827, 12.2572]"
44,sub11,scratch,1,sub11-a__0022__drink.npy,7,drink,7,0.6053133,1,"[-1.8155, 4.64425, 3.75144, 9.10795, -5.49883, 1.16182, -10.61953, 9.63881, 6.52579, -8.44183, 1.73427, -5.73601, 3.16985, 4.38009, -3.59838, -1.74152, -8.94205, -3.68527, 1.96942, -4.43759, 2.5538, 2.96473]"
44,sub11,scratch,1,sub11-a__0024__drink.npy,7,drink,7,0.7793751,1,"[-3.04115, 3.14916, 3.71198, 8.3556, -4.72569, 3.01707, -10.20183, 9.75538, 5.6557, -8.73026, 1.45687, -4.70273, 4.29732, 4.67827, -3.79137, -0.47518, -9.13331, -2.5876, 2.41273, -3.92645, 3.54633, 3.244]"
44,sub11,scratch,1,sub11-a__0025__drink.npy,7,drink,7,0.8037716,1,"[-3.23101, 2.39768, 2.92584, 8.99552, -4.66586, 3.47418, -9.74132, 10.46433, 5.17084, -8.42682, 1.28672, -4.20501, 4.35565, 4.70881, -3.46099, -0.83562, -8.5262, -2.44559, 2.85547, -4.00653, 3.21287, 2.71084]"
44,sub11,scratch,1,sub11-a__0026__drink.npy,7,drink,7,0.73749065,1,"[-3.02463, 2.8194, 3.14356, 8.86007, -4.84124, 3.12297, -10.00872, 9.95839, 5.15477, -8.03522, 1.78667, -4.18694, 4.45486, 4.53862, -3.59034, -0.91062, -8.41825, -2.79027, 2.17005, -3.91742, 3.35565, 2.7885]"
44,sub11,scratch,1,sub11-a__0027__brushteeth.npy,3,brushteeth,8,0.55551016,0,"[-1.36242, 6.83669, 6.38496, 8.04237, -6.24983, -2.09361, -14.0391, 6.7162, 9.05454, -7.64483, 2.4674, -4.42433, 3.84234, 1.46787, -6.15673, -1.21804, -7.555, -3.77941, -3.16527, -4.50932, 3.90253, 7.15]"
44,sub11,scratch,1,sub11-a__0028__brushteeth.npy,3,brushteeth,3,0.7097583,1,"[-1.62269, 3.25724, 1.90761, 10.73387, -4.41808, 2.61991, -10.49683, 9.82465, 3.4225, -5.62225, 2.53364, -4.54565, 3.07024, 4.84525, -3.07656, -2.38643, -5.85847, -3.86565, 0.38618, -4.02431, 3.59801, 1.01114]"
44,sub11,scratch,1,sub11-a__0029__brushteeth.npy,3,brushteeth,3,0.73727435,1,"[-1.45278, 2.88183, 1.81607, 10.94365, -4.34563, 2.44671, -10.17008, 9.89773, 3.01248, -5.40409, 2.53208, -4.48198, 2.69911, 5.04664, -2.895, -2.67782, -5.90298, -3.97391, 0.58959, -4.12458, 3.66024, 0.55027]"
44,sub11,scratch,1,sub11-a__0031__brushteeth.npy,3,brushteeth,3,0.7534638,1,"[-1.83134, 2.90819, 4.98966, 9.772, -5.85639, -0.78744, -11.9831, 8.50549, 6.13799, -6.73078, 2.02021, -2.21018, 3.04613, 1.90688, -4.70979, -1.82575, -6.70358, -3.17792, -1.64587, -4.62834, 3.82276, 4.44765]"
44,sub11,scratch,1,sub11-a__0032__highfive.npy,8,highfive,8,0.93195695,1,"[-3.10012, 5.28853, 12.37088, 0.84308, -10.08289, -7.87846, -10.72796, 2.41302, 16.38085, -12.63215, -0.09658, 1.84442, 4.9895, -5.69993, -6.77608, 2.83108, -13.93562, 0.61675, -0.6205, -4.38216, 0.2646, 13.47764]"
