seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub9,supLP120,1,sub9-a__0001__wave.npy,21,wave,21,0.99724126,1,"[-5.57127, -5.98816, -3.0456, 11.71954, 0.76844, -2.45786, -6.49707, 1.79446, 4.47077, 0.66309, -2.46362, -3.98558, 0.19204, 0.52357, -1.53922, -3.43526, -0.31745, -5.1005, -3.78714, -5.79989, -4.15277, 17.61054]"
44,sub9,supLP120,1,sub9-a__0002__wave.npy,21,wave,21,0.9989102,1,"[-5.78251, -4.36246, -3.27181, 9.56867, 0.84908, -2.52842, -7.53237, -0.0957, 5.85471, 1.34863, -1.68353, -3.50719, -0.30114, 1.21927, -0.66363, -3.69755, -0.91992, -4.76373, -4.58278, -6.73783, -5.16132, 16.4142]"
44,sub9,supLP120,1,sub9-a__0003__wave.npy,21,wave,21,0.9997625,1,"[-6.34379, -4.22254, -3.5453, 7.71414, 0.03955, -2.54594, -7.97729, -0.08317, 7.92428, 1.14486, -1.37187, -2.37467, -0.90711, 0.47253, -0.12854, -4.00681, -1.06239, -4.53325, -3.81685, -7.63355, -5.81275, 16.86438]"
44,sub9,supLP120,1,sub9-a__0005__wave.npy,21,wave,21,0.99936444,1,"[-5.5419, -5.67107, -3.37722, 10.51983, 0.08671, -2.4709, -6.81098, 2.63403, 4.98179, 0.33798, -2.40237, -3.58077, 0.06481, 0.21758, -1.74007, -3.66296, -0.76495, -4.95136, -3.14901, -5.61185, -4.25504, 17.88457]"
44,sub9,supLP120,1,sub9-a__0006__wave.npy,21,wave,21,0.99986064,1,"[-5.91607, -5.74688, -3.29281, 9.96535, 0.63948, -2.43517, -7.08912, 1.97453, 5.20703, 0.65771, -2.47804, -3.25628, -0.11296, 0.22838, -1.18915, -3.43908, -0.41096, -4.54479, -3.67526, -6.04389, -4.50371, 18.85302]"
44,sub9,supLP120,1,sub9-a__0007__bow.npy,2,bow,2,0.9999993,1,"[3.42248, -0.07573, 21.24847, -5.23243, -7.65625, -4.07724, -2.38695, -7.09151, -1.62601, 6.56604, 1.72392, 5.9195, -0.41288, -11.91109, 5.32144, -6.61056, -5.64871, 0.2186, -7.58973, 0.16839, 3.60825, -8.86588]"
44,sub9,supLP120,1,sub9-a__0008__bow.npy,2,bow,2,0.9999982,1,"[2.60238, 0.27222, 20.95363, -5.50978, -8.07998, -3.99955, -2.11825, -6.89269, -1.01475, 6.49534, 1.71746, 7.02645, -0.57738, -11.80704, 6.09139, -6.30983, -5.16387, 0.74164, -7.48665, 0.62893, 2.72114, -8.90873]"
44,sub9,supLP120,1,sub9-a__0009__bow.npy,2,bow,2,0.9999951,1,"[2.53606, 0.28166, 20.07178, -4.98707, -8.60756, -3.73656, -3.12518, -7.22842, -0.06822, 6.86037, 3.08267, 6.91535, -0.27905, -11.28393, 6.18052, -6.46913, -5.48377, 0.38189, -7.61385, 1.0947, 3.02239, -8.65126]"
44,sub9,supLP120,1,sub9-a__0010__bow.npy,2,bow,2,0.999848,1,"[0.76158, 3.83971, 16.74024, -5.33486, -8.76936, -2.52882, -3.64441, -6.74381, 0.59754, 4.29831, 1.47201, 6.38775, -1.43327, -10.47608, 7.64983, -5.56793, -4.5386, 0.59897, -7.35295, 0.77243, 1.06734, -10.94418]"
44,sub9,supLP120,1,sub9-a__0011__bow.npy,2,bow,2,0.9998646,1,"[0.43929, 3.47225, 17.27077, -5.3356, -8.51303, -2.74663, -3.21401, -6.85881, 0.1639, 4.23891, 1.26909, 6.9191, -1.15524, -10.88203, 8.05822, -5.5986, -4.27175, 0.52912, -7.83922, 0.25039, 1.12143, -10.84972]"
44,sub9,supLP120,1,sub9-a__0012__crossarms.npy,5,crossarms,5,0.9999614,1,"[-12.36099, 1.58339, -13.30035, 5.32201, 1.17847, 16.92043, -10.80078, 1.97606, 2.4056, -2.17011, -2.14928, -3.47472, -2.45968, 3.47818, 2.33195, -6.35223, 6.37522, -4.26349, -8.3997, -11.26427, -5.33721, -4.38268]"
44,sub9,supLP120,1,sub9-a__0013__crossarms.npy,5,crossarms,5,0.999928,1,"[-12.48313, 1.62501, -13.59348, 5.98483, 0.96405, 16.47907, -11.336, 1.0548, 3.1412, -1.45471, -1.79758, -3.73444, -2.67661, 3.92387, 2.41474, -6.61798, 6.29078, -4.40183, -9.18783, -11.07782, -5.2136, -4.53064]"
44,sub9,supLP120,1,sub9-a__0014__crossarms.npy,5,crossarms,5,0.999902,1,"[-12.84656, 2.09748, -12.72959, 4.05375, 0.77792, 15.60724, -11.68082, 1.79622, 3.65163, -1.66864, -2.15033, -2.3501, -3.10905, 2.65229, 1.65415, -6.76016, 6.12071, -3.92331, -9.09412, -11.93771, -6.35969, -6.06399]"
44,sub9,supLP120,1,sub9-a__0015__crossarms.npy,5,crossarms,5,0.99986625,1,"[-12.87239, 2.37849, -12.99907, 4.64942, 0.27566, 15.31043, -11.41309, 1.60975, 4.30364, -1.94165, -2.3913, -2.58974, -2.80128, 3.34763, 1.58246, -6.62985, 5.90619, -3.99668, -9.71179, -11.71795, -5.96212, -4.75412]"
44,sub9,supLP120,1,sub9-a__0016__crossarms.npy,5,crossarms,5,0.9999609,1,"[-11.6238, 1.28769, -13.55793, 5.32996, 0.90809, 16.48052, -10.20065, 2.3529, 2.36494, -2.59987, -2.38672, -3.80022, -2.03074, 3.8252, 1.99115, -5.90436, 5.61031, -4.42018, -8.54377, -10.7128, -4.77163, -3.36626]"
44,sub9,supLP120,1,sub9-a__0017__airpunch.npy,1,airpunch,13,0.9608082,0,"[-8.46786, 6.1305, -9.55168, 6.46986, 0.89721, 0.15884, -6.57697, 1.5435, -0.15081, -5.0382, -2.46708, -4.15991, -0.87718, 10.21828, -3.56348, 0.60639, -0.0519, -5.15313, -3.44163, -5.66162, -7.48669, -3.5503]"
