seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub8,supMAE,3,sub8-a__0001__wave.npy,21,wave,21,0.985946,1,"[-0.40008, 2.24451, 1.76931, -2.81472, -11.48039, -1.25491, -6.70714, 2.75726, 9.44251, 3.44562, -4.88987, -7.147, 4.72493, -6.00821, -9.74817, 3.317, -5.91835, -3.6616, -2.06411, -0.3481, 5.31797, 13.72509]"
44,sub8,supMAE,3,sub8-a__0002__wave.npy,21,wave,21,0.99378854,1,"[-0.95222, 2.38719, 1.5177, -1.87613, -11.14461, -0.99012, -7.33685, 3.71121, 9.60436, 3.259, -5.16098, -7.36645, 4.55226, -5.5241, -10.15429, 3.07169, -5.1428, -3.81231, -2.43561, -1.0421, 4.7062, 14.70023]"
44,sub8,supMAE,3,sub8-a__0004__wave.npy,21,wave,21,0.99300957,1,"[-0.70919, 2.0514, 1.79678, -2.18497, -10.95535, -1.22529, -7.43501, 2.85934, 9.17991, 3.86366, -4.86328, -7.86818, 4.49549, -5.32049, -10.37539, 3.18429, -5.78323, -3.87694, -2.42717, -0.27475, 5.90946, 14.19252]"
44,sub8,supMAE,3,sub8-a__0005__wave.npy,21,wave,21,0.9952762,1,"[-0.87097, 2.20187, 1.40852, -1.65246, -10.70259, -1.30823, -7.88102, 3.384, 9.26254, 3.75093, -4.77697, -8.31649, 4.03522, -4.84582, -10.58026, 2.99497, -5.63906, -3.88019, -2.5085, -0.65745, 5.51832, 14.65134]"
44,sub8,supMAE,3,sub8-a__0006__wave.npy,21,wave,21,0.9967307,1,"[-1.17821, 2.66858, 0.81023, -1.42366, -10.52778, -1.23559, -7.57626, 4.15064, 9.45104, 3.23493, -4.86992, -8.04811, 3.52095, -4.6112, -10.38658, 2.90223, -5.11989, -3.90186, -2.37181, -1.5963, 4.00113, 15.1876]"
44,sub8,supMAE,3,sub8-a__0008__bow.npy,2,bow,2,0.64401376,1,"[7.56081, 9.2071, 10.75112, -5.25397, -15.73581, 2.22323, -0.29343, -0.40125, 4.86751, -8.35266, 2.07563, 7.82941, 4.39917, -9.35507, 9.32099, -4.96996, 0.46059, -8.76427, -2.99337, -2.26544, -6.72809, -8.23925]"
44,sub8,supMAE,3,sub8-a__0009__bow.npy,2,bow,2,0.8919824,1,"[6.97181, 8.46434, 11.12992, -5.22073, -15.94426, 1.82468, -1.16221, -0.31811, 5.10908, -7.20018, 1.58881, 6.53079, 5.32326, -9.08151, 7.22849, -4.78322, -0.23178, -8.9634, -3.40011, -1.53785, -4.87358, -6.49388]"
44,sub8,supMAE,3,sub8-a__0010__bow.npy,2,bow,2,0.9641483,1,"[4.72443, 5.91804, 11.01022, -4.92973, -14.94416, 1.00536, -1.37978, 0.22646, 3.85888, -4.37503, 0.25786, 5.04736, 7.34186, -7.04968, 2.43105, -4.42113, -0.39002, -8.92974, -3.80418, -0.67812, -2.00879, -3.11028]"
44,sub8,supMAE,3,sub8-a__0011__bow.npy,2,bow,2,0.9202514,1,"[5.61084, 7.32191, 10.8102, -5.24945, -15.2178, 1.68403, -0.6254, 0.39719, 4.36965, -6.25909, 0.56467, 7.27233, 6.56598, -8.25305, 5.57602, -4.63244, 0.86003, -8.85557, -3.57921, -1.75284, -4.73287, -5.30534]"
44,sub8,supMAE,3,sub8-a__0012__crossarms.npy,5,crossarms,3,0.87068665,0,"[-4.42579, 2.38525, -1.65141, 7.55455, -8.77447, 5.27319, -6.31225, 3.45508, 3.18524, -2.50124, 2.28524, -6.8368, 0.27637, -0.02314, -4.14158, -3.56035, 0.83338, -4.50175, 1.5668, -0.12524, -0.67091, -0.1078]"
