seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub8,mae,1,sub8-a__0001__wave.npy,21,wave,21,0.58093363,1,"[1.83174, 5.48106, 0.54543, -4.01229, -8.33291, -0.47324, -4.129, 0.26966, 12.74293, 0.2211, -0.96088, -6.05261, 2.61162, -1.6844, -3.73715, -3.29688, -5.44062, -2.70965, -0.60912, -5.3613, -6.6997, 13.07031]"
44,sub8,mae,1,sub8-a__0002__wave.npy,21,wave,21,0.8924068,1,"[0.51774, 4.94122, -0.47913, -2.36594, -8.71068, -0.27369, -3.52691, 1.61826, 12.47808, -0.50024, -1.70702, -6.18672, 2.45944, -1.42166, -3.84113, -3.24918, -4.58614, -3.37757, -0.19609, -7.04255, -7.16865, 14.59426]"
44,sub8,mae,1,sub8-a__0003__wave.npy,21,wave,21,0.64055026,1,"[1.07654, 5.88403, 0.18653, -2.42796, -8.87816, -0.20828, -4.27377, 0.64487, 12.60583, -0.35552, -0.48891, -6.45483, 2.02509, -1.12137, -3.43069, -4.19003, -5.42524, -3.13398, -0.96895, -6.31546, -7.29202, 13.18484]"
44,sub8,mae,1,sub8-a__0004__wave.npy,21,wave,21,0.8040295,1,"[1.08742, 5.22436, -0.21642, -2.77591, -8.4815, -0.48009, -3.81019, 1.03363, 12.50826, -0.07473, -1.22359, -6.38829, 2.1401, -1.28003, -3.6058, -3.31006, -5.09641, -3.08683, -0.4128, -6.4502, -6.86206, 13.92068]"
44,sub8,mae,1,sub8-a__0005__wave.npy,21,wave,21,0.71741277,1,"[1.11872, 5.5557, -0.19132, -2.35381, -8.63692, -0.37654, -4.20426, 0.94402, 12.36344, 0.02543, -0.63595, -6.61716, 1.84555, -0.95225, -3.5213, -3.80401, -5.32036, -3.20761, -0.73007, -6.58804, -7.07688, 13.29628]"
44,sub8,mae,1,sub8-a__0006__wave.npy,21,wave,21,0.9532991,1,"[-0.19078, 5.23935, -0.85312, -0.79786, -8.42407, -0.47107, -3.87584, 1.64951, 11.79844, -0.91613, -1.04366, -6.57698, 1.55117, -0.16038, -3.29663, -3.93292, -4.48974, -3.24331, -0.15368, -7.57739, -7.42695, 14.81614]"
44,sub8,mae,1,sub8-a__0008__bow.npy,2,bow,2,0.8543238,1,"[8.30654, 3.89113, 10.49632, -4.38077, -15.10624, 0.42178, -4.01518, -4.91926, 3.8241, 1.49554, 2.07037, 6.61508, 6.95548, -6.46557, 5.3719, -12.70153, -1.45419, -13.08644, -5.55805, -6.13508, -9.81473, -5.30364]"
44,sub8,mae,1,sub8-a__0009__bow.npy,2,bow,2,0.8671778,1,"[8.13165, 3.61634, 10.66881, -4.22756, -15.26084, 0.50858, -3.98072, -4.79503, 3.75515, 1.65151, 1.95941, 6.72301, 7.66202, -6.53733, 4.89183, -12.49222, -1.34395, -13.20374, -5.89074, -6.21629, -9.75735, -5.222]"
44,sub8,mae,1,sub8-a__0010__bow.npy,2,bow,2,0.62618715,1,"[6.43003, 2.28883, 9.5595, -3.49317, -15.41938, 0.68403, -2.17872, -3.05043, 2.03253, 1.59421, 0.52036, 8.1925, 8.32613, -6.15019, 4.26931, -11.68247, 0.75783, -14.5792, -4.7128, -8.43906, -10.77144, -4.90321]"
44,sub8,mae,1,sub8-a__0011__bow.npy,2,bow,2,0.5709589,1,"[6.50736, 2.32075, 9.63049, -4.1386, -15.05695, 0.34682, -1.99002, -3.51165, 2.28168, 1.52774, 0.32115, 8.8725, 8.1463, -6.73381, 5.03262, -11.79666, 1.3029, -14.59718, -4.49485, -8.18243, -11.01124, -5.0208]"
