seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub11,supMAE,0,sub11-a__0001__wave.npy,21,wave,21,0.9997087,1,"[-1.90332, 0.12851, 5.95464, 5.32195, -5.08361, -6.93679, -2.47876, 4.06734, 0.88488, -4.42967, -5.6805, -2.22496, 2.53078, -0.21787, -4.50694, 4.84392, -2.34116, 4.75106, 0.90467, -1.05701, -0.06061, 14.95709]"
44,sub11,supMAE,0,sub11-a__0002__wave.npy,21,wave,21,0.9997751,1,"[-2.08225, -0.72531, 5.87628, 5.33393, -5.01437, -7.19062, -2.39931, 3.2476, 0.85435, -3.78372, -5.67249, -2.49512, 3.08318, -0.01825, -5.20799, 5.69382, -2.92549, 5.11579, 1.3426, -0.7886, 1.46705, 15.39212]"
44,sub11,supMAE,0,sub11-a__0003__wave.npy,21,wave,21,0.99932337,1,"[-2.12571, -0.15729, 5.54664, 5.88317, -4.7024, -6.76477, -2.62203, 4.86695, 0.0272, -3.8851, -5.47113, -1.83198, 2.53265, 0.16651, -5.05947, 4.87632, -2.09593, 4.70218, 1.37844, -1.57729, -0.12948, 14.21323]"
44,sub11,supMAE,0,sub11-a__0004__wave.npy,21,wave,21,0.99970263,1,"[-1.72412, 0.53694, 6.04539, 4.95134, -4.79429, -6.80325, -2.59646, 4.37168, 0.70679, -4.35648, -5.69895, -2.21357, 2.8739, -0.22151, -4.79798, 5.00196, -1.92709, 4.56977, 0.4192, -1.3632, -0.31088, 14.93735]"
44,sub11,supMAE,0,sub11-a__0005__wave.npy,21,wave,21,0.987181,1,"[-2.55461, 0.36406, 5.19934, 6.75204, -3.94629, -5.06104, -1.80305, 7.37879, -1.92263, -4.41852, -5.37517, -0.974, 0.80243, 0.4654, -4.03926, 4.24589, -0.69393, 4.93499, 1.41473, -2.72551, -2.82645, 12.30191]"
44,sub11,supMAE,0,sub11-a__0006__wave.npy,21,wave,21,0.9976726,1,"[-2.24184, 0.84665, 5.64374, 5.93283, -4.49269, -5.56692, -2.23976, 6.42987, -0.51213, -4.63289, -5.32932, -1.37864, 1.82542, -0.04093, -4.35313, 4.14885, -1.1182, 4.60008, 0.65883, -2.34932, -2.07621, 13.34397]"
44,sub11,supMAE,0,sub11-a__0007__bow.npy,2,bow,2,0.46858618,1,"[5.05129, -2.03758, 10.19307, -5.02394, -9.48, -9.58133, -0.64078, -8.79538, 6.35371, -2.38713, -1.57764, 3.21999, 9.99727, -8.81986, -3.08977, 3.46729, -8.60601, 2.23319, -0.88677, 7.64236, 8.59104, 4.19742]"
44,sub11,supMAE,0,sub11-a__0008__bow.npy,2,bow,2,0.69162714,1,"[5.36505, -0.90124, 11.35102, -5.20079, -9.72067, -10.01792, -0.23469, -8.2292, 6.17335, -3.24682, -1.87656, 3.01534, 10.41795, -8.24888, -3.05457, 2.9183, -8.42632, 1.70753, -1.39856, 7.1893, 7.74869, 4.42279]"
44,sub11,supMAE,0,sub11-a__0009__bow.npy,2,bow,12,0.46751654,0,"[4.78178, -2.04484, 10.535, -4.9968, -9.84942, -9.44917, -0.01311, -8.77511, 5.8532, -2.51444, -1.38479, 3.97166, 10.55659, -8.70635, -3.00687, 2.84133, -8.494, 1.75831, -0.92675, 7.41594, 8.27403, 3.48045]"
44,sub11,supMAE,0,sub11-a__0010__bow.npy,2,bow,2,0.47938332,1,"[5.14011, -1.75689, 10.73934, -5.40229, -9.61641, -9.65026, 0.14259, -8.50043, 5.42908, -2.43381, -1.45361, 4.23185, 10.73721, -8.84619, -2.91897, 2.75814, -8.18451, 1.59407, -1.12162, 7.14881, 7.72948, 3.37565]"
