seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub7,mae,3,sub7-a__0001__wave.npy,21,wave,21,0.9109623,1,"[-3.49911, 5.20552, -2.09676, 7.1575, -2.42297, -7.37216, -1.41611, -0.25023, 7.13076, -2.37182, -0.72729, -7.6664, -5.11672, 5.18989, -3.34552, -2.05916, -3.27227, -1.64885, 3.95746, -1.65582, -0.79487, 10.31516]"
44,sub7,mae,3,sub7-a__0002__wave.npy,21,wave,21,0.8325686,1,"[-3.99849, 4.37708, -2.136, 8.33601, -3.53876, -6.44026, 0.24299, 2.0804, 6.47046, -3.95859, -2.15104, -6.64936, -3.81374, 4.64958, -4.1752, -1.67934, -2.93416, -2.05329, 4.82032, -2.83671, -0.40624, 10.14799]"
44,sub7,mae,3,sub7-a__0003__wave.npy,21,wave,21,0.7854814,1,"[-4.02172, 4.78609, -1.96516, 9.02967, -3.39955, -5.64456, -0.32819, 2.98514, 6.11501, -4.13587, -2.38972, -6.98672, -4.14133, 4.89577, -4.43717, -2.01995, -2.52832, -2.26153, 4.21073, -2.95589, -0.63459, 10.41858]"
44,sub7,mae,3,sub7-a__0004__wave.npy,21,wave,21,0.76336324,1,"[-3.83842, 4.53208, -2.2206, 8.69658, -3.26234, -6.05404, -0.18604, 2.30304, 6.4039, -3.81922, -2.05162, -6.79584, -4.1202, 4.54382, -3.96495, -1.95775, -2.28268, -2.32565, 4.55778, -2.55695, -0.91666, 10.00773]"
44,sub7,mae,3,sub7-a__0006__bow.npy,2,bow,2,0.8598951,1,"[-1.79268, 1.09626, 7.03428, 1.57933, -7.27591, -4.16545, 3.50532, -2.20734, -1.80088, -1.71765, 0.08844, 2.87982, 2.70572, -0.134, -0.99915, -0.23743, -5.61278, 0.26654, -6.29472, 0.21607, 4.64851, -1.37444]"
44,sub7,mae,3,sub7-a__0007__bow.npy,2,bow,2,0.84160167,1,"[-2.16408, 0.73141, 7.10935, 1.33622, -7.39177, -4.07337, 4.29879, -1.81529, -2.72006, -1.91425, -0.48499, 3.54874, 3.53843, -0.01704, -1.22194, -0.06815, -5.32412, -0.09222, -6.59601, -0.2709, 4.3355, -1.64377]"
44,sub7,mae,3,sub7-a__0009__bow.npy,2,bow,2,0.8685948,1,"[-2.17976, 1.14721, 7.01841, 1.34622, -7.5798, -4.10271, 3.96641, -1.66661, -2.66435, -1.85883, -0.26005, 3.55064, 3.48762, 0.20054, -0.9745, -0.44782, -5.12305, -0.2178, -6.55842, -0.23184, 3.5919, -1.6413]"
44,sub7,mae,3,sub7-a__0010__bow.npy,2,bow,2,0.9330751,1,"[-2.61862, 1.67219, 7.09266, 1.90651, -7.41178, -4.93002, 1.01322, -2.06804, -4.23132, -1.43254, 1.42047, 3.26016, 3.48552, 1.11874, 0.51963, -1.98338, -3.10332, -1.30136, -8.07462, 0.58914, 0.13242, -2.97696]"
44,sub7,mae,3,sub7-a__0011__crossarms.npy,5,crossarms,5,0.99995804,1,"[-1.82066, 7.81641, -1.84087, 0.13184, -4.26585, 21.91977, 4.33426, 11.82422, -5.9802, -2.44886, -6.11707, 1.0115, -0.64067, -0.12878, -5.78569, 1.10607, 2.88839, -1.57529, -0.08881, -5.92068, -1.87219, -1.89752]"
44,sub7,mae,3,sub7-a__0012__crossarms.npy,5,crossarms,5,0.9998386,1,"[-1.98119, 7.65211, -1.27027, 0.54702, -3.95845, 19.99545, 3.97719, 11.23566, -5.23653, -2.40322, -6.11799, 0.42746, -0.84247, 0.17258, -6.35757, 0.99141, 1.87534, -1.43816, -0.22551, -5.87499, -0.83053, -0.47738]"
44,sub7,mae,3,sub7-a__0013__crossarms.npy,5,crossarms,5,0.9997999,1,"[-1.90975, 7.33928, -1.29436, 0.62002, -4.17791, 20.3856, 4.12725, 11.85754, -5.8734, -2.42196, -5.88764, 0.79402, -0.65405, 0.04512, -5.98537, 0.87178, 2.15348, -1.58343, -0.2794, -5.52924, -1.23048, -1.32725]"
44,sub7,mae,3,sub7-a__0014__crossarms.npy,5,crossarms,5,0.9998573,1,"[-1.81764, 7.34055, -1.44277, -0.1921, -4.12056, 20.77723, 4.2099, 11.91184, -6.0253, -2.23302, -5.57901, 1.1139, -0.52442, -0.14269, -5.73107, 0.94167, 2.11038, -1.65232, -0.08566, -5.28048, -1.30679, -1.72285]"
44,sub7,mae,3,sub7-a__0015__crossarms.npy,5,crossarms,5,0.99981886,1,"[-1.86644, 7.40017, -1.46194, 0.50251, -4.24408, 20.87765, 4.17295, 12.25286, -6.31036, -2.45671, -5.60614, 0.9818, -0.61289, 0.03295, -5.6853, 0.77513, 2.50432, -1.77161, -0.2079, -5.33581, -1.60538, -1.99881]"
44,sub7,mae,3,sub7-a__0017__airpunch.npy,1,airpunch,1,0.9879682,1,"[-6.69984, 10.42408, -2.89097, 3.19332, -2.93024, -2.20514, 4.87556, 0.7884, 2.44964, 0.90107, -2.72956, -5.92764, -5.64596, 3.47428, -0.18019, -1.83258, 0.61313, -0.90813, 5.2383, -4.20045, -2.62444, 2.64011]"
