seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub9,scratch,0,sub9-a__0001__wave.npy,21,wave,21,0.99618006,1,"[-0.51931, -2.00628, -0.18353, 11.7722, -4.33944, -4.42937, -9.86136, 11.83072, -0.76974, -6.75839, 3.56526, -1.04544, 1.52436, 7.61233, -7.87447, -0.27504, 0.22349, 1.97608, -3.69695, -9.23439, -2.86424, 18.06645]"
44,sub9,scratch,0,sub9-a__0002__wave.npy,21,wave,21,0.9997943,1,"[0.46121, -0.91322, 1.58437, 10.23134, -6.55025, -5.77433, -10.67401, 8.25469, 2.65386, -6.83824, 4.76812, -1.18835, 2.65291, 6.21124, -7.67295, -1.18469, -1.49266, 2.58022, -4.76281, -9.24121, -1.23105, 18.87106]"
44,sub9,scratch,0,sub9-a__0003__wave.npy,21,wave,21,0.9998388,1,"[0.83201, -0.44529, 1.31572, 9.82026, -6.15083, -5.54082, -10.46474, 9.08639, 2.0704, -6.95242, 4.48722, -1.11692, 2.46353, 6.38829, -7.61547, -1.36447, -1.11301, 2.07743, -4.66924, -9.57617, -2.18547, 18.97164]"
44,sub9,scratch,0,sub9-a__0004__wave.npy,21,wave,21,0.99839395,1,"[-0.19329, -1.53733, 0.0238, 11.37979, -4.6464, -4.62555, -10.36696, 11.26826, -0.08985, -6.62942, 3.9106, -1.26181, 1.49745, 7.41931, -8.04301, -0.40425, -0.12828, 2.02712, -4.08264, -9.29426, -2.60528, 18.46152]"
44,sub9,scratch,0,sub9-a__0005__wave.npy,21,wave,21,0.9997503,1,"[1.07837, -0.45169, 1.26569, 9.34984, -5.56794, -5.04881, -10.28715, 10.36122, 1.21767, -7.12024, 4.02722, -1.21234, 2.06295, 6.50452, -7.74268, -1.15307, -0.935, 1.5063, -4.54365, -9.04496, -2.47433, 18.98374]"
44,sub9,scratch,0,sub9-a__0006__wave.npy,21,wave,21,0.99981564,1,"[1.08405, -0.6657, 1.32487, 9.23552, -5.62319, -5.15016, -10.43233, 10.1661, 1.39563, -7.00678, 4.23978, -1.16321, 2.18394, 6.41385, -7.69992, -1.20116, -1.00049, 1.65628, -4.75323, -9.03008, -2.18341, 19.11655]"
44,sub9,scratch,0,sub9-a__0007__bow.npy,2,bow,2,0.9999294,1,"[5.11888, -1.57068, 16.4564, -0.36161, -11.85868, -5.43015, 5.42327, -3.58238, 2.30528, -6.78769, 3.2949, 6.22788, 0.95417, -1.39533, 1.77913, 1.96429, -8.36609, 3.00504, -5.70722, -3.32005, -0.50792, 2.68204]"
44,sub9,scratch,0,sub9-a__0008__bow.npy,2,bow,2,0.99991393,1,"[4.96327, -2.01755, 16.63491, -0.43642, -11.67535, -5.48141, 5.71085, -3.6644, 1.86956, -6.45114, 3.34244, 6.82762, 1.55098, -1.31001, 1.89475, 1.62205, -8.11614, 2.63814, -5.63043, -3.3171, -0.53834, 2.32319]"
44,sub9,scratch,0,sub9-a__0009__bow.npy,2,bow,2,0.9999043,1,"[5.31787, -1.95636, 16.57331, -0.64785, -11.73798, -5.47942, 5.96385, -3.96169, 1.93528, -6.38249, 3.31247, 6.73734, 1.4323, -1.61852, 2.02579, 1.70126, -8.42063, 2.51464, -5.34241, -2.94597, -0.25261, 1.89753]"
44,sub9,scratch,0,sub9-a__0010__bow.npy,2,bow,2,0.9998542,1,"[5.15398, -2.11614, 16.80463, -0.72695, -11.16974, -5.39949, 7.01232, -3.65606, 1.07886, -6.41132, 2.69445, 7.3518, 1.39852, -1.2386, 2.68004, 1.57873, -7.92697, 2.17377, -5.37778, -3.19763, -1.10555, 1.28949]"
