seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub10,scratch,0,sub10-a__0001__wave.npy,21,wave,21,0.9883333,1,"[3.55871, 6.32781, -2.73062, 7.24828, -10.09501, -1.0379, -7.5632, 3.16779, 10.64527, -10.60378, -5.48693, -8.11549, 0.70615, -2.81498, 4.42489, -8.79743, 0.28209, -5.49146, 3.58398, -5.58714, 1.92975, 15.13458]"
44,sub10,scratch,0,sub10-a__0002__wave.npy,21,wave,21,0.9611641,1,"[4.1331, 6.33571, -2.15914, 6.43075, -10.39848, -0.73582, -7.70853, 2.11554, 11.20191, -10.05403, -4.75345, -8.28772, 0.63309, -3.13217, 4.24065, -8.62158, -0.41332, -5.39434, 3.31425, -5.06026, 2.99148, 14.42931]"
44,sub10,scratch,0,sub10-a__0003__wave.npy,21,wave,21,0.92724526,1,"[4.23886, 6.1203, -2.48381, 6.60181, -10.19248, -0.27621, -7.70242, 4.18261, 10.67654, -10.512, -4.89038, -8.08525, 0.1868, -2.9282, 5.17539, -9.38816, -0.06431, -6.0665, 3.52056, -4.59023, 2.01816, 13.25676]"
44,sub10,scratch,0,sub10-a__0004__wave.npy,21,wave,21,0.9366481,1,"[4.30644, 6.01113, -2.49396, 6.8288, -10.14059, 0.00548, -7.82916, 3.32359, 10.67078, -10.19864, -4.78018, -8.28149, 0.26615, -3.04414, 4.48825, -8.92383, -0.31077, -5.57414, 3.24214, -4.36971, 2.6609, 13.40009]"
44,sub10,scratch,0,sub10-a__0005__wave.npy,21,wave,21,0.96048707,1,"[3.83496, 6.38086, -3.17584, 8.46313, -8.98978, 0.28273, -7.99784, 5.46562, 8.65222, -10.65976, -5.60529, -8.8371, -0.01544, -1.25484, 4.59476, -9.301, 0.5471, -6.07275, 3.23059, -4.41713, 0.96404, 12.53779]"
44,sub10,scratch,0,sub10-a__0006__wave.npy,21,wave,21,0.9846111,1,"[3.73196, 6.69725, -2.7883, 7.93513, -9.34706, 0.11492, -8.31522, 3.38895, 9.55743, -10.09446, -5.33714, -9.03725, 0.56038, -1.63535, 3.73817, -8.85835, 0.42906, -5.62686, 2.58641, -4.96412, 2.00286, 13.95072]"
44,sub10,scratch,0,sub10-a__0007__bow.npy,2,bow,2,0.9982286,1,"[0.83456, 3.55773, 15.17992, -4.74186, -6.39559, -0.15474, 5.0862, -8.75969, 1.39258, 3.66782, 3.1845, 1.69519, 1.36642, -1.7055, -6.63618, 4.03051, -9.34465, 0.84086, -2.29098, 1.35322, 8.79557, -4.77713]"
44,sub10,scratch,0,sub10-a__0008__bow.npy,2,bow,2,0.9993044,1,"[0.04139, 2.60423, 15.6604, -5.34517, -5.69051, -0.5182, 5.95408, -8.56366, 0.61373, 4.67531, 3.33926, 3.34306, 1.29932, -2.05111, -6.825, 4.68637, -9.05265, 1.38181, -2.74659, 1.10676, 8.2211, -5.09343]"
44,sub10,scratch,0,sub10-a__0009__bow.npy,2,bow,2,0.9995536,1,"[-0.11189, 3.26931, 15.74572, -5.271, -5.29629, -0.31587, 5.56333, -8.75887, 0.58614, 4.64324, 3.27053, 2.69322, 1.46978, -1.32518, -7.05356, 4.41776, -8.55052, 1.07704, -3.28588, 0.6514, 7.84374, -4.91789]"
44,sub10,scratch,0,sub10-a__0010__bow.npy,2,bow,2,0.99930537,1,"[0.0164, 3.3649, 15.48375, -4.92475, -5.4308, -0.27271, 5.63358, -8.70966, 0.86443, 4.26107, 2.8349, 2.29663, 1.26322, -1.54995, -7.10994, 4.64065, -8.83821, 1.29394, -2.87438, 0.98692, 8.05905, -4.70642]"
44,sub10,scratch,0,sub10-a__0011__bow.npy,2,bow,2,0.9994129,1,"[0.31735, 3.16751, 15.70944, -5.22532, -5.81878, -0.43635, 5.67992, -8.74721, 0.80604, 4.16834, 3.48927, 2.6692, 1.67294, -1.5909, -6.76862, 4.07308, -8.96283, 0.70538, -2.74978, 0.90588, 8.13228, -4.96849]"
44,sub10,scratch,0,sub10-a__0012__bow.npy,2,bow,2,0.99964607,1,"[-0.52862, 2.84051, 15.93892, -5.03552, -6.26985, -0.54114, 5.89368, -8.36642, 1.33609, 3.79297, 3.04154, 3.35199, 2.44301, -2.23961, -6.5213, 3.5123, -8.1994, 0.29688, -3.19426, 0.56226, 7.79682, -4.06568]"
44,sub10,scratch,0,sub10-a__0013__crossarms.npy,5,crossarms,5,0.9221321,1,"[2.86978, 8.38329, -3.1178, 5.00594, -1.43452, 11.77174, -3.99674, 4.70163, -0.85825, -3.73036, -3.80698, -8.30781, -2.7313, 8.74574, -3.55349, -1.58977, -0.1456, -2.25397, 0.08098, 0.31265, -3.44671, -5.99005]"
44,sub10,scratch,0,sub10-a__0014__crossarms.npy,5,crossarms,5,0.641918,1,"[3.26598, 8.7224, -3.85918, 7.16438, -0.98677, 10.69977, -4.63641, 3.20041, -1.77306, -3.82933, -3.64625, -10.14125, -3.16849, 9.75556, -3.39931, -1.62698, -0.12876, -2.18596, 0.07708, 0.83536, -2.37073, -5.45397]"
44,sub10,scratch,0,sub10-a__0015__crossarms.npy,5,crossarms,5,0.6486523,1,"[2.53148, 9.11173, -4.39433, 7.84923, -0.74002, 11.08414, -5.35162, 3.4053, -1.81575, -4.0238, -4.49111, -10.54089, -2.88676, 10.06925, -3.94287, -1.59935, 0.73178, -1.88691, -0.34822, 0.09785, -2.78337, -4.31588]"
44,sub10,scratch,0,sub10-a__0016__crossarms.npy,5,crossarms,5,0.68082666,1,"[3.19249, 8.59545, -4.08274, 7.54628, -1.06949, 10.78205, -4.98089, 3.25531, -1.77102, -3.87405, -3.81455, -10.19454, -3.05203, 9.63011, -3.64181, -1.55231, -0.14541, -1.97165, 0.07752, 0.7665, -2.22244, -5.0808]"
44,sub10,scratch,0,sub10-a__0017__crossarms.npy,5,crossarms,5,0.74773645,1,"[2.85487, 8.77986, -4.45035, 7.90088, -1.38125, 10.99459, -5.57005, 3.20112, -1.27688, -4.23248, -4.20348, -10.44319, -2.72308, 9.2912, -3.77037, -1.94698, 0.38657, -2.00937, -0.17222, 0.436, -2.1038, -3.86891]"
44,sub10,scratch,0,sub10-a__0018__airpunch.npy,1,airpunch,18,0.8323389,0,"[3.74193, 4.83669, 2.46311, -0.39322, -8.33339, -2.31292, 4.37743, 6.10821, 7.88739, -7.91801, -2.70749, -4.1398, -4.74652, -1.36261, 6.74404, -3.30693, -6.09103, -5.70376, 9.95292, 2.28859, -1.94342, -2.77496]"
44,sub10,scratch,0,sub10-a__0019__airpunch.npy,1,airpunch,1,0.98106843,1,"[4.46686, 11.85638, 5.00954, -2.77158, -3.5236, 4.43375, -2.00507, -11.23934, 2.52157, 3.50008, 3.72295, -10.15731, -2.89928, 7.42209, -5.97775, 2.91345, -6.25498, 0.40671, -2.71869, 0.28896, 6.42687, -5.82678]"
44,sub10,scratch,0,sub10-a__0020__airpunch.npy,1,airpunch,18,0.6728324,0,"[4.91525, 1.40227, 2.78245, -2.07896, -9.6029, -3.39528, 4.30995, 2.11228, 9.5453, -6.68817, 0.48888, -1.41966, -3.99522, -5.25713, 7.56919, -3.65099, -7.5148, -4.38057, 10.41264, 2.59469, 2.31534, -2.6795]"
44,sub10,scratch,0,sub10-a__0021__airpunch.npy,1,airpunch,18,0.9185404,0,"[4.73975, 1.85556, 2.20653, -1.34123, -9.31383, -3.60203, 4.75721, 3.25288, 8.86097, -7.46305, -0.45625, -1.94615, -4.19902, -4.33778, 7.54669, -3.5267, -7.63059, -4.60665, 11.55371, 2.68039, 1.33776, -2.74375]"
44,sub10,scratch,0,sub10-a__0022__airpunch.npy,1,airpunch,18,0.7803774,0,"[4.25229, 2.73285, 3.23943, -2.88412, -9.68833, -3.50754, 5.44914, 2.56945, 9.30894, -7.06924, -0.45821, -1.65447, -3.9233, -4.73045, 7.24348, -2.90102, -7.57406, -4.58786, 10.72598, 2.72878, 1.16142, -2.5827]"
44,sub10,scratch,0,sub10-a__0023__airpunch.npy,1,airpunch,18,0.8718495,0,"[5.0482, 1.43689, 1.12001, -0.13, -9.56024, -3.96305, 3.75646, 3.86442, 9.02092, -8.14928, -0.56156, -2.35535, -4.14607, -4.32491, 8.83657, -4.81628, -6.88687, -5.15509, 11.5613, 2.43432, 1.58123, -1.91121]"
44,sub10,scratch,0,sub10-a__0024__airpunch.npy,1,airpunch,18,0.8415802,0,"[5.70797, 1.20274, -0.39704, 2.91679, -9.9311, -4.76753, 2.17315, 4.45863, 8.67628, -9.8125, -1.14468, -3.65879, -4.14513, -3.9619, 10.42425, -6.83869, -6.04534, -6.20913, 12.2657, 1.76127, 1.92348, -0.14434]"
44,sub10,scratch,0,sub10-a__0025__drink.npy,7,drink,7,0.9928402,1,"[4.19315, 5.07173, -2.21194, 7.46636, -4.74501, 1.55093, -4.28301, 12.8358, 1.88842, -8.71536, -5.46266, -7.01371, -4.20057, 3.66851, 5.87105, -7.19459, -1.28139, -5.58551, 5.78816, -0.04819, -2.40839, -1.04913]"
44,sub10,scratch,0,sub10-a__0026__drink.npy,7,drink,7,0.99567455,1,"[3.94367, 4.81605, -2.5485, 7.90044, -4.62853, 1.58814, -4.00662, 13.68961, 1.05295, -8.93647, -5.81372, -6.72972, -4.0572, 4.02291, 5.92922, -7.1296, -1.16586, -5.50937, 6.24514, 0.06921, -2.8167, -1.46169]"
44,sub10,scratch,0,sub10-a__0027__drink.npy,7,drink,7,0.9927569,1,"[3.78274, 4.85367, -2.75941, 8.7018, -4.12149, 1.75768, -4.06373, 13.77518, 0.23091, -8.79353, -5.9898, -7.09984, -3.98825, 4.7791, 5.33057, -6.60353, -1.20781, -5.2485, 6.18901, 0.17087, -3.0532, -1.96877]"
44,sub10,scratch,0,sub10-a__0028__drink.npy,7,drink,7,0.9900097,1,"[3.50858, 5.16135, -2.94332, 9.09839, -3.40006, 2.6052, -4.66016, 13.77742, -0.42156, -8.2664, -6.20165, -7.49404, -3.85233, 5.57753, 4.27773, -6.21467, -0.81664, -4.88129, 5.36012, 0.10975, -3.19329, -2.2691]"
44,sub10,scratch,0,sub10-a__0029__drink.npy,7,drink,7,0.99373466,1,"[3.36276, 5.03629, -2.75795, 8.74699, -4.17759, 2.02675, -4.39641, 13.93322, 0.40287, -8.78412, -6.39638, -7.11355, -3.72017, 4.55683, 4.76183, -6.43642, -1.05505, -4.97229, 5.97849, 0.01165, -2.98933, -1.44559]"
44,sub10,scratch,0,sub10-a__0030__drink.npy,7,drink,7,0.99030286,1,"[2.72126, 5.567, -3.0305, 9.30896, -4.20515, 2.10174, -4.73668, 14.00313, 0.68351, -9.1963, -7.00177, -7.51456, -3.4476, 4.53323, 4.41479, -6.66897, -0.40214, -5.10458, 5.74164, -0.44735, -3.291, -0.34228]"
44,sub10,scratch,0,sub10-a__0031__brushteeth.npy,3,brushteeth,1,0.9562585,0,"[-0.31257, 14.29001, 2.61719, -1.7144, -0.12339, 9.41329, -2.68484, -9.5468, -0.34684, 3.6659, -1.25683, -10.36446, -1.68059, 11.01753, -11.02699, 5.5485, -1.53442, 2.85811, -5.18857, -1.49283, 1.50463, -4.2123]"
44,sub10,scratch,0,sub10-a__0032__brushteeth.npy,3,brushteeth,1,0.95303077,0,"[0.13476, 13.73153, 2.3725, -1.97708, -0.62035, 9.50106, -2.4282, -9.60676, -0.17296, 3.67492, -0.77475, -10.05059, -1.74891, 10.36106, -10.69625, 5.53988, -2.18651, 2.86515, -4.55546, -0.73375, 2.23518, -4.81391]"
44,sub10,scratch,0,sub10-a__0033__brushteeth.npy,3,brushteeth,1,0.9428021,0,"[-0.09583, 13.60586, 2.778, -1.97799, -0.31173, 9.46318, -2.34004, -9.61112, -0.49929, 4.0063, -0.71293, -10.00225, -1.46071, 10.48871, -11.17838, 5.72199, -2.25781, 2.90014, -4.80409, -0.61186, 2.36921, -4.94414]"
44,sub10,scratch,0,sub10-a__0034__brushteeth.npy,3,brushteeth,1,0.9437431,0,"[-0.13155, 13.89656, 2.7588, -1.95568, -0.11209, 9.5307, -2.39831, -9.62076, -0.61151, 3.9356, -0.82209, -10.13215, -1.45448, 10.82951, -11.18244, 5.64993, -1.95269, 2.7552, -5.04884, -0.85072, 1.95074, -4.86421]"
44,sub10,scratch,0,sub10-a__0035__brushteeth.npy,3,brushteeth,1,0.93711644,0,"[-0.0256, 13.73844, 3.07429, -2.05602, -0.09095, 9.44801, -2.18495, -9.62399, -0.79307, 4.12484, -0.63262, -10.01555, -1.42911, 10.79983, -11.27847, 5.76428, -2.29201, 2.75436, -4.98862, -0.61958, 2.16246, -5.23254]"
44,sub10,scratch,0,sub10-a__0036__highfive.npy,8,highfive,8,0.8941591,1,"[7.8162, 0.28918, 1.50115, 0.06832, -11.89865, -2.84855, -1.00491, -1.36047, 11.69753, -6.89091, 2.21543, -2.75771, -2.51015, -8.10272, 7.78493, -5.77564, -7.49434, -4.126, 8.69874, 2.37197, 8.10976, 0.88426]"
44,sub10,scratch,0,sub10-a__0037__highfive.npy,8,highfive,8,0.7490419,1,"[8.03216, -0.87138, 2.24907, -1.65396, -11.84119, -2.33839, 0.43593, -0.52947, 10.69588, -5.99503, 3.18761, -0.5821, -2.94012, -8.45063, 8.49502, -5.71492, -7.83063, -3.95951, 8.41897, 3.26522, 7.71211, -1.43794]"
44,sub10,scratch,0,sub10-a__0038__highfive.npy,8,highfive,8,0.66733676,1,"[8.38065, -1.09841, 2.49561, -1.84966, -12.17016, -2.10487, 0.29266, -1.27171, 10.49813, -5.51001, 3.74911, -0.40509, -2.72687, -8.78884, 8.26707, -5.55148, -8.24424, -3.75941, 8.08916, 3.76964, 8.77243, -1.83871]"
44,sub10,scratch,0,sub10-a__0039__highfive.npy,8,highfive,8,0.71169156,1,"[7.96178, -1.1686, 2.07024, -1.8014, -12.08124, -2.32601, 0.60102, -0.04917, 10.70504, -6.24707, 3.22035, -0.09594, -2.72946, -8.68278, 9.10067, -6.21625, -7.44358, -4.30984, 8.3942, 3.28902, 7.46352, -1.34467]"
44,sub10,scratch,0,sub10-a__0040__highfive.npy,8,highfive,8,0.88735604,1,"[7.92156, -0.37125, 2.14459, -1.32507, -12.2432, -2.28442, -0.42745, -1.02922, 11.5348, -6.23549, 2.98544, -1.11458, -2.55819, -8.77547, 8.20821, -5.90714, -7.48656, -3.972, 8.07512, 2.73397, 8.09788, -0.26005]"
44,sub10,scratch,0,sub10-a__0041__highfive.npy,8,highfive,8,0.9160394,1,"[8.11662, -0.14458, 1.83896, -1.5096, -12.50811, -1.8077, -1.56098, -1.11159, 11.96083, -6.23444, 3.40592, -1.41656, -1.85731, -8.66008, 8.76129, -7.07116, -6.42279, -4.98201, 6.87332, 2.29687, 8.18759, 0.55523]"
44,sub10,scratch,0,sub10-a__0042__wave.npy,21,wave,21,0.6036334,1,"[4.53564, 4.77439, -1.98834, 4.4341, -11.1748, -2.106, -6.89716, 2.85147, 12.35008, -9.85126, -3.85945, -6.37084, -0.65547, -5.18541, 7.79781, -9.52187, -0.22634, -6.00466, 4.21558, -4.30594, 3.55427, 12.78298]"
44,sub10,scratch,0,sub10-a__0043__wave.npy,21,wave,21,0.5354287,1,"[4.47757, 5.0195, -1.25369, 3.92895, -11.37362, -1.77142, -7.1506, 1.48263, 12.86544, -9.20616, -3.52216, -6.46865, -0.31011, -5.48445, 6.79218, -9.02328, -0.54929, -5.56953, 3.39518, -4.24196, 4.55393, 13.01078]"
44,sub10,scratch,0,sub10-a__0044__wave.npy,21,wave,21,0.77740365,1,"[3.50599, 5.79817, -0.90715, 3.8552, -11.28077, -1.38031, -7.49391, 0.34507, 13.19452, -8.89854, -3.99767, -6.66971, 0.68994, -5.19989, 5.00092, -8.37549, -0.1255, -4.9252, 2.51725, -5.02417, 4.79515, 14.44642]"
44,sub10,scratch,0,sub10-a__0045__wave.npy,21,wave,21,0.6259291,1,"[4.62444, 4.98283, -2.1136, 5.26489, -10.62728, -1.36956, -7.10174, 4.54064, 11.18295, -10.04941, -4.35642, -6.78964, -1.26132, -4.33269, 7.85392, -9.83751, -0.02875, -6.21797, 3.89873, -3.85358, 2.7589, 11.741]"
44,sub10,scratch,0,sub10-a__0046__wave.npy,21,wave,21,0.8083617,1,"[4.08653, 5.53622, -2.21808, 5.60297, -10.41796, -0.84261, -7.71459, 3.42886, 11.44106, -9.74306, -4.68142, -7.41267, -0.73763, -4.19649, 6.36637, -9.22225, 0.21537, -5.59561, 3.13644, -4.12346, 3.27985, 12.8938]"
44,sub10,scratch,0,sub10-a__0047__bow.npy,2,bow,2,0.9672365,1,"[1.62986, 0.42681, 14.3944, -4.74568, -8.81476, -1.63192, 4.42358, -7.5739, 3.27684, 2.58056, 4.17615, 4.21106, 1.66131, -5.58802, -2.63775, 1.20774, -8.94285, -0.58287, -1.32988, 2.40732, 11.00458, -3.45677]"
44,sub10,scratch,0,sub10-a__0048__bow.npy,2,bow,2,0.9931734,1,"[0.25692, 0.21155, 15.10831, -5.16555, -8.05128, -1.46094, 5.22986, -7.25756, 2.63817, 3.41006, 3.78619, 5.25936, 2.18557, -5.30201, -3.81489, 2.00537, -8.58274, 0.05703, -1.94, 2.03015, 10.10825, -3.58013]"
44,sub10,scratch,0,sub10-a__0049__bow.npy,2,bow,2,0.9959442,1,"[0.05005, -0.05366, 15.35531, -5.14293, -7.78652, -1.28982, 5.815, -7.0955, 1.93935, 3.65763, 3.81044, 5.73703, 2.33837, -5.13689, -4.11194, 2.28361, -8.62489, 0.00911, -2.15357, 2.3149, 9.81037, -4.14768]"
44,sub10,scratch,0,sub10-a__0050__bow.npy,2,bow,2,0.9990201,1,"[-0.46281, 0.89911, 15.95087, -5.34068, -7.51075, -1.47125, 5.95424, -7.29083, 2.06602, 3.35179, 3.33499, 5.47087, 2.46886, -4.4845, -4.34534, 2.18909, -8.10482, -0.14317, -2.5045, 1.2538, 8.93358, -3.68604]"
