seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub7,scratch,3,sub7-a__0001__wave.npy,21,wave,21,0.944608,1,"[-1.78412, 6.08925, -0.50395, 8.51878, -1.73323, -11.37657, -9.14993, 4.2357, 9.21962, -2.97428, -7.73076, 0.50781, 0.0332, 6.41884, 2.27973, -8.96178, -3.84511, 4.3074, -0.75767, -5.70181, 6.41561, 12.57283]"
44,sub7,scratch,3,sub7-a__0002__wave.npy,21,wave,21,0.93967146,1,"[-1.99553, 5.82753, -0.81254, 9.18494, -1.45691, -10.42192, -9.84597, 4.9391, 8.91811, -3.25134, -7.64074, 0.10804, -0.04127, 6.32467, 1.88971, -8.82471, -3.36441, 4.46124, -0.62719, -5.88632, 6.52941, 12.59972]"
44,sub7,scratch,3,sub7-a__0003__wave.npy,21,wave,21,0.9333074,1,"[-1.86924, 6.1979, -0.67692, 9.88291, -1.53939, -9.63935, -10.22971, 5.75678, 8.73286, -3.52153, -7.42863, -0.19929, -0.16867, 6.39975, 1.6309, -9.06765, -3.27643, 4.22451, -0.74987, -6.16281, 6.10198, 12.86888]"
44,sub7,scratch,3,sub7-a__0004__wave.npy,21,wave,21,0.9298313,1,"[-1.92059, 6.19127, -0.84134, 9.72906, -1.52413, -9.89679, -10.01126, 5.6603, 8.72746, -3.56622, -7.5185, -0.08914, -0.02735, 6.39604, 1.73836, -9.09722, -3.11303, 4.05016, -0.57959, -6.11497, 6.05497, 12.70417]"
44,sub7,scratch,3,sub7-a__0006__bow.npy,2,bow,2,0.96716666,1,"[-2.59499, 7.42043, 11.73371, -1.27533, -9.07805, -3.93285, 3.0922, -1.48126, 4.90475, -3.11406, -1.82487, 7.65828, 5.54696, -0.63542, 2.43154, -1.90308, -7.54317, 1.11001, -6.75008, 0.61334, -1.01552, 2.64579]"
44,sub7,scratch,3,sub7-a__0007__bow.npy,2,bow,2,0.9566829,1,"[-2.97115, 7.48125, 11.67931, -0.79098, -8.33412, -4.20824, 3.51643, -1.04329, 4.51671, -3.55059, -2.53101, 8.04677, 5.66614, -0.17986, 2.10714, -1.69425, -7.04323, 1.84335, -6.85229, 0.34929, -1.47295, 2.83838]"
44,sub7,scratch,3,sub7-a__0009__bow.npy,2,bow,2,0.9523636,1,"[-3.13396, 7.62384, 11.64447, -0.5271, -8.00879, -4.40687, 3.40754, -0.85499, 4.57968, -3.81684, -2.97374, 8.06389, 5.73066, 0.09064, 2.02262, -2.00531, -6.72322, 2.04344, -6.98058, 0.2028, -1.44049, 3.26279]"
44,sub7,scratch,3,sub7-a__0010__bow.npy,2,bow,2,0.9629527,1,"[-2.53158, 7.70783, 11.76206, -0.57918, -8.07625, -4.10725, 3.66565, -1.39918, 3.48083, -3.3748, -2.27163, 7.73907, 5.76017, 0.37074, 2.12418, -2.01302, -6.26583, 1.31643, -6.79546, -0.1656, -2.01946, 2.20176]"
44,sub7,scratch,3,sub7-a__0011__crossarms.npy,5,crossarms,5,0.99991477,1,"[-5.38239, 3.79, -0.74435, 4.30992, -1.7778, 22.33959, -1.81646, 12.96906, -5.83466, -4.67439, 0.63324, -4.24323, -1.00667, -2.84206, -4.24951, -1.43748, 3.49505, -4.05546, 3.42599, -0.81826, -0.44151, -4.17857]"
44,sub7,scratch,3,sub7-a__0012__crossarms.npy,5,crossarms,5,0.99988115,1,"[-5.93619, 3.69159, -0.36235, 3.98914, -1.87877, 22.10691, -2.51636, 13.06933, -4.97523, -4.63325, 0.57434, -3.50296, -0.59668, -3.46812, -4.45344, -1.35556, 2.85592, -3.33125, 3.03275, -0.69896, 0.10485, -3.10284]"
