seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub9,scratch,1,sub9-a__0001__wave.npy,21,wave,21,0.9999099,1,"[-1.38733, -4.13807, 4.56009, 20.49876, -6.54539, -3.03201, -8.72664, 0.76735, -0.94635, -4.95659, 6.43457, -0.73432, -0.57144, 9.80851, -7.9445, -3.42631, 1.38178, 5.59133, -2.66105, -13.72935, -3.48147, 29.81289]"
44,sub9,scratch,1,sub9-a__0002__wave.npy,21,wave,21,0.9999995,1,"[-0.36148, -2.6197, 5.75266, 17.34684, -8.78735, -3.70427, -9.33509, -1.30123, 3.41128, -4.43606, 7.89745, -1.84573, 0.43427, 8.11019, -7.6731, -4.51421, -0.25722, 6.71787, -3.99093, -13.80973, -1.69196, 31.84755]"
44,sub9,scratch,1,sub9-a__0003__wave.npy,21,wave,21,0.99999905,1,"[-0.31858, -2.57641, 5.41426, 17.55598, -8.58868, -3.77207, -9.33954, -0.57591, 2.78662, -4.71367, 7.53535, -1.40642, 0.47519, 8.18503, -7.70713, -4.82887, 0.27156, 6.18289, -3.82977, -14.31855, -2.9666, 31.3741]"
44,sub9,scratch,1,sub9-a__0005__wave.npy,21,wave,21,0.9999975,1,"[-0.12143, -3.03241, 5.4352, 17.84978, -8.09942, -3.32352, -9.16713, 0.43776, 1.84388, -4.85613, 7.1603, -1.08349, 0.14032, 7.98897, -7.9667, -4.63693, 0.61725, 5.53453, -3.43005, -13.69679, -3.66764, 30.72674]"
44,sub9,scratch,1,sub9-a__0006__wave.npy,21,wave,21,0.99999857,1,"[-0.02975, -3.16928, 5.50858, 17.63426, -8.15383, -3.36761, -9.32917, 0.26, 2.04747, -4.73562, 7.35107, -1.08556, 0.2732, 7.85088, -7.93827, -4.71765, 0.57152, 5.73464, -3.61817, -13.69362, -3.34186, 31.06122]"
44,sub9,scratch,1,sub9-a__0007__bow.npy,2,bow,2,0.99978346,1,"[6.04301, -1.74958, 16.28409, -0.39478, -15.97413, -6.46769, 3.28081, -3.30996, 3.94131, -6.573, 4.18514, 0.66461, 5.63994, -4.22092, -0.65615, 0.78661, -6.4478, 3.27135, -5.56111, -5.32398, -1.54896, 7.42567]"
44,sub9,scratch,1,sub9-a__0008__bow.npy,2,bow,2,0.9998549,1,"[6.06275, -2.01163, 16.55401, -0.62537, -15.71447, -6.54966, 3.55243, -3.47213, 3.40126, -6.33297, 4.11437, 1.36583, 6.24595, -4.08559, -0.47734, 0.49167, -6.27634, 2.78489, -5.43922, -5.35447, -1.50269, 7.04747]"
44,sub9,scratch,1,sub9-a__0009__bow.npy,2,bow,2,0.9998449,1,"[6.39001, -1.91596, 16.27016, -0.97421, -15.73593, -6.50388, 3.82187, -3.50144, 3.47924, -6.20819, 4.05449, 1.20491, 6.16752, -4.57041, -0.39183, 0.63664, -6.56645, 2.59535, -5.16162, -4.78255, -1.25792, 6.35532]"
44,sub9,scratch,1,sub9-a__0010__bow.npy,2,bow,2,0.9999075,1,"[6.32461, -2.13136, 16.63069, -1.03386, -15.26779, -6.8139, 4.60478, -3.20781, 2.46954, -6.59255, 3.21474, 2.02382, 6.46213, -4.09559, 0.21209, 0.59978, -6.12498, 1.94375, -5.14624, -5.1164, -2.14628, 5.24551]"
44,sub9,scratch,1,sub9-a__0011__bow.npy,2,bow,2,0.99994063,1,"[6.03884, -2.20329, 17.25694, -0.62888, -14.96917, -6.98981, 4.54824, -3.22061, 2.33792, -6.70231, 3.27204, 2.6561, 6.73799, -3.3783, -0.1357, 0.1624, -5.71532, 1.77258, -5.45289, -5.53185, -2.22423, 6.07997]"
44,sub9,scratch,1,sub9-a__0012__crossarms.npy,5,crossarms,5,0.998509,1,"[-3.53567, 3.76441, -12.17871, 7.31064, -2.09677, 14.23203, -4.68582, 2.58377, -8.52767, -3.22351, -3.21386, -2.55441, -3.59165, -1.76386, -0.58265, 6.53225, 2.65477, -2.68686, 2.27648, -2.79429, -9.38127, -10.61502]"
44,sub9,scratch,1,sub9-a__0013__crossarms.npy,5,crossarms,5,0.9945081,1,"[-4.155, 3.56829, -11.67981, 9.83058, -1.48105, 15.07772, -5.1922, 2.38112, -9.61668, -3.67865, -2.97859, -2.84633, -3.92554, 0.36601, -1.12435, 6.73528, 3.02404, -2.71423, 1.9779, -3.47628, -9.27403, -9.12259]"
44,sub9,scratch,1,sub9-a__0014__crossarms.npy,5,crossarms,5,0.9956073,1,"[-3.03673, 4.64402, -11.45104, 8.43007, -2.56202, 13.94815, -5.27183, 2.43824, -8.04011, -3.78773, -2.6371, -3.06499, -3.9167, -0.49825, -1.07164, 5.76936, 2.50065, -2.74351, 1.76653, -3.57197, -10.00856, -8.60462]"
44,sub9,scratch,1,sub9-a__0015__crossarms.npy,5,crossarms,5,0.9943851,1,"[-2.65408, 5.44123, -10.91782, 8.41181, -3.38468, 13.67315, -5.87063, 2.08635, -6.88782, -3.85225, -2.06527, -3.54475, -3.81572, -0.25226, -1.49479, 4.97367, 2.25993, -2.55173, 1.0963, -4.20716, -10.44352, -6.97996]"
44,sub9,scratch,1,sub9-a__0016__crossarms.npy,5,crossarms,5,0.99908924,1,"[-2.6219, 4.97293, -11.63535, 6.33818, -3.14097, 13.79455, -5.11371, 2.3279, -6.91207, -3.46913, -2.60281, -2.74669, -3.26256, -1.86307, -0.72957, 5.05566, 2.07446, -2.92398, 1.84476, -3.03623, -9.9447, -8.90981]"
44,sub9,scratch,1,sub9-a__0017__airpunch.npy,1,airpunch,1,0.690325,1,"[-8.28635, 12.85335, -7.83148, 10.84466, -1.63908, 0.29227, -3.72844, 0.75094, -0.64173, -4.96904, -4.38976, -5.1425, -7.26792, 11.69538, -3.41228, 4.41687, 2.79568, 2.16277, 1.4913, -10.95614, -11.9567, -1.258]"
44,sub9,scratch,1,sub9-a__0018__airpunch.npy,1,airpunch,1,0.99576026,1,"[-6.6114, 11.97859, -9.33926, 5.25765, -4.20706, -0.09684, -2.09072, 0.54262, -0.00831, -3.29365, -3.71816, -4.85061, -4.91428, 5.81347, -2.60496, 4.40614, 0.57862, 1.40376, 4.09072, -8.74057, -11.97655, -5.80789]"
44,sub9,scratch,1,sub9-a__0019__airpunch.npy,1,airpunch,1,0.98742455,1,"[-7.58816, 11.26707, -9.36409, 3.784, -3.84461, -0.45645, 1.1025, 1.43818, 0.63058, -4.42041, -4.91882, -3.91955, -4.70043, 4.53166, -1.42056, 4.91183, -0.58343, 1.01053, 6.56502, -6.82912, -10.82753, -8.29548]"
44,sub9,scratch,1,sub9-a__0020__airpunch.npy,1,airpunch,18,0.50027287,0,"[-7.13608, 9.39335, -9.64571, -0.42868, -4.67166, -1.08823, 4.36706, 1.80371, 2.67589, -4.24191, -5.57045, -3.41328, -3.32986, 0.6039, -0.37542, 4.9741, -3.07822, 0.56568, 9.415, -2.97803, -9.02676, -10.98655]"
44,sub9,scratch,1,sub9-a__0021__airpunch.npy,1,airpunch,18,0.9971318,0,"[-4.89644, 5.33539, -11.23385, -2.23934, -7.29675, -1.33949, 4.03594, 1.05778, 2.33979, -1.9441, -3.55925, -3.84574, -1.23922, -5.21683, -1.02324, 5.69683, -5.14762, 1.40646, 12.21789, 0.38363, -6.79483, -10.19761]"
44,sub9,scratch,1,sub9-a__0022__drink.npy,7,drink,7,0.98036903,1,"[-1.36396, 3.23634, -3.46104, 5.76298, -5.88783, 0.80005, -2.61072, 9.82928, 0.17742, -6.13506, -2.2509, 1.22209, -3.10635, -1.43266, -3.17554, -1.58197, 2.34285, -1.85116, 2.16746, -6.80159, -14.36476, -0.01925]"
44,sub9,scratch,1,sub9-a__0023__drink.npy,7,drink,7,0.88945305,1,"[-0.09043, 3.5554, -1.30793, 5.65972, -7.64281, -0.16812, -4.26552, 8.57934, 2.96697, -5.94918, -0.40825, 0.60288, -2.15643, -1.49963, -3.99387, -3.63842, 1.78831, -0.92007, 0.1399, -8.38303, -13.89348, 5.7279]"
44,sub9,scratch,1,sub9-a__0024__drink.npy,7,drink,7,0.68040025,1,"[0.04209, 2.92489, -0.57314, 6.95383, -7.71843, -0.18179, -4.33726, 8.56703, 2.60573, -6.27906, -0.08583, 0.34719, -2.30106, -0.97848, -4.51397, -3.28545, 1.61753, -0.4904, 0.09353, -8.40088, -13.50724, 7.22783]"
44,sub9,scratch,1,sub9-a__0025__drink.npy,7,drink,7,0.9272802,1,"[-0.60552, 3.14089, -2.10292, 6.6685, -6.90068, -0.08723, -3.49204, 9.31871, 1.15136, -6.29765, -1.26566, 0.8552, -2.72291, -0.89849, -3.75382, -2.68305, 2.13536, -1.15797, 1.1266, -8.23969, -14.48734, 3.78]"
44,sub9,scratch,1,sub9-a__0026__airpunch.npy,1,airpunch,7,0.940087,0,"[-0.10782, 2.93258, -2.12723, 6.50103, -6.85715, 0.17876, -2.93344, 9.32664, 0.77703, -6.41117, -1.47981, 0.74277, -2.76737, -1.19414, -3.43211, -2.29425, 1.85598, -1.5209, 1.41335, -7.34498, -14.31209, 2.58859]"
44,sub9,scratch,1,sub9-a__0027__brushteeth.npy,3,brushteeth,3,0.9980247,1,"[-4.6335, -1.96707, -1.39181, 17.54245, -1.35836, 1.23333, -3.25903, 11.28751, -8.09052, -7.94285, -2.01797, 3.61814, -3.73469, 6.9806, -5.0174, -0.63728, 5.66235, -1.6724, 2.99958, -9.9046, -13.38133, 6.90554]"
44,sub9,scratch,1,sub9-a__0028__brushteeth.npy,3,brushteeth,3,0.99944645,1,"[-3.77968, -2.72478, -0.03316, 18.52076, -1.69573, 1.00824, -3.6964, 10.70276, -7.86623, -7.91512, -1.15425, 3.19562, -3.57057, 7.66721, -5.1818, -1.04609, 5.30341, -1.56837, 2.28275, -9.67502, -12.55991, 9.57164]"
44,sub9,scratch,1,sub9-a__0029__brushteeth.npy,3,brushteeth,3,0.99923885,1,"[-3.60368, -2.53272, -0.30327, 18.03316, -2.00403, 1.13979, -3.75519, 10.6463, -7.71552, -7.88043, -1.15047, 2.99515, -3.50667, 7.20964, -5.00152, -0.98434, 5.17632, -1.52112, 2.28624, -9.69153, -12.76084, 9.00075]"
44,sub9,scratch,1,sub9-a__0030__brushteeth.npy,3,brushteeth,3,0.9992454,1,"[-3.86259, -2.30276, -0.85281, 18.05848, -1.93313, 1.17468, -3.87592, 10.74611, -7.78807, -7.78751, -1.28704, 2.87496, -3.76806, 7.14691, -5.00762, -0.77945, 5.33009, -1.41878, 2.40871, -9.90998, -12.96971, 8.43701]"
44,sub9,scratch,1,sub9-a__0032__brushteeth.npy,3,brushteeth,8,0.9568156,0,"[3.92787, 8.2912, 2.0652, -1.18269, -13.1182, -2.22882, -5.56398, 0.45802, 16.01917, -3.64502, 4.13162, -4.45783, 0.77953, -2.99733, -4.15838, -7.29852, -3.91828, 1.58391, -2.11427, -8.19466, -7.6136, 12.91092]"
44,sub9,scratch,1,sub9-a__0033__highfive.npy,8,highfive,8,0.84800947,1,"[1.76819, 11.9415, -4.33142, -4.33294, -12.001, -1.06997, -5.03178, -0.76264, 13.66082, -1.68734, 2.20897, -5.3252, 0.05932, -3.45206, -1.80352, -5.55421, -3.65447, 0.12618, 0.36876, -6.96716, -9.29915, 2.85399]"
44,sub9,scratch,1,sub9-a__0034__highfive.npy,8,highfive,8,0.96165377,1,"[1.92232, 11.90451, -3.82996, -5.16801, -12.4399, -1.4351, -4.71645, -1.33636, 15.1268, -1.46216, 2.47273, -5.88742, 0.27636, -4.13598, -1.93553, -5.20319, -4.27971, 0.93255, -0.00254, -6.47058, -8.17038, 2.96138]"
44,sub9,scratch,1,sub9-a__0035__highfive.npy,8,highfive,8,0.97797924,1,"[1.74693, 11.95747, -3.8465, -5.61942, -12.78025, -1.47223, -4.5928, -1.58458, 15.75125, -1.48764, 2.65523, -6.13554, 0.37575, -4.61188, -1.69267, -5.08036, -4.6903, 1.37005, -0.14134, -6.39061, -7.59198, 2.78968]"
44,sub9,scratch,1,sub9-a__0036__highfive.npy,8,highfive,8,0.9847489,1,"[1.69709, 11.71547, -2.98492, -4.71125, -12.52928, -1.76533, -4.77451, -1.23302, 15.88445, -2.10948, 2.58151, -5.60838, 0.33146, -3.66014, -2.2502, -5.63762, -4.29344, 1.44849, -0.3621, -7.05972, -7.92842, 4.84595]"
44,sub9,scratch,1,sub9-a__0037__wave.npy,21,wave,21,0.99999225,1,"[-0.50722, -1.88515, 4.54674, 14.56564, -8.17705, -2.71189, -8.06787, 3.94894, 2.89842, -5.56066, 5.28713, 0.57667, 0.2766, 4.54254, -7.89864, -5.32005, 1.42188, 3.83636, -2.49611, -12.984, -7.2432, 26.33494]"
44,sub9,scratch,1,sub9-a__0038__wave.npy,21,wave,21,0.99999297,1,"[-0.75344, -2.21324, 4.80871, 17.35678, -8.06056, -3.00188, -9.091, 1.99277, 2.3573, -5.26033, 6.3285, -0.77576, -0.23305, 7.09507, -8.2353, -4.78911, 1.24936, 4.97939, -3.29727, -13.981, -5.6189, 29.22832]"
44,sub9,scratch,1,sub9-a__0039__wave.npy,21,wave,21,0.99992657,1,"[-1.69073, -2.55639, 4.34079, 20.63961, -7.10982, -2.95169, -9.46521, 0.2189, 0.9635, -4.86091, 6.72107, -2.23999, -1.59404, 10.12464, -8.45789, -3.13349, 1.10174, 6.13554, -3.49909, -13.93861, -3.50258, 30.1595]"
44,sub9,scratch,1,sub9-a__0040__wave.npy,21,wave,21,0.999979,1,"[-0.90744, -2.45344, 4.67614, 17.94749, -7.65239, -2.96347, -8.90415, 2.36508, 1.45324, -5.44106, 5.99402, -0.57672, -0.43493, 7.4749, -8.21428, -4.53724, 1.56723, 4.76235, -3.07742, -13.98898, -6.02577, 28.71984]"
44,sub9,scratch,1,sub9-a__0041__wave.npy,21,wave,21,0.99996066,1,"[-1.33818, -2.79949, 4.6152, 19.52243, -7.26569, -2.93969, -9.20233, 1.55886, 1.09938, -5.20759, 6.28608, -1.37584, -1.08381, 8.7112, -8.44114, -3.74151, 1.4343, 5.58604, -3.29783, -14.00651, -4.75276, 29.66574]"
44,sub9,scratch,1,sub9-a__0042__bow.npy,2,bow,2,0.99984634,1,"[5.71954, -2.73349, 16.03815, 0.04572, -14.77718, -7.01, 4.43925, -3.16652, 1.52432, -6.92718, 2.99084, 2.34841, 6.2893, -3.35369, 0.15978, 0.8232, -5.82752, 2.35517, -5.45162, -5.60381, -2.12648, 6.08772]"
44,sub9,scratch,1,sub9-a__0043__bow.npy,2,bow,2,0.9998809,1,"[5.73428, -3.02859, 17.16984, -0.10617, -14.28273, -7.47401, 4.83401, -3.25378, 1.08596, -6.93066, 2.95401, 4.0828, 7.53802, -2.6393, -0.30172, -0.23786, -5.14939, 1.62727, -5.60576, -5.9838, -2.234, 6.91469]"
44,sub9,scratch,1,sub9-a__0044__bow.npy,2,bow,2,0.99991345,1,"[5.591, -3.28396, 17.36133, -0.20137, -13.8066, -7.51556, 5.47304, -2.93012, 0.56095, -7.2094, 2.267, 4.60645, 7.56092, -2.57629, 0.06814, -0.07002, -4.96538, 1.30191, -5.43975, -5.79436, -2.37176, 6.12225]"
