seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub9,supLP120,3,sub9-a__0002__wave.npy,21,wave,21,0.999782,1,"[-3.86492, -2.91133, -1.94099, 7.8493, 2.39175, -1.39727, -5.31554, -0.06947, 4.61098, 4.03411, -0.53287, -2.94437, -0.57253, -0.77121, -0.4324, -1.74269, -1.14106, -6.00857, 1.42347, -4.77528, -2.89928, 16.34645]"
44,sub9,supLP120,3,sub9-a__0003__wave.npy,21,wave,21,0.9998803,1,"[-4.20477, -2.65224, -2.07441, 6.41407, 1.62025, -1.1715, -5.44491, -0.05827, 6.77187, 3.76402, 0.17008, -1.77315, -1.07807, -1.62349, 0.03742, -1.9959, -1.14122, -6.22733, 1.92398, -4.63842, -3.31864, 16.37125]"
44,sub9,supLP120,3,sub9-a__0004__wave.npy,21,wave,21,0.999861,1,"[-4.65065, -4.09796, -2.31354, 9.18685, 2.17225, -1.45519, -4.34662, 2.56487, 2.91269, 3.37651, -1.25355, -3.34773, -0.05281, -0.93376, -1.54958, -1.3927, -0.70492, -5.9227, 1.25178, -5.03817, -1.60172, 18.07502]"
44,sub9,supLP120,3,sub9-a__0005__wave.npy,21,wave,21,0.99969697,1,"[-4.45335, -3.71054, -2.43412, 8.7467, 1.28475, -1.41705, -4.44241, 3.09448, 3.51775, 2.80314, -1.58297, -2.95923, -0.07073, -1.36485, -1.74291, -1.67431, -0.89813, -6.07507, 2.04528, -4.60451, -1.93478, 16.86183]"
44,sub9,supLP120,3,sub9-a__0006__wave.npy,21,wave,21,0.9999192,1,"[-4.68255, -3.78137, -2.24017, 8.20454, 1.9903, -1.29325, -4.51288, 2.42075, 3.83371, 3.31586, -1.0955, -2.57869, -0.28685, -1.50216, -1.15315, -1.26458, -0.53773, -5.93226, 1.54315, -4.74568, -2.07228, 17.65464]"
44,sub9,supLP120,3,sub9-a__0007__bow.npy,2,bow,2,0.9999995,1,"[6.4708, -2.19387, 22.38262, -5.07887, -8.11455, -2.86411, -0.64241, -7.89092, 1.29724, 1.30352, 0.2222, 5.74336, -0.38112, -12.0401, 6.8825, -6.24656, -5.06934, -1.17824, -8.15868, 3.6491, 4.80134, -6.50773]"
44,sub9,supLP120,3,sub9-a__0008__bow.npy,2,bow,2,0.99999917,1,"[5.92557, -1.94375, 22.30642, -5.23733, -8.38245, -2.70892, -0.28708, -7.7598, 1.9492, 1.47598, 0.16245, 6.88085, -0.54179, -12.0587, 7.64166, -5.87223, -4.56071, -0.90286, -8.12529, 4.18019, 3.75166, -6.54782]"
44,sub9,supLP120,3,sub9-a__0009__bow.npy,2,bow,2,0.9999974,1,"[5.81442, -1.89154, 21.16203, -4.8206, -8.91596, -2.40075, -1.3624, -7.99637, 2.7965, 2.10359, 1.89027, 6.77691, -0.21771, -11.72531, 7.89457, -6.33827, -4.82506, -1.30394, -8.33481, 4.81657, 4.18395, -6.38283]"
44,sub9,supLP120,3,sub9-a__0010__bow.npy,2,bow,2,0.9998982,1,"[4.92229, 0.98348, 18.66501, -4.69749, -8.59346, -1.05845, -2.57549, -8.29646, 3.93573, 0.10388, 0.01327, 6.27151, -1.45327, -10.95921, 9.39288, -5.16783, -3.9528, -1.26393, -7.47999, 5.56986, 1.7103, -7.58172]"
44,sub9,supLP120,3,sub9-a__0011__bow.npy,2,bow,2,0.9999136,1,"[4.46612, 0.64175, 19.16861, -4.70005, -8.37909, -1.31735, -2.06185, -8.34915, 3.55232, 0.07138, -0.13131, 6.78504, -1.19939, -11.39039, 9.74571, -5.01822, -3.64673, -1.30643, -7.95795, 5.11302, 1.68631, -7.612]"
44,sub9,supLP120,3,sub9-a__0012__crossarms.npy,5,crossarms,5,0.9999865,1,"[-11.17543, 2.88035, -12.07431, 5.90545, 2.23381, 19.88592, -10.45394, 0.61283, 4.2857, 4.32265, 8.11145, -2.45935, -2.31306, -0.04994, 1.74273, -6.0587, 7.57939, -5.01112, -5.41137, -2.31139, -1.89471, 2.55185]"
44,sub9,supLP120,3,sub9-a__0013__crossarms.npy,5,crossarms,5,0.99997056,1,"[-11.31236, 2.88717, -12.30345, 6.4391, 2.0774, 19.54184, -11.09008, -0.48624, 5.04727, 4.87226, 8.72377, -2.70784, -2.56701, 0.34037, 1.78956, -6.4857, 7.55738, -5.06276, -5.98713, -2.0399, -1.87963, 2.9446]"
44,sub9,supLP120,3,sub9-a__0014__crossarms.npy,5,crossarms,5,0.99997663,1,"[-10.90529, 2.94338, -10.88998, 4.89208, 1.98928, 18.75608, -11.2588, -0.20883, 5.64197, 4.37622, 7.19432, -1.55138, -2.91631, -0.85835, 1.43694, -6.29859, 7.25499, -4.92178, -4.77343, -2.51771, -2.9914, 2.01243]"
