seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub7,supMAE,3,sub7-a__0001__wave.npy,21,wave,21,0.991876,1,"[-0.30234, 4.63823, -3.83529, 5.43618, -4.10426, -5.36704, -3.4527, -1.90598, 8.04858, -3.53956, -7.45329, -3.26418, -1.7673, 3.98035, -6.7331, 3.08889, -5.3302, 6.71654, -1.02546, -5.95755, 0.77134, 13.1867]"
44,sub7,supMAE,3,sub7-a__0002__wave.npy,21,wave,21,0.9929368,1,"[-0.5357, 5.22311, -3.15308, 7.52103, -4.09644, -4.1608, -4.08567, 0.31585, 6.55533, -4.40713, -8.16539, -3.76915, -2.27316, 4.1389, -6.5576, 2.49108, -5.04129, 7.07372, -1.69626, -5.8234, 0.9391, 13.23862]"
44,sub7,supMAE,3,sub7-a__0003__wave.npy,21,wave,21,0.9877824,1,"[-0.48205, 5.61916, -3.00053, 8.44974, -3.92537, -3.00253, -4.39768, 2.00733, 5.65099, -4.77419, -8.55636, -3.74022, -2.54668, 3.94205, -6.07571, 2.00713, -4.54079, 7.00459, -2.47231, -5.5835, 0.73023, 13.15745]"
44,sub7,supMAE,3,sub7-a__0004__wave.npy,21,wave,21,0.985594,1,"[-0.12901, 5.32623, -3.3195, 8.35929, -3.95298, -3.31816, -4.21563, 1.55487, 6.15368, -4.81436, -8.42076, -3.80933, -2.84023, 4.05887, -6.11663, 2.21936, -4.81581, 6.52239, -1.7461, -5.65309, 0.53709, 12.87396]"
44,sub7,supMAE,3,sub7-a__0006__bow.npy,2,bow,2,0.9052815,1,"[-0.91624, 4.56022, 10.32173, -2.93523, -8.74842, -3.29336, 2.31248, -4.47827, 1.47908, -2.94088, 0.22458, 7.14491, 7.4694, -1.43991, 1.69413, 0.43245, -8.22863, 2.85431, -6.24023, 0.8233, 2.13536, 2.38011]"
44,sub7,supMAE,3,sub7-a__0007__bow.npy,2,bow,2,0.92195886,1,"[-1.37815, 4.75392, 10.31415, -2.30953, -8.36038, -3.01443, 2.9275, -4.04574, 0.71959, -3.60384, -0.49291, 7.03505, 7.12512, -0.96159, 1.48382, 0.78165, -7.5691, 2.81039, -5.77217, 0.39252, 1.39365, 1.9703]"
44,sub7,supMAE,3,sub7-a__0009__bow.npy,2,bow,2,0.9234511,1,"[-1.32434, 4.61534, 10.34553, -2.40903, -8.25931, -3.03203, 2.83163, -4.11737, 0.90297, -3.62501, -0.45135, 7.08776, 7.10685, -0.99843, 1.28466, 0.668, -7.69986, 3.00175, -5.80671, 0.35852, 1.48374, 2.14012]"
44,sub7,supMAE,3,sub7-a__0010__bow.npy,2,bow,2,0.94406515,1,"[-1.26858, 4.7439, 10.40746, -2.20216, -8.11759, -3.21326, 2.98143, -3.83851, 0.52225, -3.74232, -0.54728, 6.94723, 6.63136, -0.84636, 1.9636, 0.7036, -6.92796, 2.08041, -5.23437, 0.40758, 0.91068, 1.33185]"
44,sub7,supMAE,3,sub7-a__0011__crossarms.npy,5,crossarms,5,0.9999844,1,"[-6.43033, 6.36578, -3.75307, 4.07006, 3.58413, 25.87539, 0.59309, 14.80643, -9.56296, -3.09712, -7.4476, 0.6531, -2.33621, -2.34022, -2.12313, 0.1261, 6.99949, 6.98598, -4.43697, -2.00906, -2.91091, -3.49647]"
44,sub7,supMAE,3,sub7-a__0012__crossarms.npy,5,crossarms,5,0.9999789,1,"[-6.49168, 6.51734, -3.70379, 3.70216, 3.19189, 25.13187, 0.54703, 14.36696, -9.3237, -2.8951, -7.41008, 0.87113, -1.62892, -2.26584, -2.65409, 0.06795, 6.56552, 7.58281, -5.0067, -2.16179, -2.27579, -2.79676]"
44,sub7,supMAE,3,sub7-a__0013__crossarms.npy,5,crossarms,5,0.9999757,1,"[-6.3773, 6.30181, -3.82538, 4.03346, 3.33714, 25.44006, 0.62488, 14.81429, -9.84612, -2.8815, -7.23938, 0.63765, -1.91886, -2.18084, -2.21346, -0.01474, 6.81985, 7.4604, -4.73167, -2.16586, -2.25425, -3.57667]"
44,sub7,supMAE,3,sub7-a__0014__crossarms.npy,5,crossarms,5,0.9999734,1,"[-6.35394, 6.30368, -3.92993, 3.23155, 3.16187, 25.12661, 0.78644, 14.5899, -9.5384, -2.54546, -6.8124, 1.06036, -1.44634, -2.35902, -2.07326, -0.26941, 6.73104, 7.2312, -4.8617, -1.9832, -2.03558, -3.71001]"
